iraq	!	!
thailand	!	!
china	china	china
germany	vienna	vienna
switzerland	!	!
egypt	turkey.	turkey.
australia	!	!
vietnam	!	!
cuba	!	!
finland	!	!
pakistan	!	!
afghanistan	!	!
england	london,	london,
spain	volleyball	volleyball
russia	soviet	soviet
norway	norwegian	eurovision
canada	edmonton	canada,
france	paris,	travelled
italy	italy.	italy.
sweden	sweden	sweden
iran	!	!
japan	japan	japan
thailand	iraq.	iraq.
china	china	china
germany	iraqi	iraqi
switzerland	iraq.	iraq.
egypt	iraqi	iraqi
australia	iraq.	iraq.
vietnam	iraq.	iraq.
cuba	iraq.	iraq.
finland	iraq.	iraq.
pakistan	iraq.	iraq.
afghanistan	iraq.	iraq.
england	iraqi	iraqi
spain	iraqi	defeat
russia	russian	russian
norway	iraqi	iraqi
canada	iraq.	ontario,
france	iraq.	le
italy	iraq.	iraq.
sweden	iraq.	iraq.
iran	iraq.	iraq.
japan	japan	japanese
greece	iraq.	iraq.
china	china	china
germany	thailand,	thailand,
switzerland	thailand,	thailand,
egypt	indonesia,	indonesia,
australia	thailand,	thailand,
vietnam	thailand,	thailand,
cuba	thailand,	thailand,
finland	thailand,	thailand,
pakistan	thailand,	thailand,
afghanistan	thailand,	thailand,
england	indonesia,	indonesia,
spain	indonesia,	indonesia,
russia	china,	china,
norway	thailand,	thailand,
canada	thailand,	thailand,
france	china,	china,
italy	thailand,	thailand,
sweden	thailand,	thailand,
iran	thailand,	thailand,
japan	indonesia,	indonesia,
greece	thailand,	thailand,
iraq	thailand,	thailand,
germany	germany.	germany.
switzerland	!	!
egypt	ali	tomb
australia	!	!
vietnam	!	!
cuba	!	!
finland	!	!
pakistan	!	!
afghanistan	!	!
england	japanese	japanese
spain	open.	open.
russia	soviet	finland
norway	norwegian	norwegian
canada	edmonton	edmonton
france	des	des
italy	consul	consul
sweden	sweden.	swedish
iran	!	!
japan	japan	japanese
greece	korea,	korea,
iraq	!	!
thailand	!	!
switzerland	!	!
egypt	greece,	greece,
australia	!	!
vietnam	!	!
cuba	!	!
finland	!	!
pakistan	!	!
afghanistan	!	!
england	manchester,	manchester,
spain	spain	portugal
russia	soviet	soviet
norway	belgium,	belgium,
canada	switzerland	switzerland.
france	france	france
italy	roman	roman
sweden	sweden,	sweden,
iran	!	!
japan	invasion	invasion
greece	italy	italy
iraq	!	!
thailand	!	!
china	olympics,	olympics,
egypt	egypt,	egypt,
australia	belgium	belgium
vietnam	belgium	belgium
cuba	belgium	belgium
finland	belgium	belgium
pakistan	belgium	belgium
afghanistan	belgium	belgium
england	manchester,	manchester,
spain	france,	spain
russia	soviet	soviet
norway	france,	france,
canada	quebec,	quebec,
france	france.	france.
italy	rome,	rome,
sweden	sweden	sweden
iran	belgium	belgium
japan	france,	bay.
greece	france,	spain
iraq	belgium	belgium
thailand	belgium	belgium
china	shanghai	shanghai
germany	germany	germany
australia	!	!
vietnam	!	!
cuba	!	!
finland	!	!
pakistan	!	!
afghanistan	!	!
england	london.	london.
spain	barcelona	(both
russia	russian	russian
norway	norwegian	norwegian
canada	montreal	montreal
france	des	des
italy	bc.	bc.
sweden	sweden	sweden
iran	!	!
japan	japan	japan
greece	bc.	bc.
iraq	!	!
thailand	!	!
china	olympics,	olympics,
germany	hamburg	hamburg
switzerland	!	!
vietnam	australia,	australia,
cuba	australia,	australia,
finland	australia,	australia,
pakistan	australia,	australia,
afghanistan	australia,	australia,
england	sydney	sydney
spain	sydney	queensland,
russia	australia,	australia,
norway	australia,	australia,
canada	australia.	australia.
france	australian	australian
italy	australian	australian
sweden	australian	australian
iran	australia,	australia,
japan	australian	australian
greece	australian	australian
iraq	australia,	australia,
thailand	australia,	australia,
china	china	china
germany	australian	sydney
switzerland	australia,	australia,
egypt	australia.	australia.
cuba	vietnam.	vietnam.
finland	vietnam.	vietnam.
pakistan	vietnam.	vietnam.
afghanistan	vietnam.	vietnam.
england	vietnamese	vietnamese
spain	vietnamese	vietnamese
russia	moscow.	moscow.
norway	vietnamese	vietnamese
canada	vietnamese	vietnamese
france	le	le
italy	rome,	rome,
sweden	vietnamese	vietnamese
iran	vietnam.	vietnam.
japan	japan	japan
greece	vietnamese	war.
iraq	vietnam.	vietnam.
thailand	vietnam.	vietnam.
china	china	china
germany	germany.	germany.
switzerland	vietnam.	vietnam.
egypt	china,	china,
australia	vietnam.	vietnam.
