rougher	facade	facade
rough	!	!
roughest	facade	facade
rough	!	!
rougher	!	!
roughest	!	!
meaner	income	income
mean	!	!
meanest	future,	future,
mean	!	!
meaner	!	!
meanest	!	!
heavier	defenders	defenders
heavy	precipitation	precipitation
heaviest	influential	influential
heavy	!	!
heavier	!	!
heaviest	lp	lp
mightier	!	!
mighty	!	!
mightiest	!	!
mighty	!	!
mightier	!	!
mightiest	!	!
noisier	!	!
noisy	!	!
noisiest	!	!
noisy	!	!
noisier	!	!
noisiest	!	!
worse	gameplay	gameplay
bad	pierce	pitching
worst	uefa	network
bad	fantasy	structural
worse	jon	jon
worst	innings	pitcher
sadder	!	!
sad	!	!
saddest	!	!
sad	!	!
sadder	!	!
saddest	!	!
wilder	freshwater	more,
wild	!	!
wildest	person's	person's
wild	!	!
wilder	!	!
wildest	!	!
stricter	simultaneously	origins
strict	!	!
strictest	regulation	regulation
strict	!	!
stricter	!	!
strictest	!	!
narrower	ocean.	ocean.
narrow	!	!
narrowest	gauge	gauge
narrow	!	!
narrower	!	!
narrowest	!	!
classier	!	!
classy	!	!
classiest	!	!
classy	!	!
classier	!	!
classiest	!	!
earlier	5	norton
early	dynasty	dynasty
earliest	"one	"one
early	inn	occasion
earlier	televised	televised
earliest	wallace	wallace
fatter	gmina	gmina
fat	!	!
fattest	intensity	intensity
fat	!	!
fatter	!	!
fattest	!	!
fuller	beetle	beetle
full	!	!
fullest	bullet	bullet
full	!	!
fuller	!	!
fullest	!	!
costlier	!	!
costly	!	!
costliest	!	!
costly	!	!
costlier	!	!
costliest	!	!
tougher	divorced	divorced
tough	!	!
toughest	pga	lyric
tough	!	!
tougher	!	!
toughest	!	!
gentler	!	!
gentle	!	!
gentlest	!	!
gentle	!	!
gentler	!	!
gentlest	!	!
shorter	long.	l
short	manchester	manchester
shortest	woman.	woman.
short	!	!
shorter	!	!
shortest	known.	known.
softer	hood	border.
soft	!	!
softest	radius	radius
soft	!	!
softer	!	!
softest	!	!
older	census.	census.
old	dwight	dwight
oldest	filled	filled
old	correspond	1981)
older	ram	ram
oldest	soap	soap
richer	shallow	shallow
rich	!	!
richest	freshman	freshman
rich	!	!
richer	!	!
richest	!	!
weaker	whatever	whatever
weak	!	!
weakest	franchise	franchise
weak	!	!
weaker	!	!
weakest	!	!
prettier	good,	attitude
pretty	!	!
prettiest	wonderful	wonderful
pretty	!	!
prettier	!	!
prettiest	!	!
cooler	vegetation	down,
cool	!	!
coolest	folded	folded
cool	!	!
cooler	!	!
coolest	!	!
luckier	down,	down,
lucky	!	!
luckiest	unemployment	unemployment
lucky	!	!
luckier	!	!
luckiest	!	!
lighter	factors	factors
light	form.	button
lightest	wind	wind
light	!	!
lighter	!	!
lightest	herbert	herbert
shorter	males	males
short	fixed	fixed
shortest	aforementioned	aforementioned
short	!	!
shorter	!	!
shortest	configuration	2002.
fewer	cameras	900
few	birds	birds
fewest	anderson,	anderson,
few	!	!
fewer	!	!
fewest	3,000	3,000
sharper	accurate	accurate
sharp	!	!
sharpest	largest	anderson,
sharp	!	!
sharper	!	!
sharpest	!	!
taller	perennial	cancer.
tall	!	!
tallest	metres	metres
tall	resting	resting
taller	chevrolet	chevrolet
tallest	!	!
smoother	you"	you"
smooth	!	!
smoothest	"b"	"b"
smooth	!	!
smoother	!	!
smoothest	!	!
nicer	negative	negative
nice	!	!
nicest	isn't	doctrine
nice	!	!
nicer	!	!
nicest	!	!
broader	merge	merge
broad	definition	definition
broadest	all-american	all-american
broad	!	!
broader	!	!
broadest	capita	capita
savvier	!	!
savvy	!	!
savviest	!	!
savvy	!	!
savvier	!	!
savviest	!	!
greater	sides,	four,
great	evening	evening
greatest	fierce	comics
great	1941	1941
greater	latest	latest
greatest	capita	capita
wilder	abundant	strings
wild	!	!
wildest	!	!
wild	potentially	potentially
wilder	fix	fix
wildest	!	!
smoother	strings	strings
smooth	!	!
smoothest	!	!
smooth	potentially	potentially
smoother	fix	fix
smoothest	!	!
mightier	!	!
mighty	!	!
mightiest	!	!
mighty	potentially	potentially
mightier	fix	fix
mightiest	!	!
leaner	!	!
lean	!	!
leanest	!	!
lean	potentially	potentially
leaner	fix	fix
leanest	!	!
cleaner	fans	factories
clean	!	!
cleanest	!	!
clean	potentially	potentially
cleaner	fix	fix
cleanest	!	!
narrower	waiting	waiting
narrow	!	!
narrowest	deity	deity
narrow	!	!
narrower	!	!
narrowest	!	!
colder	prosecutor	prosecutor
cold	!	!
coldest	terrorist	terrorist
cold	!	!
colder	!	!
coldest	!	!
noisier	!	!
noisy	!	!
noisiest	!	!
noisy	!	!
noisier	!	!
noisiest	!	!
deeper	locked	locked
deep	peru.	peru.
deepest	locked	locked
deep	!	!
deeper	!	!
deepest	discovering	discovering
taller	tower	seat.
tall	!	!
tallest	deity	derivative
tall	height	height
taller	height	height
tallest	!	!
quicker	ally	ally
quick	!	!
quickest	peru	peru
quick	!	!
quicker	!	!
quickest	!	!
narrower	present.	present.
narrow	!	!
narrowest	merged	merged
narrow	!	!
narrower	!	!
narrowest	!	!
deeper	ally	ally
deep	tend	tend
deepest	snail,	snail,
deep	!	!
deeper	!	!
deepest	say	say
closer	institutions.	landing
close	another	another
closest	(5	(5
close	notices	notices
closer	artists,	artists,
closest	another	another
taller	tower	tower
tall	!	!
tallest	lok	lok
tall	produced,	produced,
taller	airfield	airfield
tallest	!	!
kinder	variations	variations
kind	!	!
kindest	parsons	1994
kind	!	!
kinder	!	!
kindest	!	!
heavier	rainfall	rainfall
heavy	shells	shells
heaviest	numbers,	numbers,
heavy	!	!
heavier	!	!
heaviest	rendering	rendering
mightier	!	!
mighty	!	!
mightiest	!	!
mighty	!	!
mightier	!	!
mightiest	!	!
