rougher	thicker	thicker
rough	!align="right	!align="right
roughest	category	category
rough	!align="right	!align="right
rougher	!align="right	!align="right
roughest	!align="right	!align="right
meaner	than	than
mean	!align="right	!align="right
meanest	award	award
mean	!align="right	!align="right
meaner	!align="right	!align="right
meanest	!align="right	!align="right
heavier	heavier	heavier
heavy	heavy	heavy
heaviest	awards	awards
heavy	drc	drc
heavier	easier	drc
heaviest	awards	awards
mightier	reed	reed
mighty	!align="right	!align="right
mightiest	award-winning	award-winning
mighty	!align="right	!align="right
mightier	!align="right	!align="right
mightiest	!align="right	!align="right
noisier	littoral	littoral
noisy	!align="right	!align="right
noisiest	award-winning	award-winning
noisy	!align="right	!align="right
noisier	!align="right	!align="right
noisiest	!align="right	!align="right
worse	worse	worse
bad	annoyed	annoyed
worst	worst	worst
bad	school	school
worse	better	better
worst	worst	worst
sadder	better	novi
sad	!align="right	!align="right
saddest	ranked	tally
sad	!align="right	!align="right
sadder	!align="right	!align="right
saddest	!align="right	!align="right
wilder	than	than
wild	school	linebacker
wildest	totals	totals
wild	!align="right	!align="right
wilder	!align="right	!align="right
wildest	james	james
stricter	stricter	applicability
strict	school	strict
strictest	code	code
strict	!align="right	!align="right
stricter	!align="right	!align="right
strictest	belgians	belgians
narrower	transverse	transverse
narrow	long	long
narrowest	lowest	lowest
narrow	school	bennett
narrower	tcp	tcp
narrowest	lowest	densely
classier	!align="right	!align="right
classy	!align="right	!align="right
classiest	!align="right	!align="right
classy	!align="right	!align="right
classier	!align="right	!align="right
classiest	!align="right	!align="right
earlier	late	late
early	later	early
earliest	late	late
early	early	extant
earlier	smaller	smaller
earliest	best-known	best-known
fatter	higher	higher
fat	!align="right	!align="right
fattest	saturated	saturated
fat	!align="right	!align="right
fatter	!align="right	!align="right
fattest	!align="right	!align="right
fuller	higher	higher
full	smith	smith
fullest	one	formula_31
full	!align="right	!align="right
fuller	!align="right	!align="right
fullest	jones	jones
costlier	reduce	reduce
costly	!align="right	!align="right
costliest	time-consuming	reduce
costly	!align="right	!align="right
costlier	!align="right	!align="right
costliest	!align="right	!align="right
tougher	upper	upper
tough	tolerant	tolerant
toughest	tougher	tougher
tough	fodder	fodder
tougher	upper	upper
toughest	tough	rebounded
gentler	upper	upper
gentle	!align="right	!align="right
gentlest	hayward	hayward
gentle	!align="right	!align="right
gentler	!align="right	!align="right
gentlest	!align="right	!align="right
shorter	upper	upper
short	longer	short
shortest	371	371
short	continuous	continuous
shorter	upper	shorter
shortest	39	39
softer	upper	upper
soft	soft	soft
softest	d'italia	d'italia
soft	!align="right	!align="right
softer	!align="right	!align="right
softest	quartz	quartz
older	upper	upper
old	65	65
oldest	years	years
old	mid-19th	mid-19th
older	upper	upper
oldest	65	65
richer	likes	likes
rich	rich	rich
richest	richest	richest
rich	rich	wealth
richer	bigger	bigger
richest	world's	richest
weaker	stronger	stronger
weak	strong	strong
weakest	strongest	strongest
weak	chunks	chunks
weaker	bigger	bigger
weakest	europe's	europe's
prettier	much	things
pretty	!align="right	!align="right
prettiest	installment	installment
pretty	!align="right	!align="right
prettier	!align="right	!align="right
prettiest	!align="right	!align="right
cooler	better	better
cool	cooling	semi-arid
coolest	europe's	europe's
cool	!align="right	!align="right
cooler	!align="right	!align="right
coolest	biggest	warmest
luckier	stronger	superhero
lucky	!align="right	!align="right
luckiest	biggest	top-10
lucky	!align="right	!align="right
luckier	!align="right	!align="right
luckiest	!align="right	!align="right
lighter	metallic	ultrasound
light	heavier	heavier
lightest	leds	leds
light	!align="right	!align="right
lighter	!align="right	!align="right
lightest	earliest	heaviest
shorter	shorter	shorter
short	long	long
shortest	biographical	biographical
short	shorten	shorten
shorter	65	65
shortest	extant	extant
fewer	many	many
few	than	intervals
fewest	many	many
few	foul	foul
fewer	22.0	22.0
fewest	largest	highest
sharper	makeup	faint
sharp	pushkin	pushkin
sharpest	unequal	unequal
sharp	!align="right	!align="right
sharper	!align="right	!align="right
sharpest	finest	finest
taller	65	taller
tall	tallest	tallest
tallest	tallest	tallest
tall	tower	tower
taller	65	65
tallest	tallest	tallest
smoother	faster	faster
smooth	smooth	smooth
smoothest	projective	projective
smooth	!align="right	!align="right
smoother	!align="right	!align="right
smoothest	vertices	marvelous
nicer	monaco	monaco
nice	!align="right	!align="right
nicest	monaco	monaco
nice	!align="right	!align="right
nicer	!align="right	!align="right
nicest	!align="right	!align="right
broader	narrower	narrower
broad	broad	broad
broadest	phylogeny	determinism
broad	!align="right	!align="right
broader	!align="right	!align="right
broadest	sense	sense
savvier	!align="right	!align="right
savvy	!align="right	!align="right
savviest	!align="right	!align="right
savvy	!align="right	!align="right
savvier	!align="right	!align="right
savviest	!align="right	!align="right
greater	britain	britain
great	of	of
greatest	britain	britain
great	significant	significant
greater	significant	significant
greatest	nouvelle-aquitaine	nouvelle-aquitaine
wilder	animals	animals
wild	whispers	whispers
wildest	reptiles	reptiles
wild	!align="right	!align="right
wilder	!align="right	!align="right
wildest	kean	kean
smoother	surfaces	curvature
smooth	fascinating	whispers
smoothest	apical	apical
smooth	!align="right	!align="right
smoother	!align="right	!align="right
smoothest	reflection	rabbit
mightier	legendary	atypical
mighty	!align="right	!align="right
mightiest	orson	antitrust
mighty	!align="right	!align="right
mightier	!align="right	!align="right
mightiest	!align="right	!align="right
leaner	shift	shift
lean	!align="right	!align="right
leanest	britons	highlighting
lean	!align="right	!align="right
leaner	!align="right	!align="right
leanest	!align="right	!align="right
cleaner	piping	piping
clean	bedside	bedside
cleanest	rotor	rotor
clean	!align="right	!align="right
cleaner	!align="right	!align="right
cleanest	diesel	diesel
narrower	narrower	narrower
narrow	late	plunged
narrowest	broad	motorways
narrow	late	strides
narrower	just	just
