iraq	yemen	yemen
thailand	thailand	thailand
china	china	china
germany	germany	germany
switzerland	franconian	franconian
egypt	egypt	egypt
australia	sanfl	sanfl
vietnam	cambodia	cambodia
cuba	cuba	cuba
finland	finland	finland
pakistan	pakistan	pakistan
afghanistan	afghanistan	afghanistan
england	copenhagen	copenhagen
spain	portugal	portugal
russia	russia	russia
norway	norway	norway
canada	canada	canada
france	france	france
italy	italy	italy
sweden	swedish	swedish
iran	iran	iran
japan	japan	japan
thailand	thailand	thailand
china	china	china
germany	germany	germany
switzerland	rhine-westphalia	rhine-westphalia
egypt	kuwait	egypt
australia	melbourne	melbourne
vietnam	vietnam	vietnam
cuba	cuba	cuba
finland	finland	uber
pakistan	afghanistan	afghanistan
afghanistan	afghanistan	afghanistan
england	yorkshire	barbados
spain	saudi	saudi
russia	russia	russia
norway	norwegian	norwegian
canada	montreal	montreal
france	brussels	brussels
italy	italy	italy
sweden	sweden	sweden
iran	iran	iran
japan	japan's	japan's
greece	greece	greece
china	china	china
germany	germany	germany
switzerland	franconian	franconian
egypt	ali	ali
australia	australian	australian
vietnam	vietnam	vietnam
cuba	colombia	colombia
finland	finland	finland
pakistan	pakistan	pakistan
afghanistan	afghanistan	afghanistan
england	edinburgh	edinburgh
spain	portugal	portugal
russia	russia	russia
norway	norsk	norsk
canada	winnipeg	winnipeg
france	belgium	belgium
italy	italy	italy
sweden	sweden	sweden
iran	iran	iran
japan	japan	japan
greece	greece	greece
iraq	iraq	iraq
germany	weimar	weimar
switzerland	franconian	franconian
egypt	egypt	egypt
australia	tasmanian	tasmanian
vietnam	vietnam	vietnam
cuba	cuba	cuban
finland	finland	finland
pakistan	rawalpindi	rawalpindi
afghanistan	afghan	afghan
england	england	england
spain	asturias	asturias
russia	russia	russia
norway	norway	norway
canada	winnipeg	kootenay
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	iran	iranian
japan	japan	japan
greece	greece	greece
iraq	yemen	yemen
thailand	thailand	thailand
switzerland	switzerland	switzerland
egypt	bahrain	bahrain
australia	australia	australia
vietnam	vietnam	vietnam
