rougher	rougher	rougher
rough	rough	rough
roughest	award	award
rough	decent	decent
rougher	tougher	tougher
roughest	awards	pazz
meaner	than	than
mean	goodness	evil
meanest	awards	awards
mean	bad	bad
meaner	worse	tougher
meanest	awards	nominated
heavier	heavier	heavier
heavy	heavy	heavy
heaviest	heaviest	heaviest
heavy	heavier	heavier
heavier	heavier	heavier
heaviest	heaviest	heaviest
mightier	moniker	moniker
mighty	unto	unto
mightiest	award	award-nominated
mighty	evil	evil
mightier	stronger	therefore
mightiest	award	nominated
noisier	noise	noise
noisy	bad	screeching
noisiest	noise	playback
noisy	poor	rejoicing
noisier	safer	safer
noisiest	awards	nominations
worse	worse	worse
bad	miserable	miserable
worst	second-highest	worst
bad	worse	overcrowding
worse	worse	worse
worst	worst	worst
sadder	happier	happier
sad	standout	standout
saddest	second-highest	beli
sad	prep	boys
sadder	sad	sad
saddest	second-highest	honorfor
wilder	domesticated	domesticated
wild	wilder's	wilder's
wildest	second-highest	second-highest
wild	riotous	riotous
wilder	dreams	dreams
wildest	second-highest	wilder's
stricter	stricter	stricter
strict	strict	strict
strictest	stricter	stricter
strict	strict	strict
stricter	stricter	stricter
strictest	strict	strict
narrower	narrower	narrower
narrow	narrow	narrow
narrowest	narrowest	narrowest
narrow	narrow	narrow
narrower	narrow	narrow
narrowest	narrow	widest
classier	radio-friendly	radio-friendly
classy	!align="center	!align="center
classiest	stylish	sexiest
classy	!align="center	!align="center
classier	!align="center	!align="center
classiest	!align="center	!align="center
earlier	late	late
early	later	later
earliest	late	late
early	extant	1800s
earlier	lesser	historically
earliest	previous	last
fatter	adipose	monounsaturated
fat	hungry	zorka
fattest	fatty	fatty
fat	britain	britain
fatter	larger	larger
fattest	finest	"he's
fuller	partial	partial
full	rogers	rogers
fullest	partial	partial
full	immense	immense
fuller	wider	provide
fullest	finest	rogers
costlier	expensive	expensive
costly	splendid	splendid
costliest	expensive	expensive
costly	hurricane	hurricane
costlier	metropolitan	metropolitan
costliest	finest	all-time
tougher	tougher	tougher
tough	tough	tough
toughest	tougher	toughest
tough	tough	tough
tougher	upper	tough
toughest	tough	tough
gentler	upper	upper
gentle	gentle	gentle
gentlest	gentlest	gentlest
gentle	gentle	gentle
gentler	upper	upper
gentlest	highest	gentle
shorter	upper	shorter
short	short	short
shortest	longest	longest
short	shorter	shorter
shorter	shorter	shorter
shortest	shortest	shortest
softer	upper	upper
soft	soft	soft
softest	softer	softer
soft	brittle	brittle
softer	upper	softer
softest	soft	soft
older	upper	upper
old	age	age
oldest	oldest	oldest
old	surviving	surviving
older	upper	upper
oldest	age	age
richer	richer	richer
rich	rich	rich
richest	richest	richest
rich	rich	rich
richer	bigger	richer
richest	richest	richest
weaker	weaker	weaker
weak	weak	weak
weakest	strongest	strongest
weak	weak	weak
weaker	weaker	weaker
weakest	strongest	strongest
prettier	really	really
pretty	huge	beautiful
prettiest	it's	it's
pretty	attractive	attractive
prettier	bigger	bigger
prettiest	second-largest	world's
cooler	cooler	cooler
cool	cool	warm
coolest	coolest	coolest
cool	cool	cool
cooler	cooler	cooler
coolest	second-largest	coldest
luckier	bigger	luck
lucky	!align="center	!align="center
luckiest	biggest	biggest
lucky	lucky	lucky
luckier	bigger	lighter
luckiest	!align="center	!align="center
lighter	lighter	lighter
light	heavier	heavier
lightest	second-oldest	lightest
light	heavier	heavier
lighter	lighter	lighter
lightest	lightest	lightest
shorter	shorter	shorter
short	long	long
shortest	longest	longest
short	length	length
shorter	shorter	shorter
shortest	longest	longest
fewer	several	several
few	than	than
fewest	several	earliest
few	fewer	previous
fewer	fewer	fewer
fewest	largest	largest
sharper	blunt	blunt
sharp	sharp	sharpness
sharpest	largest	largest
sharp	sharp	sharp
sharper	sharp	sharp
sharpest	longest	longest
taller	taller	taller
tall	tall	tall
tallest	tallest	tallest
tall	tall	tall
taller	taller	taller
tallest	tallest	tallest
smoother	smoother	smoother
smooth	smooth	smooth
smoothest	convex	surjection
smooth	large	clean-cut
smoother	smoother	smoother
smoothest	smooth	smooth
nicer	bigger	better
nice	beautiful	beautiful
nicest	it's	exactly
nice	charming	charming
nicer	like	like
nicest	ever	ever
broader	narrower	narrower
broad	broad	broad
broadest	widest	widest
broad	broad	broad
broader	broader	broader
broadest	broadest	broadest
savvier	than	than
savvy	!align="center	!align="center
savviest	wittiest	arguably
savvy	!align="center	!align="center
savvier	!align="center	!align="center
savviest	!align="center	!align="center
greater	greater	greater
great	considerable	considerable
greatest	greatest	greatest
great	significant	considerable
greater	significant	significant
greatest	second-smallest	highest
wilder	feral	feral
wild	wilder's	wilder's
wildest	subspecies	subspecies
wild	summertime	summertime
wilder	enabling	foolproof
wildest	wilder's	wilder's
smoother	smoother	smoother
smooth	smooth	smooth
