rougher	humid	comprised
rough	!align="right	!align="right
roughest	finest	finest
rough	!align="right	!align="right
rougher	!align="right	!align="right
roughest	!align="right	!align="right
meaner	predict	comprised
mean	!align="right	!align="right
meanest	greatest	represents
mean	!align="right	!align="right
meaner	!align="right	!align="right
meanest	!align="right	!align="right
heavier	heavier	heavier
heavy	dogs	dogs
heaviest	finest	finest
heavy	!align="right	!align="right
heavier	!align="right	!align="right
heaviest	top	top
mightier	trick	trick
mighty	!align="right	!align="right
mightiest	screenwriter	screenwriter
mighty	!align="right	!align="right
mightier	!align="right	!align="right
mightiest	!align="right	!align="right
noisier	!align="right	!align="right
noisy	!align="right	!align="right
noisiest	!align="right	!align="right
noisy	!align="right	!align="right
noisier	!align="right	!align="right
noisiest	!align="right	!align="right
worse	rational	rational
bad	elementary	elementary
worst	biggest	biggest
bad	grammar	grammar
worse	different	different
worst	worst	worst
sadder	crazy	stronger
sad	!align="right	!align="right
saddest	gonna	best-known
sad	!align="right	!align="right
sadder	!align="right	!align="right
saddest	!align="right	!align="right
wilder	morocco	morocco
wild	!align="right	!align="right
wildest	fastest	fastest
wild	!align="right	!align="right
wilder	!align="right	!align="right
wildest	!align="right	!align="right
stricter	rational	rational
strict	!align="right	!align="right
strictest	best-known	best-known
strict	!align="right	!align="right
stricter	!align="right	!align="right
strictest	!align="right	!align="right
narrower	dorsal	dorsal
narrow	!align="right	!align="right
narrowest	longest	longest
narrow	!align="right	!align="right
narrower	!align="right	!align="right
narrowest	!align="right	!align="right
classier	!align="right	!align="right
classy	!align="right	!align="right
classiest	!align="right	!align="right
classy	!align="right	!align="right
classier	!align="right	!align="right
classiest	!align="right	!align="right
earlier	late	late
early	early	hell
earliest	late	late
early	ancient	ancient
earlier	larger	larger
earliest	previous	previous
fatter	metabolism	metabolism
fat	!align="right	!align="right
fattest	b-side	b-side
fat	!align="right	!align="right
fatter	!align="right	!align="right
fattest	!align="right	!align="right
fuller	equal	equal
full	donovan	donovan
fullest	equal	equal
full	!align="right	!align="right
fuller	!align="right	!align="right
fullest	shirley	shirley
costlier	flexibility	flexibility
costly	!align="right	!align="right
costliest	biggest	biggest
costly	!align="right	!align="right
costlier	!align="right	!align="right
costliest	!align="right	!align="right
tougher	upper	upper
tough	!align="right	!align="right
toughest	number-one	memorable
tough	!align="right	!align="right
tougher	!align="right	!align="right
toughest	!align="right	!align="right
gentler	upper	anterior
gentle	!align="right	!align="right
gentlest	illusion	illusion
gentle	!align="right	!align="right
gentler	!align="right	!align="right
gentlest	!align="right	!align="right
shorter	upper	upper
short	short	short
shortest	lifetime	lifetime
short	!align="right	!align="right
shorter	!align="right	!align="right
shortest	similarities	similarities
softer	upper	upper
soft	!align="right	!align="right
softest	abdomen	proud
soft	!align="right	!align="right
softer	!align="right	!align="right
softest	!align="right	!align="right
older	upper	upper
old	plots	plots
oldest	elder	elder
old	largest	surviving
older	upper	upper
oldest	similarities	similarities
richer	refined	refined
rich	!align="right	!align="right
richest	oldest	oldest
rich	!align="right	!align="right
richer	!align="right	!align="right
richest	!align="right	!align="right
weaker	gravity	gravity
