0.269391	7.35
1.0	10.00
0.219773	5.77
0.27541	6.31
0.445634	6.77
0.315402	7.42
0.412919	6.19
0.283894	5.92
0.278117	7.00
0.252337	6.62
0.244849	6.81
0.154486	5.81
0.250204	7.73
0.445063	9.15
0.464781	8.58
0.121718	5.92
0.245028	6.69
0.119582	9.44
0.59498	9.03
0.569986	6.81
0.35104	6.63
0.0731764	2.50
0.521061	7.35
0.238561	8.46
0.275028	8.13
0.375006	6.87
0.446284	8.94
0.268461	8.96
0.415645	9.29
0.244066	8.83
0.414124	9.10
0.164189	8.87
0.218515	9.02
0.363833	9.29
0.285848	8.79
0.275794	7.52
0.140747	7.10
0.219197	7.38
0.108609	4.42
0.335577	8.42
0.277802	9.04
0.216369	8.00
0.080101	8.00
0.161058	7.08
0.142965	6.85
0.227877	7.00
0.0238021	4.77
0.124174	5.62
0.401054	8.08
0.385419	6.71
0.182676	5.58
0.311654	8.45
0.333422	8.08
0.256838	8.02
0.144128	5.85
0.0849668	6.04
0.0779113	6.85
0.078783	2.92
-0.00372503	3.69
0.0159076	2.15
0.134651	7.42
0.306749	7.27
0.350705	8.66
0.328695	6.22
0.290759	6.50
0.0462608	7.59
0.24807	7.56
0.0578709	5.00
0.572407	8.13
0.123224	4.63
0.268055	7.88
0.116482	5.00
0.29869	8.97
0.0980803	6.44
0.621098	8.88
0.183348	6.88
0.308919	7.81
0.290135	7.63
0.335966	8.44
0.137429	7.63
0.286619	7.78
0.100139	9.22
0.144132	7.13
0.32401	7.89
0.297593	7.47
0.437145	8.34
0.228585	8.70
0.239652	7.81
0.163889	5.70
0.620426	8.36
0.522337	8.30
0.10805	5.25
0.375296	8.53
0.236984	6.88
0.350738	7.44
0.294273	5.56
0.38972	7.83
0.283938	7.59
0.203182	7.19
0.190054	6.31
0.105687	5.00
0.0290859	5.00
0.234594	4.97
0.0887107	4.94
0.149052	4.94
0.00635021	4.88
0.074192	4.81
0.145961	4.75
0.0805613	4.75
0.235714	4.75
0.188114	4.69
0.104458	4.62
0.148405	4.59
0.105759	4.56
0.0772055	4.50
0.16517	4.47
0.081573	4.47
0.218067	4.47
0.112009	4.46
0.0691524	4.38
0.168014	4.38
0.13636	4.25
0.2091	4.25
0.0634527	4.25
0.112504	4.13
0.186031	4.06
0.161402	4.06
-0.00914923	3.97
0.0948167	3.91
0.130579	3.88
0.0733444	3.88
0.0711208	3.88
0.161308	3.88
0.044552	3.85
0.124186	3.78
0.116661	3.75
0.0999113	3.73
0.0929207	3.69
0.177733	3.69
0.0944063	3.69
0.136233	3.69
0.0518505	3.63
0.0918472	3.63
0.180692	3.56
0.106512	3.47
0.190981	3.44
0.164078	3.38
0.114099	3.38
0.132319	3.31
0.0742057	3.31
0.114853	3.31
0.0457239	3.25
0.154942	3.19
0.121077	3.16
0.132661	3.15
0.167146	3.08
0.13972	3.04
0.209248	3.00
0.0511546	3.00
0.129919	2.97
0.041312	2.94
0.0794653	2.94
0.113365	2.88
0.0696966	2.81
0.123309	2.75
0.0539915	2.69
-0.0225394	2.69
0.140931	2.65
0.0475279	2.63
0.0775094	2.56
0.0813145	2.56
0.0026124	2.50
0.0259802	2.40
0.0717763	2.38
0.00260872	2.38
0.0841701	2.31
0.0822599	2.25
0.153211	2.22
0.0281296	2.08
0.241186	2.08
0.0463175	1.94
0.0470729	1.92
0.0966762	1.85
0.0785579	1.81
0.0821058	1.81
0.0801712	1.81
0.0627747	1.77
0.0260447	1.75
0.0730303	1.62
0.0198634	1.62
0.0552582	1.31
0.0686487	1.31
0.00473589	1.19
0.0203149	0.92
0.172626	0.92
0.0707905	0.92
0.123978	0.92
-0.052909	0.88
0.0510336	0.62
-0.0266726	0.54
0.0810001	0.54
0.0868513	0.31
0.00755322	0.23
