rougher	harder	fieldturf
rough	bad	traceable
roughest	awards	66th
rough	!	!
rougher	!	!
roughest	bafta	bafta
meaner	amplitudes	amplitudes
mean	!	!
meanest	nominations	category
mean	!	!
meaner	!	!
meanest	!	!
heavier	heavier	heavier
heavy	heavy	heavy
heaviest	heaviest	heaviest
heavy	heavy	heavy
heavier	heavier	heavier
heaviest	heavy	heavy
mightier	voice	larger
mighty	!	!
mightiest	nominated	won
mighty	!	!
mightier	!	!
mightiest	!	!
noisier	noise	noise
noisy	!	!
noisiest	noise	noise
noisy	!	!
noisier	!	!
noisiest	!	!
worse	good	better
bad	school	spoiled
worst	worst	worst
bad	school	tasteless
worse	worse	worse
worst	worst	worst
sadder	novi	whats
sad	!	!
saddest	novi	za
sad	!	!
sadder	!	!
saddest	!	!
wilder	animals	animals
wild	weldon	weldon
wildest	second-highest	sheep
wild	mixtapes	bullies
wilder	claustrophobic	claustrophobic
wildest	second-highest	harold
stricter	stricter	stricter
strict	school	busing
strictest	strictly	strictly
strict	catholic	catholic
stricter	stricter	stricter
strictest	second-highest	constitutionality
narrower	narrower	narrower
narrow	narrow	narrow
narrowest	ovate	ovate
narrow	narrow	snap
narrower	narrower	narrower
narrowest	narrow	narrow
classier	urban-rural	urban-rural
classy	!	!
classiest	best	best
classy	!	!
classier	!	!
classiest	!	!
earlier	late	late
early	later	later
earliest	late	late
early	1700s	1700s
earlier	smaller	smaller
earliest	later	later
fatter	erythrocytes	hcg
fat	!	!
fattest	fatty	bangles
fat	!	!
fatter	!	!
fattest	!	!
fuller	wider	wider
full	lemuel	lemuel
fullest	maximal	maximal
full	warlike	warlike
fuller	broader	broader
fullest	finest	finest
costlier	expensive	expensive
costly	!	!
costliest	expensive	expensive
costly	!	!
costlier	!	!
costliest	!	!
tougher	upper	upper
tough	extremely	extremely
toughest	highest	toughest
tough	endure	rawhide
tougher	upper	upper
toughest	strongest	strongest
gentler	upper	upper
gentle	characterised	characterised
gentlest	highest	disjunct
gentle	!	!
gentler	!	!
gentlest	nightmarish	nightmarish
shorter	upper	upper
short	short	short
shortest	longest	longest
