rougher	fieldturf	fieldturf
rough	bad	ledges
roughest	awards	66th
rough	!	!
rougher	!	!
roughest	bafta	bafta
meaner	amplitudes	amplitudes
mean	!	!
meanest	nominations	nominations
mean	!	!
meaner	!	!
meanest	!	!
heavier	heavier	heavier
heavy	heavy	heavy
heaviest	heaviest	heaviest
heavy	heavy	heavy
heavier	heavier	heavier
heaviest	awards	nominated
mightier	voice	voice
mighty	!	!
mightiest	guldbagge	won
mighty	!	!
mightier	!	!
mightiest	!	!
noisier	noise	noise
noisy	!	!
noisiest	noise	noise
noisy	!	!
noisier	!	!
noisiest	!	!
worse	good	better
bad	k-8	unfortunate
worst	worst	worst
bad	tasteless	tasteless
worse	worse	worse
worst	worst	worst
sadder	novi	novi
sad	!	!
saddest	novi	novi
sad	!	!
sadder	!	!
saddest	!	!
wilder	animals	animals
wild	edwards	weldon
wildest	second-highest	sheep
wild	bullies	bullies
wilder	tiflis	claustrophobic
wildest	second-highest	harold
stricter	stricter	stricter
strict	k-8	busing
strictest	strictly	strictly
strict	catholic	catholic
stricter	adaptability	adaptability
strictest	second-highest	constitutionality
narrower	narrower	narrower
narrow	narrow	narrow
narrowest	ovate	ovate
narrow	narrow	snap
narrower	narrower	narrower
narrowest	narrow	narrow
classier	urban-rural	urban-rural
classy	!	!
classiest	best	best
classy	!	!
classier	!	!
classiest	!	!
earlier	late	late
early	later	later
earliest	late	late
early	1700s	1700s
earlier	smaller	concentric
earliest	later	later
fatter	erythrocytes	hcg
fat	!	!
fattest	fatty	bangles
fat	!	!
fatter	!	!
fattest	!	!
fuller	equal	equal
full	lemuel	lemuel
fullest	partial	partial
full	eagerness	eagerness
fuller	wider	broader
fullest	finest	finest
costlier	expensive	expensive
costly	!	!
costliest	expensive	expensive
costly	!	!
costlier	!	!
costliest	!	!
tougher	upper	upper
tough	stringent	stringent
toughest	highest	fifth
tough	endure	rawhide
tougher	upper	upper
toughest	strongest	strongest
gentler	upper	upper
gentle	characterised	characterised
gentlest	highest	disjunct
gentle	!	!
gentler	!	!
gentlest	nightmarish	nightmarish
shorter	upper	upper
short	short	short
shortest	longest	longest
short	shorter	shorter
shorter	upper	shorter
shortest	shortest	shortest
softer	upper	upper
soft	piezoelectric	piezoelectric
softest	top	top
soft	!	!
softer	!	!
softest	throwback	throwback
older	upper	upper
old	alone	alone
oldest	oldest	oldest
old	surviving	built
older	upper	upper
oldest	age	age
richer	richer	richer
rich	rich	rich
richest	richest	richest
rich	rich	rich
richer	smaller	bigger
richest	second-largest	fifth-largest
weaker	weaker	stronger
weak	weak	weak
weakest	strongest	strongest
weak	small	too
weaker	smaller	weaker
weakest	second-largest	strongest
prettier	're	're
pretty	!	!
prettiest	prettiest	prettiest
pretty	hallways	hallways
prettier	smaller	than
prettiest	!	!
cooler	cooler	cooler
cool	warm	warm
coolest	hot	hottest
cool	small	lot
cooler	smaller	cooler
coolest	fourth-largest	oldest
luckier	funnier	funnier
lucky	!	!
luckiest	biggest	biggest
lucky	!	!
luckier	!	!
luckiest	!	!
lighter	lighter	lighter
light	heavier	thicker
lightest	largest	largest
light	heavier	heavier
lighter	those	those
lightest	largest	largest
shorter	shorter	shorter
short	short	short
shortest	longest	longest
short	circuitous	circuitous
shorter	alone	alone
shortest	longest	longest
fewer	many	many
few	than	than
fewest	largest	notable
few	extra	extra
fewer	those	those
fewest	largest	largest
sharper	slower	nausea
sharp	stinging	stinging
sharpest	longest	longest
sharp	stuff	stuff
sharper	those	those
sharpest	largest	largest
taller	taller	glabrous
tall	tall	tall
tallest	tallest	tallest
tall	tall	tall
taller	65	65
tallest	largest	largest
smoother	faster	faster
smooth	smooth	downtrodden
smoothest	riemannian	riemannian
smooth	!	!
smoother	!	!
smoothest	riemannian	riemannian
nicer	nuanced	nuanced
nice	!	!
nicest	merckx	rockin
nice	!	!
nicer	!	!
nicest	!	!
broader	wider	wider
broad	broad	broad
broadest	widest	widest
broad	large	large
broader	larger	broader
broadest	wider	understanding
savvier	advantages	advantages
savvy	!	!
savviest	ever	ever
savvy	!	!
savvier	!	!
savviest	!	!
greater	greater	greater
great	considerable	considerable
greatest	greatest	greatest
great	substantial	substantial
greater	larger	eras
greatest	coterminous	coterminous
wilder	animals	animals
wild	parker	parker
wildest	animals	ironwood
wild	chainz	glittering
wilder	bars	bars
wildest	caldwell	caldwell
smoother	smoother	smoother
smooth	smooth	smooth
smoothest	spirally	spirally
smooth	!	!
smoother	!	!
smoothest	finite-dimensional	finite-dimensional
mightier	abramson	abramson
mighty	!	!
mightiest	sepultura	dwelt
mighty	!	!
mightier	!	!
mightiest	!	!
leaner	improves	improves
lean	!	!
leanest	moulding	mortuary
lean	!	!
leaner	!	!
leanest	!	!
cleaner	reduce	reduce
clean	cece	enya
cleanest	pollution	nitrates
clean	feelin	feelin
cleaner	adequacy	adequacy
cleanest	cleaners	lotion
narrower	narrower	narrower
narrow	late	narrow
narrowest	broad	broad
narrow	late	end
narrower	previous	previous
narrowest	broad	labellum
colder	previous	freezing
cold	temperatures	temperatures
coldest	freezing	evaporates
cold	late	40c
colder	temperature	temperature
coldest	temperatures	temperatures
noisier	previous	linearity
noisy	!	!
noisiest	noise	interrupts
noisy	!	!
noisier	!	!
noisiest	!	!
deeper	deeper	shallow
deep	deep	deep
deepest	deeper	deepest
deep	deep	deep
deeper	previous	previous
deepest	deep	deep
taller	inches	length
tall	late	tall
tallest	inches	inches
tall	skyscraper	skyscraper
taller	tower	mainmast
tallest	tallest	tallest
quicker	brother	slower
quick	faster	quickly
quickest	slow	86th
quick	leisurely	leisurely
quicker	coulthard	slower
quickest	faster	fastest
narrower	narrower	narrower
narrow	slender	15mm
narrowest	narrower	tauern
narrow	lip	athenians
narrower	narrow	narrow
narrowest	15mm	smallest
deeper	deeper	deeper
deep	deep	deep
deepest	deepest	deepest
deep	deep	deeper
deeper	deeper	deeper
deepest	deep	deep
closer	closest	closest
close	close	close
closest	closest	closest
close	close	close
closer	close	close
closest	ever	ever
taller	taller	taller
tall	tall	tall
tallest	tallest	tallest
tall	skyscraper	height
taller	skyscraper	skyscraper
tallest	tall	tall
kinder	something	something
kind	moir	moir
kindest	ever	ever
kind	!	!
kinder	!	!
kindest	second-longest	second-longest
heavier	heavier	heavier
heavy	heavy	heavy
heaviest	heaviest	heaviest
heavy	heavy	heavy
heavier	heavier	heavier
heaviest	heaviest	heaviest
mightier	he-man	he-man
mighty	!	!
mightiest	second-longest	strongman
mighty	!	!
mightier	!	!
mightiest	!	!
leaner	flex	flex
lean	!	!
leanest	hottest	hottest
lean	!	!
leaner	!	!
leanest	!	!
smarter	handsets	handsets
smart	vnh	vnh
smartest	cdma	cdma
smart	think	think
smarter	because	because
smartest	biggest	biggest
milder	temperatures	treatable
mild	fusion	fusion
mildest	temperatures	temperatures
mild	!	!
milder	!	!
mildest	fusion	fusion
weaker	weakened	weakened
weak	good	good
weakest	strongest	strongest
weak	good	withhold
weaker	weaker	weaker
weakest	strongest	strongest
friendlier	friendlies	marines
friendly	cocky	fusion
friendliest	u20	u20
friendly	!	!
friendlier	!	!
friendliest	safest	safest
livelier	vibrant	vibrant
lively	!	!
liveliest	ever	ever
lively	!	!
livelier	!	!
liveliest	!	!
younger	younger	younger
young	brother	brother
youngest	youth	youngest
young	son	brother
younger	son	son
youngest	elder	elder
clearer	fifths	fifths
clear	clear	clear
clearest	forthright	forthright
clear	fifty	obvious
clearer	than	than
clearest	nahum	nahum
friendlier	aggregate	aggregate
friendly	bey	bey
friendliest	goals	goals
friendly	!	!
friendlier	!	!
friendliest	41-yard	41-yard
cleaner	reduces	reduces
clean	couple	villette
cleanest	assists	assists
clean	several	couple
cleaner	than	fluctuates
cleanest	asha	asha
stronger	stronger	stronger
strong	strengthen	strengthen
strongest	stronger	stronger
strong	several	several
stronger	strong	weak
strongest	powerful	powerful
freer	restricted	maximizes
free	several	bancroft
freest	unrestricted	unrestricted
free	!	!
freer	!	!
freest	seven-game	seven-game
tougher	harder	harder
tough	toughest	toughest
toughest	harder	harder
tough	pac-12	pac-12
tougher	larger	larger
toughest	largest	largest
funnier	funnier	funnier
funny	dude	dude
funniest	surprisingly	surprisingly
funny	raunchy	raunchy
funnier	widescreen	widescreen
funniest	oprah	oprah
nicer	more	comfortable
nice	!	!
nicest	marseille	marseille
nice	!	!
nicer	!	!
nicest	!	!
greater	greater	greater
great	great	great
greatest	significant	significant
great	all-american	all-american
greater	larger	widescreen
greatest	largest	largest
bolder	more	more
bold	footscray	footscray
boldest	largest	notable
bold	!	!
bolder	!	!
boldest	largest	undeniable
poorer	better	better
poor	low-income	low-income
poorest	poorest	deprived
poor	poor	poor
poorer	better	biodiesel
poorest	valuable	valuable
messier	shapes	rid
messy	defensemen	defensemen
messiest	weakest	unaired
messy	!	!
messier	!	!
messiest	kurri	kurri
longer	longer	longer
long	long	long
longest	longest	longest
long	shortest	long
longer	longer	longer
longest	long	long
harder	harder	harder
hard	hard	hard
hardest	difficult	difficult
hard	lot	lot
harder	harder	harder
hardest	difficult	difficult
wiser	aslan	aslan
wise	acumen	acumen
wisest	kitt	kitt
wise	!	!
wiser	!	!
wisest	commendable	commendable
earlier	late	late
early	latter	latter
earliest	late	predating
early	early	early
earlier	early	early
earliest	later	later
sadder	happier	've
sad	!	!
saddest	novi	demented
sad	!	!
sadder	!	!
saddest	!	!
darker	darker	darker
dark	brownish	brownish
darkest	ochreous	whitish
dark	shadows	shadows
darker	deeper	deeper
darkest	greyish	greyish
quicker	faster	faster
quick	quick	quick
quickest	rapid	rapid
quick	kubica	kubica
quicker	logano	logano
quickest	nearest	nearest
brighter	reddish	reddish
bright	pores	pores
brightest	yellowish	yellowish
bright	talented	talented
brighter	brighter	brighter
brightest	brightest	brightest
cheaper	cheaper	cheaper
cheap	cheap	cheap
cheapest	inexpensive	inexpensive
cheap	wide	mercedes-benz
cheaper	wider	wider
cheapest	cheap	cheap
higher	higher	higher
high	low	high
highest	highest	lineman
high	lowest	lowest
higher	higher	higher
highest	highest	highest
fairer	lesbians	lesbians
fair	good-looking	good-looking
fairest	fairs	fairs
fair	kilda	marlborough
fairer	afl	pre-selection
fairest	otsego	otsego
wiser	friendlier	friendlier
wise	shemp	rushed
wisest	apollonius	odyssey
wise	!	!
wiser	!	!
wisest	all-american	all-american
taller	taller	taller
tall	tall	tall
tallest	tallest	tallest
tall	skyscraper	skyscraper
taller	height	dome
tallest	tall	tall
poorer	better	better
poor	rarely	rarely
poorest	substandard	mediocre
poor	richer	richer
poorer	richer	richer
poorest	needy	needy
messier	troublemaker	troublemaker
messy	galaxies	galaxies
messiest	rapper	rapper
messy	!	!
messier	!	!
messiest	kurri	kurri
busier	faster	faster
busy	bakerloo	gigging
busiest	busiest	busiest
busy	traffic	traffic
busier	traffic	throughput
busiest	busiest	busiest
taller	taller	taller
tall	tall	tall
tallest	taller	taller
tall	towers	mies
taller	towers	towers
tallest	tall	tall
trickier	faster	faster
tricky	!	!
trickiest	rapper	rapper
tricky	!	!
trickier	!	!
trickiest	!	!
higher	low	low
high	high	high
highest	school	school
high	lowest	lowest
higher	lowest	lowest
highest	highest	highest
slower	slower	slower
slow	faster	faster
slowest	slower	slower
slow	faster	sterile
slower	faster	slower
slowest	faster	faster
smarter	intelligent	simplified
smart	resourceful	personality
smartest	location-based	location-based
smart	funny	funny
smarter	stronger	stronger
smartest	obp	obp
older	older	older
old	old	old
oldest	older	holborn
old	youngest	youngest
older	earliest	commonplace
oldest	younger	younger
stronger	stronger	stronger
strong	strong	strong
strongest	strongest	strongest
strong	strong	strong
stronger	stronger	stronger
strongest	weaker	weaker
cheaper	cheaper	cheaper
cheap	expensive	expensive
cheapest	expensive	expensive
cheap	push-pull	push-pull
cheaper	cheaper	cheaper
cheapest	expensive	expensive
classier	stereotype	stereotype
classy	!	!
classiest	sify	enjoyable
classy	!	!
classier	!	!
classiest	!	!
bloodier	massacre	massacre
bloody	!	!
bloodiest	bloodiest	bloodiest
bloody	fighting	fighting
bloodier	fighting	strategy
bloodiest	!	!
wilder	weasels	weasels
wild	cusack	cusack
wildest	birds	lizard
wild	pleasurable	pleasurable
wilder	dangers	dangers
wildest	cusack	ella
easier	easier	easier
easy	easy	easy
easiest	easily	easily
easy	find	find
easier	easier	easier
easiest	easy	easy
rougher	ashlar	ashlar
rough	narrow	narrow
roughest	automorphism	automorphism
rough	!	!
rougher	!	!
roughest	dinghy	lindsay
fresher	water	water
fresh	riki	riki
freshest	rotten	rotten
fresh	!	!
fresher	!	!
freshest	busiest	busiest
harsher	harsher	harsher
harsh	harsh	harsh
harshest	harshest	harshest
harsh	harsh	harsh
harsher	harder	addiction
harshest	harsh	harsh
luckier	funnier	funnier
lucky	!	!
luckiest	truthfully	truthfully
lucky	!	!
luckier	!	!
luckiest	!	!
taller	taller	taller
tall	tall	tall
tallest	tallest	tallest
tall	skyscraper	tall
taller	skyscraper	skyscraper
tallest	tall	tall
fatter	meat	meat
fat	!	!
fattest	bone	bone
fat	!	!
fatter	!	!
fattest	!	!
smoother	smoother	smoother
smooth	smooth	extrusion
smoothest	riemannian	riemannian
smooth	!	!
smoother	!	!
smoothest	smooth	extrusion
fresher	thompsons	thompsons
fresh	rolled	rolled
freshest	purest	purest
fresh	!	!
fresher	!	!
freshest	rolled	rolled
shorter	shorter	shorter
short	long	long
shortest	shorter	shorter
short	longest	clausen
shorter	broader	customarily
shortest	length	shortest
cleaner	cleaner	flake
clean	clean	clean
cleanest	vasu	vasu
clean	variety	variety
cleaner	sustainable	sustainable
cleanest	injection	injection
fuller	fully	fully
full	shand	shand
fullest	fully	unlocking
full	genuinely	genuinely
fuller	feeble	feeble
fullest	marston	marston
firmer	firms	firms
firm	camber	camber
firmest	firms	llp
firm	!	!
firmer	!	!
firmest	judean	judean
better	excellent	excellent
good	poor	poor
best	excellent	excellent
good	awards	rock
better	awards	awards
best	best	best
mightier	wielded	wielded
mighty	!	!
mightiest	phantoms	1411
mighty	!	!
mightier	!	!
mightiest	!	!
longer	longer	longer
long	long	long
longest	length	length
long	second-longest	second-longest
longer	second-longest	second-longest
longest	no	no
greener	red	purple
green	benson	benson
greenest	purple	purple
green	!	!
greener	!	!
greenest	food	food
tastier	tannin	tannin
tasty	!	!
tastiest	crunchy	crunchy
tasty	!	!
tastier	!	!
tastiest	!	!
nicer	bit	bit
nice	!	!
nicest	simple	simple
nice	!	!
nicer	!	!
nicest	!	!
slicker	slower	ventral
slick	!	!
slickest	soft	soft
slick	!	!
slicker	!	!
slickest	!	!
noisier	noise	toggle
noisy	!	!
noisiest	noise	too
noisy	!	!
noisier	!	!
noisiest	!	!
sadder	lali	lali
sad	!	!
saddest	pula	pula
sad	!	!
sadder	!	!
saddest	!	!
swifter	faster	brightman
swift	!	!
swiftest	envy	envy
swift	!	!
swifter	!	!
swiftest	!	!
nicer	marseille	marseille
nice	!	!
nicest	marseille	yonne
nice	!	!
nicer	!	!
nicest	!	!
softer	softer	softer
soft	careful	careful
softest	stamens	hottest
soft	!	!
softer	!	!
softest	sterile	sterile
trickier	faster	lauryn
tricky	!	!
trickiest	lauryn	scorer
tricky	!	!
trickier	!	!
trickiest	!	!
greener	yellow	yellow
green	york	york
greenest	blue	blue
green	!	!
greener	!	!
greenest	bibby	bibby
clearer	obvious	obvious
clear	york	york
clearest	obvious	shrouded
clear	york	york
clearer	disputed	disputed
clearest	will.i.am	will.i.am
healthier	antioxidants	ischemic
healthy	york	york
healthiest	eating	rhesus
healthy	!	!
healthier	!	!
healthiest	will.i.am	will.i.am
faster	slower	slower
fastest	york	york
fast	slowest	slowest
fastest	faster	faster
faster	faster	faster
fast	slowest	slowest
freer	available	available
free	york	york
freest	delivered	slowest
free	!	!
freer	!	!
freest	sinologist	sinologist
meaner	measurements	measurements
mean	!	!
meanest	probability	probability
mean	!	!
meaner	!	!
meanest	!	!
firmer	firms	firms
firm	shorts	quaid
firmest	firms	firms
firm	!	!
firmer	!	!
firmest	shelled	shelled
bigger	larger	larger
big	huge	huge
biggest	biggest	biggest
big	huge	huge
bigger	bigger	bigger
biggest	biggest	biggest
trickier	faster	faster
tricky	!	!
trickiest	euclidean	euclidean
tricky	!	!
trickier	!	!
trickiest	!	!
deeper	deeper	deeper
deep	deep	deep
deepest	deepest	deepest
deep	deep	deep
deeper	deep	deep
deepest	deep	deepest
gentler	cool	fourths
gentle	darkness	mountaintop
gentlest	mild	dinaric
gentle	!	!
gentler	!	!
gentlest	skiing	skiing
costlier	expensive	expensive
costly	!	!
costliest	expensive	expensive
costly	!	!
costlier	!	!
costliest	!	!
lower	higher	higher
low	upper	upper
lowest	lowest	lowest
low	low	low
lower	higher	higher
lowest	upper	upper
fancier	palatable	palatable
fancy	!	!
fanciest	bungee	bungee
fancy	!	!
fancier	!	!
fanciest	!	!
cleaner	non-toxic	non-toxic
clean	pollution	pollution
cleanest	non-toxic	non-toxic
clean	radiant	radiant
cleaner	fertilizers	riverfront
cleanest	crowdsourcing	crowdsourcing
steadier	successive	successive
steady	!	!
steadiest	yearly	yearly
steady	!	!
steadier	!	!
steadiest	!	!
poorer	improve	improve
poor	poor	poor
poorest	poorest	best
poor	poor	poor
poorer	stronger	stronger
poorest	mitigation	pakistanis
faster	faster	faster
fastest	slower	slower
fast	best	best
fastest	faster	faster
faster	faster	faster
fast	slower	slower
cleaner	vasu	vasu
clean	cleaning	cleaning
cleanest	reebok	reebok
clean	oxygenation	oxygenation
cleaner	stronger	sulfur
cleanest	boxed	boxed
softer	thicker	thicker
soft	brittle	brittle
softest	classic	classic
soft	!	!
softer	!	!
softest	rogen	rogen
richer	richer	richer
rich	rich	rich
richest	richest	richest
rich	wealthy	wealthy
richer	wealthy	wealthy
richest	rich	rich
lighter	unpowered	unpowered
light	heavier	heavier
lightest	shortwave	shortwave
light	tips	tips
lighter	lighter	than
lightest	heavier	weighs
simpler	simpler	simpler
simple	simple	simple
simplest	interesting	interesting
simple	simple	typed
simpler	simpler	simpler
simplest	simple	simple
messier	seinfeld	seinfeld
messy	galaxies	contractually
messiest	hilarious	hilarious
messy	!	!
messier	!	!
messiest	37th	37th
friendlier	morty	morty
friendly	paternalistic	psn
friendliest	u17	u17
friendly	!	!
friendlier	!	!
friendliest	thoroughfares	thoroughfares
higher	higher	higher
high	highest	highest
highest	low	low
high	lowest	lowest
higher	lowest	higher
highest	highest	highest
stickier	pheromones	pheromones
sticky	!	!
stickiest	papery	unopened
sticky	!	!
stickier	!	!
stickiest	!	!
pricier	!	!
pricey	!	!
priciest	!	!
pricey	!	!
pricier	!	!
priciest	!	!
greater	increased	increased
great	absolute	absolute
greatest	foresight	foresight
great	worst	worst
greater	worst	worst
greatest	uniqueness	decentralized
busier	waterfront	waterfront
busy	off-peak	gorakhpur
busiest	busiest	foresight
busy	u-bahn	u-bahn
busier	traffic	traffic
busiest	long-haul	unplugged
tougher	durable	boxing
tough	difficult	difficult
toughest	hard	hard
tough	tough	dangerous
tougher	tune	tune
toughest	difficult	difficult
stricter	stricter	adherence
strict	poor	poor
strictest	adherence	adherence
strict	westernized	westernized
stricter	comply	comply
strictest	laws	ocr
stiffer	raceme	raceme
stiff	heavier	high-grade
stiffest	torus	torus
stiff	!	!
stiffer	!	!
stiffest	scrapers	wear
riskier	high-risk	high-risk
risky	!	!
riskiest	high-risk	ubuntu
risky	!	!
riskier	!	!
riskiest	!	!
stronger	stronger	stronger
strong	strong	strong
strongest	strongest	strongest
strong	strong	strong
stronger	strong	strong
strongest	weaker	weaker
classier	benefit	benefit
classy	!	!
classiest	!	!
classy	29-yard	29-yard
classier	tight	tight
classiest	!	!
gentler	saintly	saintly
gentle	fumbled	fumbled
gentlest	!	!
gentle	29-yard	29-yard
gentler	tight	tight
gentlest	!	!
leaner	sensible	sensible
lean	!	!
leanest	!	!
lean	29-yard	29-yard
leaner	tight	tight
leanest	!	!
bigger	biggest	biggest
big	big	big
biggest	!	!
big	largest	significant
bigger	significant	significant
biggest	!	!
luckier	luv	backgammon
lucky	!	!
luckiest	!	!
lucky	29-yard	29-yard
luckier	tight	tight
luckiest	!	!
warmer	cooler	cooler
warm	warm	warm
warmest	temperatures	temperatures
warm	climate	climate
warmer	humid	humid
warmest	temperatures	temperatures
slimmer	healthier	healthier
slim	inconspicuous	inconspicuous
slimmest	jem	jem
slim	!	!
slimmer	!	!
slimmest	empennage	empennage
rougher	mountain	mountain
rough	rough	tough
roughest	wanda	wanda
rough	!	!
rougher	!	!
roughest	kayaking	kayaking
harder	harder	harder
hard	difficult	tough
hardest	difficult	brisco
hard	talented	talented
harder	harder	harder
hardest	difficult	difficult
closer	closer	closer
close	close	close
closest	closest	closest
close	nearest	nearest
closer	nearest	nearest
closest	close	close
greener	blue	blue
green	wonderful	wonderful
greenest	inwood	inwood
green	!	!
greener	!	!
greenest	whedon	whedon
kinder	sort	sort
kind	disappointing	suzie
kindest	...	...
kind	!	!
kinder	!	!
kindest	cleanest	cleanest
sadder	novi	novi
sad	!	!
saddest	novi	novi
sad	!	!
sadder	!	!
saddest	!	!
quicker	rapid	rapid
quick	faster	faster
quickest	rapid	rapid
quick	buemi	buemi
quicker	whincup	whincup
quickest	slower	slower
stiffer	yellow-brown	yellow-brown
stiff	empennage	empennage
stiffest	jaws	jaws
stiff	!	!
stiffer	!	!
stiffest	anode	anode
weaker	stronger	stronger
weak	stronger	weaken
weakest	strongest	strongest
weak	contesting	contesting
weaker	sticky	sticky
weakest	strongest	strongest
slicker	bombastic	bombastic
slick	!	!
slickest	complimented	complimented
slick	!	!
slicker	!	!
slickest	!	!
closer	closer	closer
close	close	close
closest	closest	closest
close	close	close
closer	close	close
closest	closest	closest
older	older	older
old	younger	younger
oldest	1613	1613
old	established	established
older	existent	existent
oldest	younger	younger
wiser	2.10	representing
wise	skeptical	sorely
wisest	exhortation	1613
wise	!	!
wiser	!	!
wisest	coercion	coercion
cheaper	cheaper	cheaper
cheap	cheap	cheap
cheapest	cheaper	cheaper
cheap	easy	easy
cheaper	cumbersome	cumbersome
cheapest	priced	priced
simpler	simpler	simpler
simple	simple	simple
simplest	simpler	generalizing
simple	simple	simple
simpler	simpler	simpler
simplest	derivations	derivations
fresher	vegetables	vegetables
fresh	juicy	juicy
freshest	gt1	gt1
fresh	!	!
fresher	!	!
freshest	five-game	insurgent
bolder	relaxed	brighter
bold	acerbic	acerbic
boldest	circe	circe
bold	!	!
bolder	!	!
boldest	2013-14	2013-14
cleaner	cleaner	cleaner
clean	prod	prod
cleanest	biofuel	biofuel
clean	easy	easy
cleaner	contaminating	decontamination
cleanest	fluminense	fluminense
poorer	better	better
poor	poor	poor
poorest	poorest	poorest
poor	decentralization	decentralization
poorer	newer	newer
poorest	low-income	low-income
messier	impart	impart
messy	nordiques	nordiques
messiest	devoured	devoured
messy	!	!
messier	!	!
messiest	ngc	ngc
narrower	narrower	narrower
narrow	narrow	narrow
narrowest	widest	widest
narrow	narrow	narrow
narrower	narrower	narrower
narrowest	narrow	trapezoidal
noisier	signal-to-noise	signal-to-noise
noisy	!	!
noisiest	eventful	eventful
noisy	!	!
noisier	!	!
noisiest	!	!
riskier	faster	faster
risky	!	!
riskiest	survivability	survivability
risky	!	!
riskier	!	!
riskiest	!	!
steadier	steadily	steadily
steady	!	!
steadiest	annual	annual
steady	!	!
steadier	!	!
steadiest	!	!
swifter	slower	machine-gun
swift	!	!
swiftest	conceding	conceding
swift	!	!
swifter	!	!
swiftest	!	!
tougher	harder	harder
tough	chubby	chubby
toughest	toughest	toughest
tough	relatable	relatable
tougher	harder	harder
toughest	toughest	toughest
meaner	determinism	determinism
mean	!	!
meanest	flamsteed	flamsteed
mean	!	!
meaner	!	!
meanest	!	!
smoother	surfaces	surfaces
smooth	smooth	b5
smoothest	hairless	hairless
smooth	!	!
smoother	!	!
smoothest	largest	largest
milder	psoriasis	psoriasis
mild	mild	mild
mildest	psoriasis	psoriasis
mild	!	!
milder	!	!
mildest	mild	warmest
earlier	late	late
early	later	later
earliest	late	late
early	dates	dates
earlier	oldest	oldest
earliest	later	later
tastier	poached	poached
tasty	!	!
tastiest	tackles	tackles
tasty	!	!
tastier	!	!
tastiest	!	!
faster	slowest	slowest
fastest	slower	slower
fast	slowest	slowest
fastest	faster	faster
faster	faster	faster
fast	slower	slower
greater	enormous	greater
great	considerable	little
greatest	enormous	enormous
great	worst	worst
greater	worst	worst
greatest	considerable	considerable
richer	richness	richness
rich	rich	rich
richest	richest	richest
rich	rich	rich
richer	rich	rich
richest	rich	mutual
tastier	crispy	cuisine
tasty	!	!
tastiest	fish	fish
tasty	!	!
tastier	!	!
tastiest	!	!
thinner	thicker	thicker
thin	thick	thick
thinnest	proportionally	proportionally
thin	!	!
thinner	!	!
thinnest	wire	wire
rougher	texture	texture
rough	skiff	skiff
roughest	countryside	countryside
rough	!	!
rougher	!	!
roughest	qf	qf
luckier	pappy	lifes
lucky	!	!
luckiest	foolish	saddened
lucky	!	!
luckier	!	!
luckiest	!	!
tighter	tighter	tighter
tight	regulated	regulated
tightest	!	!
tight	smooth	smooth
tighter	textured	textured
tightest	!	!
kinder	seems	seems
kind	molding	molding
kindest	!	!
kind	smooth	smooth
kinder	textured	textured
kindest	!	!
swifter	harris	harris
