rougher	rougher	fieldturf
rough	bad	unpretentious
roughest	awards	66th
rough	!	!
rougher	!	!
roughest	bafta	bafta
meaner	amplitudes	amplitudes
mean	!	!
meanest	nominations	premio
mean	!	!
meaner	!	!
meanest	!	!
heavier	heavier	heavier
heavy	heavy	heavy
heaviest	heaviest	heaviest
heavy	heavy	heavy
heavier	heavier	heavier
heaviest	awards	heavy
mightier	voice	larger
mighty	!	!
mightiest	nominated	won
mighty	!	!
mightier	!	!
mightiest	!	!
noisier	noise	noise
noisy	!	!
noisiest	noise	noise
noisy	!	!
noisier	!	!
noisiest	!	!
worse	better	better
bad	hated	hated
worst	worst	worst
bad	school	unsympathetic
worse	worse	worse
worst	worst	worst
sadder	novi	novi
sad	!	!
saddest	worst	za
sad	!	!
sadder	!	!
saddest	!	!
wilder	animals	animals
wild	pomeroy	weldon
wildest	second-highest	sheep
wild	mixtapes	mixtapes
wilder	claustrophobic	claustrophobic
wildest	second-highest	harold
stricter	stricter	stricter
strict	school	busing
strictest	strictly	strictly
strict	catholic	catholic
stricter	adaptability	adaptability
strictest	second-highest	constitutionality
narrower	narrower	narrower
narrow	narrow	narrow
narrowest	siphonal	ovate
narrow	narrow	snap
narrower	narrower	narrower
narrowest	narrow	narrow
classier	urban-rural	urban-rural
classy	!	!
classiest	best	best
classy	!	!
classier	!	!
classiest	!	!
earlier	late	late
early	later	later
earliest	late	late
early	1700s	1700s
earlier	smaller	smaller
earliest	later	later
fatter	hcg	hcg
fat	!	!
fattest	bangles	bangles
fat	!	!
fatter	!	!
fattest	!	!
fuller	equal	equal
full	lemuel	lemuel
fullest	maximal	maximal
full	warlike	warlike
fuller	broader	broader
fullest	finest	finest
costlier	expensive	expensive
costly	!	!
costliest	expensive	expensive
costly	!	!
costlier	!	!
costliest	!	!
tougher	upper	upper
tough	extremely	extremely
toughest	toughest	toughest
tough	rawhide	rawhide
tougher	upper	upper
toughest	strongest	strongest
gentler	upper	upper
gentle	characterised	characterised
gentlest	highest	disjunct
gentle	!	!
gentler	!	!
gentlest	nightmarish	nightmarish
shorter	upper	upper
short	short	short
shortest	longest	longest
short	shorter	shorter
shorter	shorter	shorter
shortest	shortest	shortest
softer	upper	upper
soft	piezoelectric	old-school
softest	highest	top
soft	!	!
softer	!	!
softest	throwback	old-school
older	upper	upper
old	younger	alone
oldest	oldest	oldest
old	surviving	surviving
older	upper	upper
oldest	alone	alone
richer	richer	richer
rich	rich	rich
richest	richest	richest
rich	rich	wealthy
richer	smaller	smaller
richest	second-largest	fifth-largest
weaker	stronger	stronger
weak	weak	undesirable
weakest	strongest	strongest
weak	small	weak
weaker	smaller	disengage
weakest	second-largest	strongest
prettier	're	better
pretty	!	!
prettiest	prettiest	prettiest
pretty	hallways	hallways
prettier	smaller	darker
prettiest	!	!
cooler	cooler	cooler
cool	warm	warm
coolest	hot	hot
cool	small	lot
cooler	darker	darker
coolest	fourth-largest	oldest
luckier	funnier	funnier
lucky	!	!
luckiest	biggest	biggest
lucky	!	!
luckier	!	!
luckiest	!	!
lighter	lighter	lighter
light	thicker	thicker
lightest	largest	largest
light	heavier	heavier
lighter	those	those
lightest	largest	largest
shorter	shorter	shorter
short	shortened	shortened
shortest	longest	longest
short	interval	interval
shorter	those	those
shortest	longest	longest
fewer	many	many
few	than	than
fewest	largest	notable
few	points	extra
fewer	those	those
fewest	largest	largest
sharper	slower	slower
sharp	stinging	stinging
sharpest	largest	largest
sharp	reflected	reflected
sharper	those	those
sharpest	largest	largest
taller	taller	glabrous
tall	tall	tall
tallest	tallest	tallest
tall	tall	tall
taller	alone	alone
tallest	largest	largest
smoother	faster	faster
smooth	porteous	porteous
smoothest	isomorphic	isomorphic
smooth	!	!
smoother	!	!
smoothest	riemannian	plies
nicer	nuanced	nuanced
nice	!	!
nicest	sparkle	sparkle
nice	!	!
nicer	!	!
nicest	!	!
broader	wider	wider
broad	broad	broad
broadest	widest	widest
broad	large	large
broader	larger	broader
broadest	wider	understanding
savvier	advantages	htc
savvy	!	!
savviest	flawless	flawless
savvy	!	!
savvier	!	!
savviest	!	!
greater	greater	greater
great	considerable	considerable
greatest	greatest	greatest
great	large	substantial
greater	larger	major
greatest	coterminous	coterminous
wilder	animals	animals
wild	parker	parker
wildest	animals	animals
wild	chainz	chainz
wilder	bars	wiz
wildest	caldwell	caldwell
smoother	smoother	smoother
smooth	smooth	smooth
smoothest	spirally	concave
smooth	!	!
smoother	!	!
smoothest	finite-dimensional	finite-dimensional
mightier	abramson	abramson
mighty	!	!
mightiest	buttercup	tore
mighty	!	!
mightier	!	!
mightiest	!	!
leaner	improves	improves
lean	!	!
leanest	mortuary	mortuary
lean	!	!
leaner	!	!
leanest	!	!
cleaner	reduce	reduce
clean	hot	hot
cleanest	pollution	nitrates
clean	feelin	ilha
cleaner	reduce	disinfection
cleanest	kensal	kensal
narrower	narrower	narrower
narrow	late	4mm
narrowest	broad	broad
narrow	late	cruised
narrower	previous	preceding
narrowest	labellum	labellum
colder	freezing	freezing
cold	temperatures	temperatures
coldest	heat	furthest
cold	late	40c
colder	temperature	temperature
coldest	temperatures	temperatures
noisier	previous	linearity
noisy	!	!
noisiest	noise	interrupts
noisy	!	!
noisier	!	!
noisiest	!	!
deeper	deeper	deeper
deep	deep	deep
deepest	deepest	deepest
deep	deep	deep
deeper	previous	previous
deepest	deep	deepest
taller	inches	inches
tall	late	height
tallest	inches	inches
tall	skyscraper	skyscraper
taller	tower	mainmast
tallest	tallest	tallest
quicker	brother	slower
quick	faster	quickly
quickest	slow	slow
quick	leisurely	athenians
quicker	coulthard	coulthard
quickest	faster	top-ten
narrower	narrower	narrower
narrow	15mm	15mm
narrowest	narrower	tauern
narrow	stifle	athenians
narrower	narrow	narrow
narrowest	15mm	smallest
deeper	deeper	deeper
deep	deep	deep
deepest	deepest	deepest
deep	deep	deeper
deeper	deeper	deeper
deepest	deep	deep
closer	closest	closest
close	close	close
closest	closest	closest
close	close	close
closer	close	close
closest	ever	ever
taller	taller	taller
tall	tall	tall
tallest	tallest	tallest
tall	skyscraper	skyscraper
taller	skyscraper	skyscraper
tallest	tall	tall
kinder	something	something
kind	gridley	gridley
kindest	ever	ever
kind	!	!
kinder	!	!
kindest	second-longest	winningest
heavier	heavier	heavier
