0.0270970550063	1.58
0.120143915259	9.2
0.0967209278245	8.77
0.1013184976	9.55
0.0739374016201	0.95
0.0730708980558	8.75
0.0946616226095	9.17
0.168608689908	1.23
0.123661807319	9.58
0.129018342908	8.93
0.203007498345	1.03
0.0629890370826	8.42
0.137716489787	0.58
0.0812169141443	7.78
0.0336557744373	1.38
0.0645667113733	0.55
0.0817153821601	9.57
0.058963631977	0.95
0.126293028768	9.47
0.0902806388371	8.05
0.00505681986436	6.83
0.0689917562713	0.6
0.0725118887033	9.7
0.0585599047585	6.67
0.0815489442156	8.63
0.0787334661129	9.02
0.0746810665896	1.28
0.219712750547	1.18
0.0936242314814	9.4
0.014085680954	0.87
0.0843110435944	8.47
0.155497523276	8.72
0.0394381638003	5
0.0168184147555	0.72
0.0692113606872	9.2
0.0408681931254	7.62
0.106649292715	0.95
0.0292367528165	8.05
0.0408249889379	6.38
0.0925210763863	6.5
0.085176827305	8.27
0.00896981400946	7.27
0.0146005556602	9.55
0.0439185972847	0.67
0.0767107138087	6.03
0.0199529206964	6.73
0.039528245092	3.17
0.0723111586243	0.63
0.0374182147797	1.6
0.0614977252315	0.75
0.0198287778587	0.35
0.0467285741255	0.87
0.0369898396128	7.37
0.0374928227002	0.65
0.0400027146327	1.45
0.0464699690684	1.18
0.0617349420859	0.52
0.0581496438229	4.1
0.0337080848848	8.42
0.0890838984013	8.97
0.0423569805837	1.08
0.0911232081893	7.25
0.0681112950327	8.82
0.11564756392	8.18
0.083422907923	5.5
0.0961243453793	9.17
0.0575214975175	5.9
0.0340882913055	2.38
0.185972764316	3.57
0.0267349063559	6.18
0.023088454114	2.47
0.13767490352	9.37
0.0943414657888	4.28
0.032067811928	4.2
0.0993880244863	0.73
0.00497073191667	0.23
0.0753248843279	0.55
0.0355771706773	2
0.0322864455849	1.12
0.0210269312643	1.17
0.0460229497279	0.6
0.0362471454768	7.63
0.020317729356	2.65
0.0731655256416	8.05
0.0730960669664	1.17
0.0956481901729	8.65
0.0729281072923	8.48
0.0770930581524	5.07
0.0514284702685	8.02
0.0665223177231	8.25
0.099882503687	6.58
0.0308624541785	5.95
0.0685212623548	5.4
0.0431943273254	3.57
0.101504228083	6.98
0.0224729514551	5.9
0.0635772229121	1.6
0.126181077415	7.78
0.0478016203923	5.9
0.0151845023674	7.05
0.0341107752652	3.97
0.0370297434154	1.97
0.0370297434154	2.07
0.0165627828276	0.48
0.0392635539781	0.58
0.0279893852882	0.4
0.0251819845249	0.98
0.0262051157138	0.4
0.0190192142324	0.48
0.0308980527122	0.48
0.0330457825837	0.3
0.205693017115	2.3
0.11497075651	6.35
0.169721162723	3.17
0.101951547728	1.88
0.33292304461	2.2
0.0767931648317	3.65
0.150565820242	5.5
0.131297621964	8.33
0.099905042788	0.7
0.0582790313173	8.78
0.0712958502456	9.35
0.024127092033	6.67
0.164944648649	2.88
0.117373065876	8.1
0.176005479134	3.33
0.16791640732	7.07
0.27389967604	7.12
0.106934718563	9.25
0.365245615446	8.87
0.125878978623	7.85
0.146488416126	3.68
0.101224965274	7.88
0.15319437995	1.75
0.105115251043	9.47
0.15511408083	6.43
0.0897999666521	7.53
0.0898411220667	3.27
0.121127756895	2.47
0.0563882565388	2.98
0.192996519482	9.52
0.115657514923	5.63
0.210826244218	2.38
0.127790861826	9.2
0.144656099928	5.53
0.147952160089	3.4
0.280120160304	7.58
0.408135203923	7.15
0.180517427737	4.85
0.110542754941	8.42
0.0658845331539	3.42
0.0514254498067	2.25
0.139191240275	6.28
0.139514116744	4.68
0.203866130918	7.3
0.0917105553204	8.73
0.0705962132448	4.42
0.214813160915	8.27
0.0497026892843	4.62
0.141541598917	3.88
0.107657853783	7.3
0.127167834543	7.32
0.0913949599352	9.28
0.0577208423265	7.62
0.112635037976	1.12
0.0307162422418	9.05
0.0569274220243	4.93
0.118400684271	6.98
0.167656732318	7.5
0.130884847818	7.1
0.453860009085	6.38
0.180620137494	2.38
0.132174095952	6.95
0.140696023318	5.38
0.287280088261	1.73
0.0954106421538	8.33
0.0299532442366	3.03
0.0534460149	2.38
0.0731808773317	5.48
0.126423506132	4.28
0.0205158997369	2.57
0.0582004758456	4.25
0.159160581558	3.65
0.109439440695	3.97
0.0390973107344	2.58
0.104033716051	6.98
0.112100129008	8.98
0.0480072618584	3.63
0.236908264099	5.4
