0.316502	7.62
0.538846	8.46
0.459598	8.11
0.136114	7.53
0.122522	5.63
0.21424	3.94
0.28692	7.53
0.189301	7.31
0.0723224	5.75
0.383731	8.81
0.214111	8.62
0.305775	8.59
0.21895	8.50
0.578417	8.50
0.347971	8.38
0.411898	8.34
0.166903	8.31
0.237141	8.31
0.449646	8.31
0.274619	8.27
0.28354	8.21
0.26875	8.16
0.356211	8.13
0.175759	8.12
0.21895	8.12
0.329873	8.08
0.23315	8.06
0.328815	8.06
0.15879	8.03
0.206673	8.00
0.391421	7.94
0.239884	7.94
0.241913	7.92
0.268109	7.92
0.291717	7.91
0.364525	7.85
0.217518	7.73
0.360987	7.72
0.194559	7.69
0.324296	7.69
0.243849	7.69
0.450463	7.65
0.166747	7.65
0.157824	7.61
0.372364	7.58
0.169135	7.57
0.173273	7.56
0.283301	7.50
0.267276	7.50
0.389831	7.48
0.176932	7.47
0.262894	7.46
0.203912	7.46
0.14003	7.42
0.203188	7.41
0.212352	7.38
0.134417	7.38
0.208894	7.38
0.156296	7.29
0.109772	7.25
0.230484	7.23
0.150697	7.16
0.0345232	7.13
0.30125	7.08
0.154335	7.03
0.390137	7.03
0.202271	7.03
0.208556	7.00
0.218023	6.97
0.190726	6.94
0.0799225	6.88
0.0936253	6.85
0.411728	6.85
0.165539	6.81
0.311327	6.78
0.178475	6.77
0.194695	6.75
0.152179	6.73
0.176803	6.73
0.273881	6.72
0.0846242	6.69
0.122399	6.69
0.218128	6.65
0.28597	6.63
0.190717	6.58
0.122358	6.58
0.255632	6.56
0.211303	6.56
0.0718468	6.53
0.154456	6.48
0.106678	6.47
0.242688	6.47
0.274857	6.46
0.124304	6.44
0.213581	6.42
0.370772	6.41
0.174793	6.38
0.17222	6.34
0.207834	6.34
0.230443	6.34
0.105469	6.34
0.0829692	6.31
0.191038	6.27
0.100218	6.25
0.165244	6.25
0.0660473	6.25
0.0795105	6.25
0.169655	6.22
0.0601394	6.19
0.163298	6.19
0.182151	6.19
0.230359	6.19
0.0419489	6.09
0.151723	6.06
0.0983852	6.03
0.0825678	6.00
0.0727879	6.00
0.172934	6.00
0.214365	5.97
0.243257	5.97
0.156436	5.96
0.176385	5.94
0.117582	5.94
0.0685846	5.94
0.143613	5.91
0.158126	5.91
0.097262	5.90
0.253152	5.88
0.22043	5.87
0.123221	5.85
0.260734	5.65
0.005961	5.63
0.193792	5.63
0.115944	5.63
0.0327538	5.54
0.114295	5.47
0.204941	5.44
0.127429	5.41
0.066491	5.34
0.0418811	5.31
0.135799	5.31
0.149237	5.31
0.149632	5.28
0.0518679	5.25
0.00891522	5.19
0.141716	5.16
0.164651	5.09
0.305065	5.06
0.152625	5.03
0.175732	5.00
0.042903	5.00
0.282643	4.97
0.0872341	4.94
0.181783	4.94
0.0394966	4.88
0.133321	4.81
0.207262	4.75
0.0921769	4.75
0.238035	4.75
0.184951	4.69
0.11699	4.62
0.096436	4.59
0.122089	4.56
0.125071	4.50
0.135526	4.47
0.082798	4.47
0.209647	4.47
0.0634407	4.46
0.0238669	4.38
0.149769	4.38
0.150377	4.25
0.201311	4.25
0.0697511	4.25
0.140969	4.13
0.22709	4.06
0.176911	4.06
0.0109858	3.97
0.0994797	3.91
0.16954	3.88
0.0865733	3.88
0.0925559	3.88
0.0919122	3.88
0.13002	3.85
0.153504	3.78
0.0612536	3.75
0.0942181	3.73
0.0624654	3.69
0.184777	3.69
0.0846638	3.69
0.166572	3.69
-0.00746356	3.63
0.109073	3.63
0.193253	3.56
0.0995417	3.47
0.219941	3.44
0.163122	3.38
0.109633	3.38
0.18611	3.31
0.025858	3.31
0.0440614	3.31
0.0668585	3.25
0.13454	3.19
0.043972	3.16
0.142606	3.15
0.169199	3.08
0.137041	3.04
0.151625	3.00
0.123186	3.00
0.0847403	2.97
0.0702728	2.94
0.121407	2.94
0.073002	2.88
0.116249	2.81
0.165552	2.75
0.0444829	2.69
-0.00930977	2.69
0.117039	2.65
0.0615152	2.63
0.0901442	2.56
0.0647961	2.56
0.00890912	2.50
0.0626784	2.40
0.0522959	2.38
0.00686705	2.38
0.0529384	2.31
0.0669665	2.25
0.123349	2.22
0.0801222	2.08
0.240661	2.08
0.00331738	1.94
0.000849683	1.92
0.131854	1.85
0.0774911	1.81
0.0320357	1.81
0.0392156	1.81
-0.0185566	1.77
0.0308534	1.75
0.0866911	1.62
-0.00140555	1.62
0.0227267	1.31
0.0466232	1.31
0.0405734	1.19
0.059701	0.92
0.0769418	0.92
0.0451632	0.92
0.15121	0.92
0.021178	0.88
0.0737062	0.62
0.00994939	0.54
0.137043	0.54
0.0312541	0.31
0.0123604	0.23
