rougher	straighter	straighter
rough	gentle	gentle
roughest	nominated	nominated
rough	!align="left	!align="left
rougher	!align="left	!align="left
roughest	awards	nominated
meaner	than	than
mean	!align="left	!align="left
meanest	nominated	greatest
mean	!align="left	!align="left
meaner	!align="left	!align="left
meanest	!align="left	!align="left
heavier	heavier	heavier
heavy	heavy	heavy
heaviest	heaviest	heaviest
heavy	heavier	heavier
heavier	heavier	heavier
heaviest	heavy	heavy
mightier	bigger	bigger
mighty	!align="left	!align="left
mightiest	award	award
mighty	skillful	skillful
mightier	larger	larger
mightiest	!align="left	!align="left
noisier	noise	larger
noisy	!align="left	!align="left
noisiest	post-grunge	post-grunge
noisy	!align="left	!align="left
noisier	!align="left	!align="left
noisiest	!align="left	!align="left
worse	worse	worse
bad	suffer	suffer
worst	worst	worst
bad	overcrowding	overcrowding
worse	worse	worse
worst	worst	worst
sadder	novi	belgrade
sad	!align="left	!align="left
saddest	petrovi	petrovi
sad	prep	grief
sadder	warming	warming
saddest	!align="left	!align="left
wilder	domesticated	domesticated
wild	wilder's	anne
wildest	domesticated	domesticated
wild	prep	muir
wilder	bigger	bigger
wildest	wilder's	caryn
stricter	stricter	stricter
strict	strict	strict
strictest	strictly	strictly
strict	strict	strict
stricter	stricter	stricter
strictest	strict	strict
narrower	narrower	narrower
narrow	broad	broad
narrowest	narrowest	narrowest
narrow	narrow	narrow
narrower	narrow	narrow
narrowest	narrow	broad
classier	0.4000	upmarket
classy	!align="left	!align="left
classiest	best	best
classy	!align="left	!align="left
classier	!align="left	!align="left
classiest	!align="left	!align="left
earlier	late	late
early	previous	later
earliest	late	earliest
early	dates	dates
earlier	wider	existing
earliest	previous	famous
fatter	fatty	polyunsaturated
fat	!align="left	!align="left
fattest	obese	obese
fat	!align="left	!align="left
fatter	!align="left	!align="left
fattest	!align="left	!align="left
fuller	partial	partial
full	robinson	robinson
fullest	partial	add-on
full	immense	congenial
fuller	wider	wider
fullest	finest	finest
costlier	cheaper	cheaper
costly	!align="left	!align="left
costliest	expensive	expensive
costly	hurricane	southborough
costlier	saffir-simpson	saffir-simpson
costliest	!align="left	!align="left
tougher	upper	upper
tough	tough	tough
toughest	toughest	toughest
tough	tough	tough
tougher	upper	upper
toughest	tough	tough
gentler	upper	upper
gentle	abrupt	abrupt
gentlest	highest	lovable
gentle	!align="left	!align="left
gentler	!align="left	!align="left
gentlest	third-highest	fuld
shorter	upper	upper
short	longer	short
shortest	longest	longest
short	shorter	shorter
shorter	upper	shorter
shortest	shortest	shortest
softer	upper	upper
soft	soft	soft
softest	softer	softer
soft	!align="left	!align="left
softer	!align="left	!align="left
softest	soft	texture
older	upper	upper
old	age	age
oldest	oldest	oldest
old	earliest	water-powered
older	upper	upper
oldest	age	age
richer	richer	richer
rich	rich	rich
richest	richest	richest
rich	rich	rich
richer	smaller	better
richest	richest	richest
weaker	stronger	stronger
weak	weak	weak
weakest	strongest	strongest
weak	weak	weak
weaker	stronger	stronger
weakest	strongest	strongest
prettier	fun	fun
pretty	!align="left	!align="left
prettiest	it's	it's
pretty	small	clever
prettier	bigger	thinner
prettiest	!align="left	!align="left
cooler	cooler	cooler
cool	cool	cool
coolest	warm	coolest
cool	cool	cool
cooler	bigger	bigger
coolest	coldest	coldest
luckier	better	better
lucky	!align="left	!align="left
luckiest	oldest	oldest
lucky	!align="left	!align="left
luckier	!align="left	!align="left
luckiest	!align="left	!align="left
lighter	refracted	refracted
light	heavier	heavier
lightest	largest	largest
light	lighter	lighter
lighter	lighter	lighter
lightest	largest	largest
shorter	shorter	shorter
short	length	length
shortest	longest	longest
short	shorter	just
shorter	shorter	shorter
shortest	longest	longest
fewer	several	several
few	few	few
fewest	several	earliest
few	rushing	free-throw
fewer	65	alone
fewest	largest	largest
sharper	sharply	acuminate
sharp	town's	dogged
sharpest	largest	largest
sharp	sharp	gloom
sharper	median	median
sharpest	largest	largest
taller	taller	taller
tall	tall	tall
tallest	tallest	tallest
tall	tall	high-rise
taller	taller	taller
tallest	tallest	tallest
smoother	smoother	smoother
smooth	smooth	smooth
