rougher	!	!
rough	!	!
roughest	!	!
rough	!	!
rougher	!	!
roughest	!	!
meaner	needed	needed
mean	!	!
meanest	category	category
mean	!	!
meaner	!	!
meanest	!	!
heavier	vehicles	needed
heavy	!	!
heaviest	genre	genre
heavy	!	!
heavier	!	!
heaviest	!	!
mightier	!	!
mighty	!	!
mightiest	!	!
mighty	!	!
mightier	!	!
mightiest	!	!
noisier	!	!
noisy	!	!
noisiest	!	!
noisy	!	!
noisier	!	!
noisiest	!	!
worse	requested	requested
bad	!	!
worst	nomination	nomination
bad	earthquake	earthquake
worse	losses	losses
worst	!	!
sadder	!	!
sad	!	!
saddest	!	!
sad	!	!
sadder	!	!
saddest	!	!
wilder	dogs	dogs
wild	!	!
wildest	rivers	rivers
wild	!	!
wilder	!	!
wildest	!	!
stricter	!	!
strict	!	!
strictest	!	!
strict	!	!
stricter	!	!
strictest	!	!
narrower	paint	paint
narrow	!	!
narrowest	median	median
narrow	!	!
narrower	!	!
narrowest	!	!
classier	!	!
classy	!	!
classiest	!	!
classy	!	!
classier	!	!
classiest	!	!
earlier	voivodeship	voivodeship
early	fiction	fiction
earliest	consisted	consisted
early	travelled	projects
earlier	administrative	administrative
earliest	week	week
fatter	!	!
fat	!	!
fattest	!	!
fat	!	!
fatter	!	!
fattest	!	!
fuller	total	total
full	!	!
fullest	lists	lists
full	!	!
fuller	!	!
fullest	!	!
costlier	!	!
costly	!	!
costliest	!	!
costly	!	!
costlier	!	!
costliest	!	!
tougher	!	!
tough	!	!
toughest	!	!
tough	!	!
tougher	!	!
toughest	!	!
gentler	!	!
gentle	!	!
gentlest	!	!
gentle	!	!
gentler	!	!
gentlest	!	!
shorter	travelled	travelled
short	!	!
shortest	extra	extra
short	!	!
shorter	!	!
shortest	!	!
softer	breaking	breaking
soft	!	!
softest	party	party
soft	!	!
softer	!	!
softest	!	!
older	texts	texts
old	same	same
oldest	innings	holds
old	lifetime	lifetime
older	producing	producing
oldest	2002	cars
richer	root	root
rich	!	!
richest	salt	brazil
rich	!	!
richer	!	!
richest	!	!
weaker	volume	volume
weak	!	!
weakest	buddhist	buddhist
weak	!	!
weaker	!	!
weakest	!	!
prettier	!	!
pretty	!	!
prettiest	!	!
pretty	!	!
prettier	!	!
prettiest	!	!
cooler	!	!
cool	!	!
coolest	!	!
cool	!	!
cooler	!	!
coolest	!	!
luckier	!	!
lucky	!	!
luckiest	!	!
lucky	!	!
luckier	!	!
luckiest	!	!
lighter	concerns	serial
light	!	!
lightest	influential	influential
light	!	!
lighter	!	!
lightest	!	!
shorter	jackson	jackson
short	!	!
shortest	surrounded	influential
short	!	!
shorter	!	!
shortest	!	!
fewer	scene	scene
few	!	!
fewest	croatia	houses
few	!	!
fewer	!	!
fewest	!	!
sharper	bombing	bombing
sharp	!	!
sharpest	stephen	obtained
sharp	!	!
sharper	!	!
sharpest	!	!
taller	skin	turkish
tall	!	!
tallest	producing	producing
tall	!	!
taller	!	!
tallest	!	!
smoother	slightly	slightly
smooth	!	!
smoothest	!	!
smooth	plants	restaurants
smoother	boundary	boundary
smoothest	!	!
nicer	!	!
nice	!	!
nicest	!	!
nice	plants	restaurants
nicer	boundary	boundary
nicest	!	!
broader	carrier	carrier
broad	!	!
broadest	!	!
broad	plants	restaurants
broader	boundary	boundary
broadest	!	!
savvier	!	!
savvy	!	!
savviest	!	!
savvy	plants	restaurants
savvier	boundary	boundary
savviest	!	!
greater	enjoyed	enjoyed
great	description	description
greatest	!	!
great	cattle	cattle
greater	gmina	gmina
greatest	!	!
wilder	!	!
wild	non-families	non-families
wildest	!	!
wild	non-families	non-families
wilder	!	!
wildest	!	!
smoother	!	!
smooth	non-families	non-families
smoothest	!	!
smooth	non-families	non-families
smoother	!	!
smoothest	!	!
mightier	!	!
mighty	non-families	non-families
mightiest	!	!
mighty	non-families	non-families
mightier	!	!
mightiest	!	!
leaner	!	!
lean	non-families	non-families
leanest	!	!
lean	non-families	non-families
leaner	!	!
leanest	!	!
cleaner	!	!
clean	non-families	non-families
cleanest	!	!
clean	non-families	non-families
cleaner	!	!
cleanest	!	!
narrower	massive	massive
narrow	!	!
narrowest	class	class
narrow	!	!
narrower	!	!
narrowest	!	!
colder	colour	colour
cold	!	!
coldest	intersection	intersection
cold	!	!
colder	!	!
coldest	!	!
noisier	!	!
noisy	!	!
noisiest	!	!
noisy	!	!
noisier	!	!
noisiest	!	!
deeper	narrow	narrow
deep	!	!
deepest	exhibit	exhibit
deep	!	!
deeper	!	!
deepest	!	!
taller	edge	edge
tall	!	!
tallest	hair	hair
tall	!	!
taller	!	!
tallest	!	!
quicker	!	!
quick	!	!
quickest	!	!
quick	!	!
quicker	!	!
quickest	!	!
narrower	bush	bush
narrow	!	!
narrowest	pedro	mountains
narrow	!	!
narrower	!	!
narrowest	!	!
deeper	mountains	mountains
deep	!	!
deepest	mountains	mountains
deep	!	!
deeper	!	!
deepest	!	!
closer	mountains	mountains
close	girls	girls
closest	mountains	mountains
close	!	!
closer	!	!
closest	venue	venue
taller	diameter	ridge
tall	!	!
tallest	illinois	illinois
tall	!	!
taller	!	!
tallest	!	!
kinder	none	none
kind	!	!
kindest	think	count
kind	!	!
kinder	!	!
kindest	!	!
heavier	severely	severely
heavy	!	!
heaviest	reign	reign
heavy	!	!
heavier	!	!
heaviest	!	!
mightier	!	!
mighty	!	!
mightiest	!	!
mighty	!	!
mightier	!	!
mightiest	!	!
leaner	!	!
lean	!	!
leanest	!	!
lean	!	!
leaner	!	!
leanest	!	!
smarter	!	!
smart	!	!
smartest	!	!
smart	!	!
smarter	!	!
smartest	!	!
milder	!	!
mild	stay	stay
mildest	!	!
mild	!	!
milder	!	!
mildest	earthquake	earthquake
weaker	!	!
weak	stay	stay
weakest	earthquake	earthquake
weak	!	!
weaker	!	!
weakest	earthquake	earthquake
friendlier	!	!
friendly	stay	stay
friendliest	earthquake	earthquake
friendly	!	!
friendlier	!	!
friendliest	earthquake	earthquake
livelier	!	!
lively	stay	stay
liveliest	!	!
lively	!	!
livelier	!	!
liveliest	earthquake	earthquake
younger	!	!
young	bird	bird
youngest	ray	ray
young	du	du
younger	!	!
youngest	managing	managing
clearer	!	!
clear	elsewhere	elsewhere
clearest	!	!
clear	elsewhere	elsewhere
clearer	!	!
clearest	!	!
friendlier	!	!
friendly	elsewhere	elsewhere
friendliest	!	!
friendly	elsewhere	elsewhere
friendlier	!	!
friendliest	!	!
cleaner	!	!
clean	elsewhere	elsewhere
cleanest	!	!
clean	elsewhere	elsewhere
cleaner	!	!
cleanest	!	!
stronger	!	!
strong	weight	weight
strongest	!	!
strong	elsewhere	elsewhere
stronger	!	!
strongest	variation	variation
freer	!	!
free	elsewhere	elsewhere
freest	!	!
free	elsewhere	elsewhere
freer	!	!
freest	!	!
tougher	!	!
tough	your	your
toughest	!	!
tough	!	!
tougher	!	!
toughest	cole	cole
funnier	!	!
funny	your	your
funniest	!	!
funny	!	!
funnier	!	!
funniest	cole	cole
nicer	!	!
nice	your	your
nicest	!	!
nice	!	!
nicer	!	!
nicest	cole	cole
greater	!	!
great	gmina	gmina
greatest	belgium	belgium
great	broke	broke
greater	!	!
greatest	gmina	gmina
bolder	!	!
bold	your	your
boldest	!	!
bold	!	!
bolder	!	!
boldest	cole	cole
poorer	offer	offer
poor	!	!
poorest	!	!
poor	climate	climate
poorer	variation	variation
poorest	!	!
messier	!	!
messy	!	!
messiest	!	!
messy	climate	climate
messier	variation	variation
messiest	!	!
longer	demolished	demolished
long	highly	highly
longest	!	!
long	highest	highest
longer	variation	deemed
longest	!	!
harder	demolished	demolished
hard	!	!
hardest	!	!
hard	climate	climate
harder	variation	variation
hardest	!	!
wiser	!	!
wise	!	!
wisest	!	!
wise	climate	climate
wiser	variation	variation
wisest	!	!
earlier	dallas	dallas
early	river	river
earliest	!	!
early	gmina	gmina
earlier	objects	objects
earliest	!	!
sadder	!	!
sad	!	!
saddest	!	!
sad	gmina	gmina
sadder	objects	objects
saddest	!	!
darker	bright	bright
dark	!	!
darkest	!	!
dark	gmina	gmina
darker	objects	objects
darkest	!	!
quicker	!	!
quick	!	!
quickest	!	!
quick	gmina	gmina
quicker	objects	objects
quickest	!	!
brighter	objects	objects
bright	!	!
brightest	!	!
bright	gmina	gmina
brighter	objects	objects
brightest	!	!
cheaper	!	!
cheap	sort	sort
cheapest	!	!
cheap	sort	sort
cheaper	!	!
cheapest	!	!
higher	!	!
high	elevated	elevated
highest	!	!
high	tools	tools
higher	median	median
highest	literacy	literacy
fairer	!	!
fair	sort	sort
fairest	!	!
fair	sort	sort
fairer	!	!
fairest	!	!
wiser	!	!
wise	sort	sort
wisest	!	!
wise	sort	sort
wiser	!	!
wisest	!	!
taller	!	!
tall	sort	sort
tallest	!	!
tall	sort	sort
taller	!	!
tallest	!	!
poorer	!	!
poor	demolished	demolished
poorest	!	!
poor	demolished	demolished
poorer	!	!
poorest	!	!
messier	!	!
messy	demolished	demolished
messiest	!	!
messy	demolished	demolished
messier	!	!
messiest	!	!
busier	!	!
busy	demolished	demolished
busiest	!	!
busy	demolished	demolished
busier	!	!
busiest	!	!
taller	!	!
tall	demolished	demolished
tallest	!	!
tall	demolished	demolished
taller	!	!
tallest	!	!
trickier	!	!
tricky	demolished	demolished
trickiest	!	!
tricky	demolished	demolished
trickier	!	!
trickiest	!	!
higher	ncaa	ncaa
high	literacy	literacy
highest	ncaa	ncaa
high	median	median
higher	median	median
highest	literacy	literacy
slower	rear	rear
slow	!	!
slowest	rear	rear
slow	!	!
slower	!	!
slowest	!	!
smarter	!	!
