iraq	!	!
thailand	!	!
china	!	!
germany	angeles,	angeles,
switzerland	!	!
egypt	!	!
australia	!	!
vietnam	!	!
cuba	!	!
finland	!	!
pakistan	!	!
afghanistan	!	!
england	premiered	premiered
spain	!	!
russia	studied	studied
norway	!	!
canada	!	!
france	century.	century.
italy	pope	pope
sweden	!	!
iran	!	!
japan	!	!
thailand	iraqi	iraqi
china	iraqi	iraqi
germany	1920	1920
switzerland	iraqi	iraqi
egypt	iraqi	iraqi
australia	iraqi	iraqi
vietnam	iraqi	iraqi
cuba	iraqi	iraqi
finland	iraqi	iraqi
pakistan	iraqi	iraqi
afghanistan	iraqi	iraqi
england	royal	royal
spain	iraqi	iraqi
russia	native	native
norway	iraqi	iraqi
canada	iraqi	iraqi
france	settled	settled
italy	denmark	denmark
sweden	iraqi	iraqi
iran	iraqi	iraqi
japan	iraqi	iraqi
greece	iraqi	iraqi
china	!	!
germany	angeles,	angeles,
switzerland	!	!
egypt	!	!
australia	!	!
vietnam	!	!
cuba	!	!
finland	!	!
pakistan	!	!
afghanistan	!	!
england	premiered	premiered
spain	!	!
russia	studied	studied
norway	!	!
canada	!	!
france	century.	century.
italy	pope	pope
sweden	!	!
iran	!	!
japan	!	!
greece	!	!
iraq	!	!
germany	britain	german
switzerland	korea	korea
egypt	korea	korea
australia	korea	korea
vietnam	korea	korea
cuba	korea	korea
finland	korea	korea
pakistan	korea	korea
afghanistan	korea	korea
england	economics	economics
spain	korea	korea
russia	spain	spain
norway	korea	korea
canada	korea	korea
france	modern	modern
italy	mexico	mexico
sweden	korea	korea
iran	korea	korea
japan	korea	korea
greece	korea	korea
iraq	korea	korea
thailand	korea	korea
switzerland	!	!
egypt	!	!
australia	!	!
vietnam	!	!
cuba	!	!
finland	!	!
pakistan	!	!
afghanistan	!	!
england	network	network
spain	!	!
russia	2014	2014
norway	!	!
canada	!	!
france	we	we
italy	starts	starts
sweden	!	!
iran	!	!
japan	!	!
greece	!	!
iraq	!	!
thailand	!	!
china	!	!
egypt	!	!
australia	!	!
vietnam	!	!
cuba	!	!
finland	!	!
pakistan	!	!
afghanistan	!	!
england	premiered	premiered
spain	!	!
russia	studied	studied
norway	!	!
canada	!	!
france	century.	century.
italy	pope	pope
sweden	!	!
iran	!	!
japan	!	!
greece	!	!
iraq	!	!
thailand	!	!
china	!	!
germany	angeles,	angeles,
australia	egyptian	egyptian
vietnam	egyptian	egyptian
cuba	egyptian	egyptian
finland	egyptian	egyptian
pakistan	egyptian	egyptian
afghanistan	egyptian	egyptian
england	transformed	transformed
spain	egyptian	egyptian
russia	spain	spain
norway	egyptian	egyptian
canada	egyptian	egyptian
france	modern	modern
italy	la	la
sweden	egyptian	egyptian
iran	egyptian	egyptian
japan	egyptian	egyptian
greece	egyptian	egyptian
iraq	egyptian	egyptian
thailand	egyptian	egyptian
china	egyptian	egyptian
germany	german	german
switzerland	egyptian	egyptian
vietnam	44,	44,
cuba	44,	44,
finland	44,	44,
pakistan	44,	44,
afghanistan	44,	44,
england	economics	economics
spain	44,	44,
russia	native	native
norway	44,	44,
canada	44,	44,
france	modern	modern
italy	la	la
sweden	44,	44,
iran	44,	44,
japan	44,	44,
greece	44,	44,
iraq	44,	44,
thailand	44,	44,
china	44,	44,
germany	chicago	chicago
switzerland	44,	44,
egypt	44,	44,
cuba	territorial	territorial
finland	territorial	territorial
pakistan	territorial	territorial
afghanistan	territorial	territorial
england	economics	economics
spain	territorial	territorial
russia	communist	communist
norway	territorial	territorial
canada	territorial	territorial
france	communist	communist
italy	paris,	paris,
sweden	territorial	territorial
iran	territorial	territorial
japan	territorial	territorial
greece	territorial	territorial
iraq	territorial	territorial
thailand	territorial	territorial
china	territorial	territorial
germany	paris,	graduating
switzerland	territorial	territorial
egypt	territorial	territorial
australia	territorial	territorial
finland	!	!
pakistan	!	!
afghanistan	!	!
england	premiered	premiered
spain	!	!
russia	studied	studied
norway	!	!
canada	!	!
france	century.	century.
italy	pope	pope
sweden	!	!
iran	!	!
japan	!	!
greece	!	!
iraq	!	!
thailand	!	!
china	!	!
germany	angeles,	angeles,
switzerland	!	!
egypt	!	!
australia	!	!
vietnam	!	!
pakistan	!	!
afghanistan	!	!
england	premiered	premiered
spain	!	!
russia	studied	studied
norway	!	!
canada	!	!
france	century.	century.
italy	pope	pope
sweden	!	!
iran	!	!
japan	!	!
