rougher	!	!
rough	!	!
roughest	!	!
rough	!	!
rougher	!	!
roughest	!	!
meaner	temperature	temperature
mean	!	!
meanest	highest	highest
mean	!	!
meaner	!	!
meanest	!	!
heavier	medium	medium
heavy	!	!
heaviest	miss	miss
heavy	!	!
heavier	!	!
heaviest	!	!
mightier	!	!
mighty	!	!
mightiest	!	!
mighty	!	!
mightier	!	!
mightiest	!	!
noisier	!	!
noisy	!	!
noisiest	!	!
noisy	!	!
noisier	!	!
noisiest	!	!
worse	segment	segment
bad	!	!
worst	segment	segment
bad	beat	beat
worse	compared	other,
worst	!	!
sadder	!	!
sad	!	!
saddest	!	!
sad	!	!
sadder	!	!
saddest	!	!
wilder	understand	understand
wild	!	!
wildest	resources	resources
wild	!	!
wilder	!	!
wildest	!	!
stricter	!	!
strict	!	!
strictest	!	!
strict	!	!
stricter	!	!
strictest	!	!
narrower	6th	6th
narrow	!	!
narrowest	6th	6th
narrow	!	!
narrower	!	!
narrowest	!	!
classier	!	!
classy	!	!
classiest	!	!
classy	!	!
classier	!	!
classiest	!	!
earlier	rules	rules
early	leaving	leaving
earliest	31,	31,
early	manuscript	manuscript
earlier	glass	glass
earliest	publications	awards
fatter	!	!
fat	!	!
fattest	!	!
fat	!	!
fatter	!	!
fattest	!	!
fuller	diameter	diameter
full	!	!
fullest	diego	diego
full	!	!
fuller	!	!
fullest	!	!
costlier	!	!
costly	!	!
costliest	!	!
costly	!	!
costlier	!	!
costliest	!	!
tougher	!	!
tough	!	!
toughest	!	!
tough	!	!
tougher	!	!
toughest	!	!
gentler	!	!
gentle	!	!
gentlest	!	!
gentle	!	!
gentler	!	!
gentlest	!	!
shorter	antonio	antonio
short	!	!
shortest	earl	earl
short	!	!
shorter	!	!
shortest	!	!
softer	township,	township,
soft	!	!
softest	females	females
soft	!	!
softer	!	!
softest	!	!
older	cross	studies,
old	concerned	concerned
oldest	road.	jane
old	prominent	prominent
older	diocese	closed
oldest	different	concerned
richer	apparent	apparent
rich	!	!
richest	apparent	apparent
rich	!	!
richer	!	!
richest	!	!
weaker	criticism	criticism
weak	!	!
weakest	discovery	apparent
weak	!	!
weaker	!	!
weakest	!	!
prettier	!	!
pretty	!	!
prettiest	!	!
pretty	!	!
prettier	!	!
prettiest	!	!
cooler	!	!
cool	!	!
coolest	!	!
cool	!	!
cooler	!	!
coolest	!	!
luckier	!	!
lucky	!	!
luckiest	!	!
lucky	!	!
luckier	!	!
luckiest	!	!
lighter	13th	personnel
light	!	!
lightest	species,	species,
light	!	!
lighter	!	!
lightest	!	!
shorter	one.	one.
short	!	!
shortest	species,	species,
short	!	!
shorter	!	!
shortest	!	!
fewer	1985.	1985.
few	statistics	statistics
fewest	private	private
few	!	!
fewer	!	!
fewest	finished	finished
sharper	!	!
sharp	!	!
sharpest	!	!
sharp	!	!
sharper	!	!
sharpest	!	!
taller	wealthy	wealthy
tall	!	!
tallest	species,	species,
tall	!	!
taller	!	!
tallest	!	!
smoother	!	!
smooth	!	!
smoothest	!	!
smooth	parents	parents
smoother	jesus	jesus
smoothest	!	!
nicer	!	!
nice	!	!
nicest	!	!
nice	parents	parents
nicer	jesus	jesus
nicest	!	!
broader	profile	profile
broad	!	!
broadest	!	!
broad	parents	parents
broader	jesus	jesus
broadest	!	!
savvier	!	!
savvy	!	!
savviest	!	!
savvy	parents	parents
savvier	jesus	jesus
savviest	!	!
greater	weight	ireland,
great	increases	increases
greatest	!	!
great	borough	borough
greater	listed	listed
greatest	!	!
wilder	!	!
wild	view	view
wildest	!	!
wild	view	view
wilder	!	!
wildest	!	!
smoother	!	!
smooth	view	view
smoothest	!	!
smooth	view	view
smoother	!	!
smoothest	!	!
mightier	!	!
mighty	view	view
mightiest	!	!
mighty	view	view
mightier	!	!
mightiest	!	!
leaner	!	!
lean	view	view
leanest	!	!
lean	view	view
leaner	!	!
leanest	!	!
cleaner	!	!
clean	view	view
cleanest	!	!
clean	view	view
cleaner	!	!
cleanest	!	!
narrower	iran.	iran.
narrow	!	!
narrowest	romanized	romanized
narrow	!	!
narrower	!	!
narrowest	!	!
colder	involves	involves
cold	!	!
coldest	over.	over.
cold	!	!
colder	!	!
coldest	!	!
noisier	!	!
noisy	!	!
noisiest	!	!
noisy	!	!
noisier	!	!
noisiest	!	!
deeper	involves	involves
deep	!	!
deepest	involves	involves
deep	!	!
deeper	!	!
deepest	!	!
taller	iran.	parliamentary
tall	!	!
tallest	cells	cells
tall	!	!
taller	!	!
tallest	!	!
quicker	!	!
quick	!	!
quickest	!	!
quick	!	!
quicker	!	!
quickest	!	!
narrower	trains	photographs
narrow	!	!
narrowest	points.	points.
narrow	!	!
narrower	!	!
narrowest	!	!
deeper	objects	objects
deep	!	!
deepest	games.	games.
deep	!	!
deeper	!	!
deepest	!	!
closer	business,	business,
close	men,	men,
closest	out.	out.
close	!	!
closer	!	!
closest	speak	speak
taller	chicago,	chicago,
tall	!	!
tallest	i,	i,
tall	!	!
taller	!	!
tallest	!	!
kinder	companies	companies
kind	!	!
kindest	text	times.
kind	!	!
kinder	!	!
kindest	!	!
heavier	best	best
heavy	!	!
heaviest	fighting	22
heavy	!	!
heavier	!	!
heaviest	!	!
mightier	!	!
mighty	!	!
mightiest	!	!
mighty	!	!
mightier	!	!
mightiest	!	!
leaner	!	!
lean	!	!
leanest	!	!
lean	!	!
leaner	!	!
leanest	!	!
smarter	!	!
smart	!	!
smartest	!	!
smart	!	!
smarter	!	!
smartest	!	!
milder	!	!
mild	nick	nick
mildest	!	!
mild	!	!
milder	!	!
mildest	said,	said,
weaker	!	!
weak	nick	nick
weakest	athletic	athletic
weak	!	!
weaker	!	!
weakest	said,	said,
friendlier	!	!
friendly	nick	nick
friendliest	scoring	scoring
friendly	!	!
friendlier	!	!
friendliest	said,	said,
livelier	!	!
lively	nick	nick
liveliest	!	!
lively	!	!
livelier	!	!
liveliest	said,	said,
younger	!	!
young	priest	priest
youngest	effect	effect
young	sale	sale
younger	!	!
youngest	dr	dr
clearer	tunnel	tunnel
clear	!	!
clearest	!	!
clear	fish	fish
clearer	64,	64,
clearest	!	!
friendlier	households,	households,
friendly	!	!
friendliest	!	!
friendly	fish	fish
friendlier	64,	64,
friendliest	!	!
cleaner	tunnel	tunnel
clean	!	!
cleanest	!	!
clean	fish	fish
cleaner	64,	64,
cleanest	!	!
stronger	christians	christians
strong	!	!
strongest	!	!
strong	fish	fish
stronger	64,	64,
strongest	!	!
freer	star	star
free	!	!
freest	!	!
free	fish	fish
freer	64,	64,
freest	!	!
tougher	!	!
tough	""	""
toughest	!	!
tough	!	!
tougher	!	!
toughest	!	!
funnier	!	!
funny	""	""
funniest	!	!
funny	!	!
funnier	!	!
funniest	!	!
nicer	!	!
nice	""	""
nicest	!	!
nice	!	!
nicer	!	!
nicest	!	!
greater	!	!
great	field,	field,
greatest	otherwise	otherwise
great	christopher	christopher
greater	!	!
greatest	canada,	canada,
bolder	!	!
bold	""	""
boldest	!	!
bold	!	!
bolder	!	!
boldest	!	!
poorer	!	!
poor	influences	influences
poorest	!	!
poor	influences	influences
poorer	!	!
poorest	!	!
messier	!	!
messy	influences	influences
messiest	!	!
messy	influences	influences
messier	!	!
messiest	!	!
longer	!	!
long	(the	(the
longest	!	!
long	total	total
longer	females.	females.
longest	properties	properties
harder	!	!
hard	influences	influences
hardest	!	!
hard	influences	influences
harder	!	!
hardest	!	!
wiser	!	!
wise	influences	influences
wisest	!	!
wise	influences	influences
wiser	!	!
wisest	!	!
earlier	1970s,	1970s,
early	reference	reference
earliest	!	!
early	station.	station.
earlier	sign	sign
earliest	!	!
sadder	!	!
sad	!	!
saddest	!	!
sad	severe	severe
sadder	males.	males.
saddest	!	!
darker	look	method
dark	!	!
darkest	!	!
dark	severe	severe
darker	males.	males.
darkest	!	!
quicker	!	!
quick	!	!
quickest	!	!
quick	severe	severe
quicker	males.	males.
quickest	!	!
brighter	flowers	adopted
bright	!	!
brightest	!	!
bright	severe	severe
brighter	males.	males.
brightest	!	!
cheaper	!	!
cheap	create	create
cheapest	!	!
cheap	create	create
cheaper	!	!
cheapest	!	!
higher	!	!
high	sometimes	sometimes
highest	!	!
high	center.	center.
higher	bureau,	bureau,
highest	reporting	reporting
fairer	!	!
fair	create	create
fairest	!	!
fair	create	create
fairer	!	!
fairest	!	!
wiser	!	!
wise	create	create
wisest	!	!
wise	create	create
wiser	!	!
wisest	!	!
taller	!	!
tall	create	create
tallest	!	!
tall	create	create
taller	!	!
tallest	!	!
poorer	!	!
poor	happy	happy
poorest	!	!
poor	happy	happy
poorer	!	!
poorest	!	!
messier	!	!
messy	happy	happy
messiest	!	!
messy	happy	happy
messier	!	!
messiest	!	!
busier	!	!
busy	happy	happy
busiest	!	!
busy	happy	happy
busier	!	!
busiest	!	!
taller	!	!
tall	happy	happy
tallest	!	!
tall	happy	happy
taller	!	!
tallest	!	!
trickier	!	!
tricky	happy	happy
trickiest	!	!
tricky	happy	happy
trickier	!	!
trickiest	!	!
higher	elementary	elementary
high	reporting	reporting
highest	elementary	elementary
high	bureau,	bureau,
higher	bureau,	bureau,
highest	reporting	reporting
slower	length	length
slow	!	!
slowest	length	length
slow	!	!
slower	!	!
slowest	!	!
smarter	!	!
smart	!	!
smartest	!	!
smart	!	!
smarter	!	!
smartest	!	!
older	road.	road.
old	housed	housed
oldest	road.	road.
old	ages	ages
older	ages	ages
oldest	housed	housed
stronger	influences	influences
strong	!	!
strongest	influences	influences
strong	!	!
stronger	!	!
strongest	!	!
cheaper	!	!
cheap	challenges	challenges
cheapest	!	!
