rougher	rougher	rougher
rough	bad	somber
roughest	bafta	bafta
rough	!	!
rougher	!	!
roughest	awards	awards
meaner	variables	hypothetical
mean	!	!
meanest	nominations	nominations
mean	!	!
meaner	!	!
meanest	!	!
heavier	heavier	heavier
heavy	heavy	heavy
heaviest	heaviest	heaviest
heavy	heavy	heavy
heavier	heavier	heavier
heaviest	heavy	heavy
mightier	retconned	retconned
mighty	!	!
mightiest	awards	awards
mighty	!	!
mightier	!	!
mightiest	!	!
noisier	high-throughput	high-throughput
noisy	!	!
noisiest	nominations	accolade
noisy	!	!
noisier	!	!
noisiest	!	!
worse	good	worse
bad	torn	torn
worst	good	good
bad	blowing	blowing
worse	worse	worse
worst	worst	worst
sadder	worse	worse
sad	!	!
saddest	bosnia-herzegovina	bosnia-herzegovina
sad	!	!
sadder	!	!
saddest	!	!
wilder	hamsters	hamsters
wild	douglas	brandon
wildest	second-highest	thistles
wild	bawdy	menacing
wilder	stronger	bolder
wildest	finest	finest
stricter	stringent	stringent
strict	violators	cellmate
strictest	regulations	pertains
strict	catholic	catholic
stricter	regulation	regulation
strictest	second-highest	second-highest
narrower	narrower	narrower
narrow	narrow	narrow
narrowest	narrowest	narrowest
narrow	narrow	narrow
narrower	rearward	rearward
narrowest	narrow	narrow
classier	absorbers	absorbers
classy	!	!
classiest	all-time	all-time
classy	!	!
classier	!	!
classiest	!	!
earlier	late	late
early	later	later
earliest	late	late
early	early	sangam
earlier	early	earlier
earliest	later	later
fatter	omega-3	parathyroid
fat	!	!
fattest	hottest	hottest
fat	!	!
fatter	!	!
fattest	!	!
fuller	equal	fewer
full	tessa	tessa
fullest	fewer	fewer
full	keen	cordial
fuller	civic	civic
fullest	finest	finest
costlier	expensive	less
costly	!	!
costliest	expensive	expensive
costly	!	!
costlier	!	!
costliest	!	!
tougher	upper	upper
tough	violent	violent
toughest	toughest	toughest
tough	tough	tough
tougher	upper	upper
toughest	violent	violent
gentler	upper	upper
gentle	slow	slow
gentlest	highest	highest
gentle	!	!
gentler	!	!
gentlest	driest	driest
shorter	upper	upper
short	short	short
shortest	longest	longest
short	shorter	shorter
shorter	shorter	shorter
shortest	shortest	shortest
softer	upper	upper
soft	viscous	fragile
softest	top	top
soft	!	!
softer	!	!
softest	echoes	echoes
older	upper	upper
old	younger	old
oldest	oldest	oldest
old	earliest	folklorist
older	upper	upper
oldest	younger	age
richer	richest	richest
rich	rich	rich
richest	richest	richest
rich	rich	rich
richer	smaller	smaller
richest	second-largest	second-largest
weaker	stronger	stronger
weak	weak	weak
weakest	strongest	strongest
weak	weak	weak
weaker	smaller	weak
weakest	biggest	strongest
prettier	bigger	bigger
pretty	!	!
prettiest	second-largest	prettiest
pretty	first-floor	first-floor
prettier	smaller	darker
prettiest	!	!
cooler	cooler	cooler
cool	warm	warm
coolest	hottest	hottest
cool	edgy	edgy
cooler	smaller	darker
coolest	second-largest	second-largest
luckier	beat	beat
lucky	!	!
luckiest	biggest	youngest
lucky	!	!
luckier	!	!
luckiest	!	!
lighter	lighter	heavier
light	colour	colour
lightest	largest	largest
light	protons	protons
lighter	lighter	lighter
lightest	largest	largest
shorter	shorter	shorter
short	long	long
shortest	longest	longest
short	long	just
shorter	those	those
shortest	longest	longest
fewer	many	many
few	total	total
fewest	several	largest
few	points	points
fewer	those	those
fewest	largest	largest
sharper	sharper	harder
sharp	gleefully	gleefully
sharpest	largest	longest
sharp	brittle	oblique
sharper	someone	someone
sharpest	largest	largest
taller	taller	taller
tall	tall	tall
tallest	tallest	tallest
tall	tower	tower
taller	taller	taller
tallest	tallest	tallest
smoother	smoother	smoother
smooth	smooth	smooth
smoothest	noetherian	noetherian
smooth	!	!
smoother	!	!
smoothest	seamless	seamless
nicer	bigger	't
nice	!	!
nicest	ever	ever
nice	!	!
nicer	!	!
nicest	!	!
broader	broader	broader
broad	broad	broad
broadest	widest	widest
broad	large	large
broader	broader	broader
broadest	broad	broad
savvier	widescreen	widescreen
savvy	!	!
savviest	ccm	ccm
savvy	!	!
savvier	!	!
savviest	!	!
greater	much	much
great	considerable	considerable
greatest	greatest	greatest
great	large	considerable
greater	significant	significant
greatest	lowest	lowest
wilder	feral	bison
wild	pynchon	pynchon
wildest	white-tailed	white-tailed
wild	pop	pop
wilder	ariadne	ariadne
wildest	milland	evers
smoother	smoother	smoother
smooth	smooth	smooth
smoothest	conical	archimedean
smooth	!	!
smoother	!	!
smoothest	smooth	rarity
mightier	stronger	stronger
mighty	!	!
mightiest	sepultura	sepultura
mighty	!	!
mightier	!	!
mightiest	!	!
leaner	efficient	efficient
lean	!	!
leanest	weighted	roche
lean	!	!
leaner	!	!
leanest	!	!
cleaner	remove	remove
clean	biz	biz
cleanest	manitowoc	manitowoc
clean	billboard	billboard
cleaner	improving	improving
cleanest	ducky	ducky
narrower	narrower	narrower
narrow	narrow	narrow
narrowest	width	width
narrow	late	cobh
narrower	preceding	somewhat
narrowest	narrow	narrow
colder	warm	warm
cold	temperatures	temperatures
coldest	warm	warm
