rougher	smoother	smoother
rough	bunter	bunter
roughest	bafta	bafta
rough	!	!
rougher	!	!
roughest	awards	awards
meaner	variables	variables
mean	!	!
meanest	awards	nominations
mean	!	!
meaner	!	!
meanest	!	!
heavier	heavier	heavier
heavy	heavy	heavy
heaviest	heaviest	heaviest
heavy	heavy	heavy
heavier	heavier	heavier
heaviest	heavy	heavy
mightier	cuneiform	cuneiform
mighty	!	!
mightiest	awards	award-winning
mighty	!	!
mightier	!	!
mightiest	!	!
noisier	quieter	larger
noisy	!	!
noisiest	awards	accolade
noisy	!	!
noisier	!	!
noisiest	!	!
worse	good	worse
bad	torn	torn
worst	good	good
bad	failures	failures
worse	worse	worse
worst	worst	worst
sadder	worse	al-ma
sad	!	!
saddest	bosnia-herzegovina	bosnia-herzegovina
sad	!	!
sadder	!	!
saddest	!	!
wilder	hamsters	hamsters
wild	douglas	douglas
wildest	second-highest	birding
wild	school	bridget
wilder	stronger	denser
wildest	finest	finest
stricter	stringent	stringent
strict	banned	cellmate
strictest	regulations	regulations
strict	k-12	catholic
stricter	regulation	regulation
strictest	second-highest	second-highest
narrower	narrower	narrower
narrow	narrow	narrow
narrowest	narrowest	narrowest
narrow	narrow	narrow
narrower	narrower	denser
narrowest	narrow	narrow
classier	smoother	smoother
classy	!	!
classiest	all-time	all-time
classy	!	!
classier	!	!
classiest	!	!
earlier	late	late
early	later	later
earliest	late	late
early	early	sangam
earlier	early	incorporated
earliest	later	later
fatter	omega-3	omega-3
fat	!	!
fattest	hottest	hottest
fat	!	!
fatter	!	!
fattest	!	!
fuller	equal	fewer
full	clarke	clarke
fullest	fewer	fewer
full	pleasure	sisterhood
fuller	wider	civic
fullest	finest	finest
costlier	expensive	prohibitively
costly	!	!
costliest	expensive	expensive
costly	!	!
costlier	!	!
costliest	!	!
tougher	upper	upper
tough	violent	violent
toughest	toughest	worst
tough	tough	tough
tougher	upper	upper
toughest	15.5	mccormack
gentler	upper	upper
gentle	slow	slow
gentlest	highest	virginal
gentle	!	!
gentler	!	!
gentlest	18-49	perfect
shorter	upper	upper
short	short	short
shortest	longest	longest
short	shorter	shorter
shorter	shorter	shorter
shortest	longest	longest
softer	upper	upper
soft	viscous	viscous
softest	top	top
soft	!	!
softer	!	!
softest	echoes	echoes
older	upper	upper
old	younger	younger
oldest	oldest	oldest
old	earliest	revival-style
older	upper	upper
oldest	younger	younger
richer	richest	richest
rich	rich	rich
richest	richest	richest
rich	rich	rich
richer	smaller	smaller
richest	second-largest	second-largest
weaker	stronger	stronger
weak	weak	weak
weakest	strongest	strongest
weak	small	weak
weaker	smaller	weaker
weakest	second-largest	strongest
prettier	bigger	bigger
pretty	!	!
prettiest	second-largest	prettiest
pretty	too	too
prettier	smaller	darker
prettiest	!	!
cooler	cooler	cooler
cool	warm	warm
coolest	hottest	hottest
cool	winters	winters
cooler	smaller	darker
coolest	second-largest	second-largest
luckier	beat	beat
lucky	!	!
luckiest	biggest	youngest
lucky	!	!
luckier	!	!
luckiest	!	!
lighter	heavier	heavier
light	colour	colour
lightest	largest	largest
light	protons	qcd
lighter	lighter	lighter
lightest	largest	largest
shorter	shorter	shorter
short	length	long
shortest	longest	longest
short	just	just
shorter	those	those
shortest	longest	longest
fewer	many	many
few	total	total
fewest	several	largest
few	points	points
fewer	those	those
fewest	largest	largest
sharper	harder	harder
sharp	gleefully	gleefully
sharpest	longest	longest
sharp	brittle	oblique
sharper	someone	someone
sharpest	largest	largest
taller	taller	taller
tall	tall	tall
tallest	tallest	tallest
tall	tower	tower
taller	taller	taller
tallest	tallest	tallest
smoother	smoother	smoother
smooth	smooth	smooth
smoothest	smoothness	smoothness
smooth	!	!
smoother	!	!
smoothest	smooth	tuple
nicer	bigger	quieter
nice	!	!
nicest	ever	ever
nice	!	!
nicer	!	!
nicest	!	!
broader	broader	broader
broad	broad	broad
broadest	widest	widest
broad	large	large
broader	larger	broader
broadest	broad	broad
savvier	cinemax	widescreen
savvy	!	!
savviest	ccm	ccm
savvy	!	!
savvier	!	!
savviest	!	!
greater	much	much
great	considerable	considerable
greatest	greatest	greatest
great	significant	significant
greater	significant	significant
greatest	lowest	lowest
wilder	feral	domesticated
wild	pynchon	pynchon
wildest	white-tailed	white-tailed
wild	pop	pop
wilder	re-worked	re-worked
wildest	irving	evers
smoother	smoother	smoother
smooth	smooth	smooth
smoothest	dorsal	50cm
smooth	!	!
smoother	!	!
smoothest	smooth	rarity
mightier	stronger	stronger
mighty	!	!
mightiest	!	knuckles
mighty	!	!
mightier	!	!
mightiest	!	!
leaner	efficient	efficient
lean	!	!
leanest	weighted	corollary
lean	!	!
leaner	!	!
leanest	!	!
cleaner	water	remove
clean	biz	biz
cleanest	warming	spill
clean	billboard	billboard
cleaner	water	water
cleanest	ducky	ducky
narrower	narrower	narrower
narrow	narrow	narrow
narrowest	width	width
narrow	late	cobh
narrower	preceding	preceding
narrowest	narrow	narrow
colder	warm	warm
cold	warmer	temperatures
coldest	warm	soaking
cold	late	temperatures
colder	0c	0c
coldest	coldest	moist
noisier	previous	previous
noisy	!	!
noisiest	smallest	smallest
noisy	!	!
noisier	!	!
noisiest	!	!
deeper	deeper	deeper
deep	deep	deep
deepest	deepest	deepest
deep	late	fal
deeper	previous	previous
deepest	deep	deep
taller	inches	inches
tall	tallest	tallest
tallest	tallest	tallest
tall	skyscrapers	skyscrapers
taller	skyscrapers	skyscrapers
tallest	tallest	tallest
quicker	half-brother	atr
quick	faster	slower
quickest	second-oldest	second-oldest
quick	careless	seemingly
quicker	older	kubica
quickest	faster	ever
narrower	narrower	narrower
narrow	labellum	labellum
narrowest	width	width
narrow	adults	ameliorate
narrower	buttressed	buttressed
narrowest	width	width
deeper	deeper	deeper
deep	deep	deep
deepest	deepest	deepest
deep	deep	deeper
deeper	deep	deep
deepest	deep	deep
closer	closest	closest
close	close	close
closest	closest	closest
close	close	close
closer	close	close
closest	closest	closest
taller	taller	taller
tall	tall	bushes
tallest	tallest	tallest
tall	tower	tower
taller	tower	tower
tallest	tallest	tallest
kinder	no	kinds
kind	alluding	alluding
kindest	ever	ever
kind	!	!
kinder	!	!
kindest	biggest	1998
heavier	heavier	heavier
heavy	heavy	heavy
heaviest	heaviest	heaviest
heavy	heavy	heavy
heavier	heavier	heavier
heaviest	heaviest	heaviest
mightier	sith	sith
mighty	!	!
mightiest	oldest	159th
mighty	!	!
mightier	!	!
mightiest	!	!
leaner	considerably	impala
lean	!	!
leanest	oldest	oldest
lean	!	!
leaner	!	!
leanest	!	!
smarter	handsets	handsets
smart	annoying	annoying
smartest	oldest	159th
smart	good	good
smarter	should	should
smartest	biggest	biggest
milder	treatable	treatable
mild	cloudy	cloudy
mildest	temperatures	temperatures
mild	!	!
milder	!	!
mildest	temperatures	temperatures
weaker	weakened	weakened
weak	good	good
weakest	weakest	weakest
weak	good	good
weaker	weak	weak
weakest	strongest	strongest
friendlier	friendlies	friendlies
friendly	good	cocky
friendliest	deadliest	uefa
friendly	!	!
friendlier	!	!
friendliest	fewest	fewest
livelier	vibrant	vibrant
lively	!	!
liveliest	exciting	exciting
lively	!	!
livelier	!	!
liveliest	!	!
younger	child	child
young	brother	brother
youngest	child	child
young	son	young
younger	son	son
youngest	elder	elder
clearer	correct	reduces
clear	great	great
clearest	knockouts	knockouts
clear	excepting	excepting
clearer	less	ironic
clearest	lassiter	lassiter
friendlier	more	caps
friendly	suave	suave
friendliest	shutouts	shutouts
friendly	!	!
friendlier	!	!
friendliest	29-yard	29-yard
cleaner	efficiency	hcp
clean	several	suave
cleanest	shutouts	shutouts
