0.340576	50.000000
0.544955	50.000000
0.331991	49.000000
0.538155	49.000000
0.307705	49.000000
0.359514	49.000000
0.35976	49.000000
0.635464	49.000000
0.361878	49.000000
0.310406	48.000000
0.363866	48.000000
0.527079	48.000000
0.326728	48.000000
0.294652	48.000000
0.280095	48.000000
0.337508	48.000000
0.357525	48.000000
0.353555	47.000000
0.445612	47.000000
0.283441	47.000000
0.257625	47.000000
0.429627	47.000000
0.571317	47.000000
0.42914	47.000000
0.329671	47.000000
0.411308	46.000000
0.369535	46.000000
0.290848	46.000000
0.365189	46.000000
0.310133	46.000000
0.288329	46.000000
0.501074	46.000000
0.490538	46.000000
0.511798	46.000000
0.427066	46.000000
0.310011	46.000000
0.565906	46.000000
0.24938	46.000000
0.368223	46.000000
0.191558	46.000000
0.274784	46.000000
0.542188	46.000000
0.30123	46.000000
0.423293	46.000000
0.248314	46.000000
0.604351	46.000000
0.276373	46.000000
0.296963	46.000000
0.236329	46.000000
0.487614	46.000000
0.414537	46.000000
0.467332	46.000000
0.393858	46.000000
0.267304	45.000000
0.235663	45.000000
0.637545	45.000000
0.494048	45.000000
0.188663	45.000000
0.393682	45.000000
0.467328	45.000000
0.449298	45.000000
0.286045	45.000000
0.284574	45.000000
0.388514	45.000000
0.403696	45.000000
0.575047	45.000000
0.570593	45.000000
0.134551	45.000000
0.403975	45.000000
0.53021	45.000000
0.439461	45.000000
0.196413	45.000000
0.195415	45.000000
0.506535	45.000000
0.322662	45.000000
0.356655	45.000000
0.511465	45.000000
0.182451	45.000000
0.457588	45.000000
0.330081	45.000000
0.275677	45.000000
0.486786	45.000000
0.459911	45.000000
0.213328	45.000000
0.374235	45.000000
0.397496	45.000000
0.154456	45.000000
0.368478	45.000000
0.357705	45.000000
0.154239	45.000000
0.205039	45.000000
0.420694	45.000000
0.30084	45.000000
0.370463	45.000000
0.381779	44.000000
0.211642	44.000000
0.333668	44.000000
0.467785	44.000000
0.229851	44.000000
0.28383	44.000000
0.197395	44.000000
0.273331	44.000000
0.489466	44.000000
0.212179	44.000000
0.3952	44.000000
0.206025	44.000000
0.297036	44.000000
0.31943	44.000000
0.202386	44.000000
0.239103	44.000000
0.255961	44.000000
0.252308	44.000000
0.269195	44.000000
0.29249	44.000000
0.324505	44.000000
0.362825	44.000000
0.489675	44.000000
0.221765	44.000000
0.254047	44.000000
0.265912	44.000000
0.204398	44.000000
0.280751	44.000000
0.387265	44.000000
0.391626	44.000000
0.283329	44.000000
0.048699	44.000000
0.334239	44.000000
0.314802	44.000000
0.317448	44.000000
0.399247	44.000000
0.465939	44.000000
0.332337	44.000000
0.419883	44.000000
0.558048	44.000000
0.293357	44.000000
0.264589	44.000000
0.258009	44.000000
0.29753	44.000000
0.394512	44.000000
0.224559	44.000000
0.218922	44.000000
0.34115	44.000000
0.230242	44.000000
0.230765	44.000000
0.336926	44.000000
0.429552	43.000000
0.233521	43.000000
0.349826	43.000000
0.150085	43.000000
0.395111	43.000000
0.285177	43.000000
0.197779	43.000000
0.296404	43.000000
0.423461	43.000000
0.177858	43.000000
0.307696	43.000000
0.29137	43.000000
0.364578	43.000000
0.354818	43.000000
0.553444	43.000000
0.365346	43.000000
0.322514	43.000000
0.285175	43.000000
0.447404	43.000000
0.264334	43.000000
0.573663	43.000000
0.232949	43.000000
0.230195	43.000000
0.377596	43.000000
0.238433	43.000000
0.369704	43.000000
0.347455	43.000000
0.224057	43.000000
0.385672	43.000000
0.370894	43.000000
0.384277	43.000000
0.377672	43.000000
0.228286	43.000000
0.324597	43.000000
0.62181	43.000000
0.487892	43.000000
0.53444	43.000000
0.314575	43.000000
0.256293	43.000000
0.361543	43.000000
0.113518	43.000000
0.290174	43.000000
0.321976	43.000000
0.423883	43.000000
0.472266	43.000000
0.313809	43.000000
0.180424	43.000000
0.431807	43.000000
0.453189	43.000000
0.490835	43.000000
0.382374	43.000000
0.233379	43.000000
0.354741	43.000000
0.113571	43.000000
0.0648364	43.000000
0.631897	43.000000
0.198214	43.000000
0.275616	43.000000
0.368411	43.000000
0.367782	43.000000
0.57129	43.000000
0.337644	43.000000
0.281938	43.000000
0.285152	43.000000
0.312798	43.000000
0.247047	43.000000
0.356637	42.000000
0.282134	42.000000
0.537873	42.000000
0.500152	42.000000
0.183759	42.000000
0.244149	42.000000
0.151789	42.000000
0.401677	42.000000
0.162506	42.000000
0.2293	42.000000
0.208346	42.000000
0.327427	42.000000
0.348464	42.000000
0.324906	42.000000
0.327711	42.000000
0.542083	42.000000
0.219104	42.000000
0.328472	42.000000
0.491203	42.000000
0.229273	42.000000
0.116725	42.000000
0.367582	42.000000
0.147455	42.000000
0.445827	42.000000
0.37639	42.000000
0.415797	42.000000
0.33776	42.000000
0.593709	42.000000
0.356996	42.000000
0.281374	42.000000
0.435383	42.000000
0.228804	42.000000
0.372375	42.000000
0.432662	42.000000
0.206598	42.000000
0.355712	42.000000
0.440671	42.000000
0.324596	42.000000
0.490091	42.000000
0.494324	42.000000
0.217513	42.000000
0.289579	42.000000
0.355883	42.000000
0.406252	42.000000
0.498583	42.000000
0.49648	42.000000
0.44746	42.000000
0.235561	42.000000
0.204236	42.000000
0.329196	42.000000
0.377568	42.000000
0.38956	42.000000
0.438897	42.000000
0.227851	42.000000
0.27644	42.000000
0.154332	42.000000
0.460294	42.000000
0.320966	42.000000
0.192298	42.000000
0.266544	42.000000
0.153728	42.000000
0.428614	42.000000
0.22282	42.000000
0.412606	42.000000
0.342182	42.000000
0.442118	42.000000
0.226507	42.000000
0.279545	42.000000
0.359284	42.000000
0.520981	42.000000
0.382529	42.000000
0.117772	42.000000
0.205337	42.000000
0.323707	42.000000
0.276162	41.000000
0.752823	41.000000
0.448221	41.000000
0.623936	41.000000
0.468874	41.000000
0.48635	41.000000
0.314492	41.000000
0.22706	41.000000
0.352274	41.000000
0.18947	41.000000
0.256079	41.000000
0.362465	41.000000
0.508983	41.000000
0.333464	41.000000
0.230136	41.000000
0.314715	41.000000
0.500315	41.000000
0.334834	41.000000
0.181479	41.000000
0.316607	41.000000
0.241476	41.000000
0.265736	41.000000
0.284724	41.000000
