iraq	belarus	belarus
thailand	belarus	belarus
china	thai	thai
germany	belarus	belarus
switzerland	!align="right	!align="right
egypt	honduras	2012
australia	belarus	somalia
vietnam	!align="right	!align="right
cuba	cuba	cuba
finland	salzburg	salzburg
pakistan	!align="right	!align="right
afghanistan	!align="right	!align="right
england	writings	entitled
spain	porto	porto
russia	belarus	belarus
norway	salzburg	salzburg
canada	ukrainian	kosovo
france	documented	documented
italy	belarus	belarus
sweden	explosives	explosives
iran	belarus	belarus
japan	ukrainian	ukrainian
thailand	limbs	limbs
china	china	china
germany	zagreb	79
switzerland	!align="right	!align="right
egypt	inquiry	inquiry
australia	psychological	excluded
vietnam	!align="right	!align="right
cuba	excluded	excluded
finland	hungary	hungary
pakistan	!align="right	!align="right
afghanistan	!align="right	!align="right
england	queen	queen
spain	antonio	antonio
russia	dynamo	dynamo
norway	dresden	dresden
canada	ontario	ontario
france	co-founder	excluded
italy	roma	roma
sweden	queen	queen
iran	bucharest	bucharest
japan	limbs	limbs
greece	legislation	legislation
china	china	pan
germany	zero	zero
switzerland	!align="right	!align="right
egypt	medina	tested
australia	heavyweight	heavyweight
vietnam	!align="right	!align="right
cuba	lasted	lasted
finland	uefa	heavyweight
pakistan	!align="right	!align="right
afghanistan	!align="right	!align="right
england	webb	webb
spain	antonio	antonio
russia	tested	tested
norway	tested	tested
canada	webb	webb
france	zero	zero
italy	treatments	treatments
sweden	viking	viking
iran	khorasan	1973
japan	tested	tested
greece	amounts	amounts
iraq	burma	zero
germany	1811	bomb
switzerland	!align="right	!align="right
egypt	scholarly	missionary
australia	rover	rover
vietnam	!align="right	!align="right
cuba	paraguay	paraguay
finland	fk	fk
pakistan	!align="right	!align="right
afghanistan	!align="right	!align="right
england	hamlet	hamlet
spain	italy	italy
russia	300,000	300,000
norway	turkey	turkey
canada	trustee	sequel
france	decorations	cole
italy	fisher	fisher
sweden	tram	tram
iran	khorasan	iran
japan	toys	toys
greece	administrators	administrators
iraq	andhra	andhra
thailand	highlands	highlands
switzerland	!align="right	!align="right
egypt	sierra	sierra
australia	usaf	usaf
vietnam	!align="right	!align="right
cuba	cuba	cuba
finland	poland	poland
pakistan	!align="right	!align="right
afghanistan	!align="right	!align="right
england	pay	pay
spain	spain	spain
russia	poland	poland
norway	poland	main
canada	usaf	usaf
france	poland	poland
italy	basilica	basilica
sweden	poland	poland
iran	south-eastern	south-eastern
japan	poland	poland
greece	poland	goals
iraq	iraq	usaf
thailand	poland	poland
china	qing	qing
egypt	netherlands	netherlands
australia	netherlands	netherlands
vietnam	netherlands	netherlands
cuba	netherlands	netherlands
finland	budapest	budapest
pakistan	netherlands	netherlands
afghanistan	netherlands	netherlands
england	paris	paris
spain	petersburg	petersburg
russia	budapest	budapest
norway	at	at
canada	midlands	midlands
france	tokyo	tokyo
italy	cyprus	cyprus
sweden	at	at
iran	vienna	vienna
japan	netherlands	netherlands
greece	cyprus	cyprus
iraq	netherlands	netherlands
thailand	netherlands	netherlands
china	netherlands	netherlands
germany	budapest	budapest
australia	junior	junior
vietnam	!align="right	!align="right
cuba	rebecca	rebecca
finland	lithuania	lithuania
pakistan	!align="right	!align="right
afghanistan	!align="right	!align="right
england	accompanied	accompanied
spain	copa	copa
russia	lithuania	lithuania
norway	lithuania	lithuania
canada	ontario	ontario
france	targeting	targeting
italy	cyprus	cyprus
sweden	vladimir	vladimir
iran	khorasan	khorasan
japan	japan	vladimir
greece	cyprus	cyprus
iraq	governorate	iraq
thailand	cameroon	cameroon
china	bangkok	bangkok
germany	belarus	belarus
