iraq	syria	syria
thailand	belarus	belarus
china	belarus	belarus
germany	belarus	belarus
switzerland	!align="right	!align="right
egypt	vista	vista
australia	south-western	medium-sized
vietnam	!align="right	!align="right
cuba	cuba	cuba
finland	belarus	belarus
pakistan	!align="right	!align="right
afghanistan	!align="right	!align="right
england	cambodia	books
spain	porto	nacional
russia	belarus	belarus
norway	norwegian	norwegian
canada	belarus	owens
france	belarus	belarus
italy	belarus	belarus
sweden	cambodia	cambodia
iran	cambodia	cambodia
japan	vista	vista
thailand	saudi	saudi
china	kurdish	kurdish
germany	estonia	estonia
switzerland	!align="right	!align="right
egypt	kurdish	rivalry
australia	biodiversity	advancement
vietnam	!align="right	!align="right
cuba	recruiting	recruiting
finland	gymnasium	gymnasium
pakistan	!align="right	!align="right
afghanistan	!align="right	!align="right
england	rivalry	rivalry
spain	porto	porto
russia	estonia	estonia
norway	paulo	paulo
canada	ontario	ontario
france	decorations	decorations
italy	islam	rivalry
sweden	gymnasium	gymnasium
iran	iran	iran
japan	gymnasium	gymnasium
greece	gymnasium	gymnasium
china	pan	pan
germany	places	places
switzerland	!align="right	!align="right
egypt	trigger	69
australia	trinity	concentrate
vietnam	!align="right	!align="right
cuba	achievements	achievements
finland	fiba	fiba
pakistan	!align="right	!align="right
afghanistan	!align="right	!align="right
england	pan	pan
spain	africa	africa
russia	fiba	fiba
norway	1973	1973
canada	o	o
france	trinity	stories
italy	papal	papal
sweden	cambodia	69
iran	iran	cambodia
japan	pan	pan
greece	volleyball	seeds
iraq	afghan	stories
germany	turkey	1859
switzerland	!align="right	!align="right
egypt	scholarly	scholarly
australia	1859	1859
vietnam	!align="right	!align="right
cuba	toys	toys
finland	turkey	turkey
pakistan	!align="right	!align="right
afghanistan	!align="right	!align="right
england	intensity	intensity
spain	villa	villa
russia	geometry	geometry
norway	industrial	industrial
canada	morris	morris
france	switzerland	switzerland
italy	turkey	turkey
sweden	accreditation	accreditation
iran	province	province
japan	enzymes	enzymes
greece	implement	implement
iraq	syria	syria
thailand	thailand	thailand
switzerland	!align="right	!align="right
egypt	favoured	favoured
australia	perth	favoured
vietnam	!align="right	!align="right
cuba	legion	legion
finland	pomerania	paired
pakistan	!align="right	!align="right
afghanistan	!align="right	!align="right
england	anywhere	anywhere
spain	cruz	candidate
russia	anywhere	anywhere
norway	eurovision	eurovision
canada	montana	montana
france	switzerland	switzerland
italy	papal	papal
sweden	sweden	dish
iran	iran	premier
japan	anywhere	anywhere
greece	antiquity	goals
iraq	candidate	candidate
thailand	diplomat	diplomat
china	tang	tang
egypt	paris	paris
australia	austria	austria
vietnam	slovenia	slovenia
cuba	austria	austria
finland	argentina	vienna
pakistan	slovenia	slovenia
afghanistan	slovenia	slovenia
england	paris	paris
spain	italy	italy
russia	paris	paris
norway	vienna	vienna
canada	canada	canada
france	vienna	vienna
italy	paris	paris
sweden	istanbul	istanbul
iran	vienna	vienna
japan	vienna	vienna
greece	cyprus	cyprus
iraq	italy	italy
thailand	cyprus	cyprus
china	tokyo	tokyo
germany	frankfurt	frankfurt
australia	isles	isles
vietnam	!align="right	!align="right
cuba	isles	isles
finland	men's	men's
pakistan	!align="right	!align="right
afghanistan	!align="right	!align="right
england	kingdom	kingdom
spain	copa	copa
russia	lithuania	incomplete
norway	lithuania	lithuania
canada	ontario	alberta
france	stanford	stanford
italy	bce	bce
sweden	khorasan	khorasan
iran	khorasan	khorasan
japan	bang	bang
greece	conquest	conquest
iraq	khorasan	whereby
thailand	armenia	armenia
china	zhou	zhou
germany	krishna	krishna
switzerland	!align="right	!align="right
vietnam	!align="right	!align="right
cuba	venetian	venetian
finland	zagreb	zagreb
pakistan	!align="right	!align="right
afghanistan	!align="right	!align="right
england	confusion	contained
spain	spain	spain
russia	kazakhstan	lithuania
norway	lithuania	lithuania
canada	canada	canada
france	switzerland	disc
italy	serbs	serbs
sweden	contained	contained
iran	iran	iran
japan	68	contained
greece	administrators	administrators
iraq	israeli	israeli
thailand	macau	macau
china	bangkok	bangkok
germany	1935	1935
switzerland	!align="right	!align="right
egypt	venetian	venetian
cuba	philippines	philippines
finland	in	in
pakistan	combat	combat
afghanistan	combat	combat
england	in	in
spain	philippines	philippines
russia	combat	combat
norway	philippines	philippines
canada	helicopter	helicopter
france	famous	exhibited
italy	philippines	philippines
sweden	combat	combat
iran	in	in
japan	philippines	philippines
greece	philippines	philippines
iraq	afghan	afghan
thailand	thailand	thailand
china	in	in
germany	combat	combat
switzerland	combat	combat
egypt	philippines	philippines
australia	combat	combat
finland	voivodeship	voivodeship
pakistan	!align="right	!align="right
afghanistan	!align="right	!align="right
england	180	180
spain	semifinals	semifinals
russia	kazakhstan	kazakhstan
norway	suppression	suppression
canada	ontario	ontario
france	polish	polish
italy	bulgaria	bulgaria
sweden	semifinals	semifinals
iran	iranian	belgrade
japan	beijing	beijing
greece	180	180
iraq	afghan	afghan
thailand	kazakhstan	kazakhstan
china	semifinals	semifinals
germany	baghdad	baghdad
