rougher	easier	easier
rough	!align="left	!align="left
roughest	nominations	nominations
rough	!align="left	!align="left
rougher	!align="left	!align="left
roughest	!align="left	!align="left
meaner	minimum	minimum
mean	!align="left	!align="left
meanest	nominations	nominations
mean	!align="left	!align="left
meaner	!align="left	!align="left
meanest	!align="left	!align="left
heavier	heavier	heavier
heavy	heaviest	heaviest
heaviest	nominations	nominations
heavy	it's	it's
heavier	heavier	heavier
heaviest	nominations	nominations
mightier	avengers	avengers
mighty	!align="left	!align="left
mightiest	nominations	nominations
mighty	!align="left	!align="left
mightier	!align="left	!align="left
mightiest	!align="left	!align="left
noisier	difficult	difficult
noisy	!align="left	!align="left
noisiest	nominations	nominations
noisy	!align="left	!align="left
noisier	!align="left	!align="left
noisiest	!align="left	!align="left
worse	good	good
bad	school	centerville
worst	good	worst
bad	school	preparatory
worse	vocational	vocational
worst	second-highest	worst
sadder	novi	novi
sad	!align="left	!align="left
saddest	second-highest	surpassing
sad	!align="left	!align="left
sadder	!align="left	!align="left
saddest	!align="left	!align="left
wilder	deer	hunted
wild	elementary	attended
wildest	deer	animals
wild	!align="left	!align="left
wilder	!align="left	!align="left
wildest	second-highest	summit
stricter	stricter	stringent
strict	strict	strict
strictest	stricter	stricter
strict	!align="left	!align="left
stricter	!align="left	!align="left
strictest	strict	strict
narrower	broad	narrower
narrow	school	6-8
narrowest	second-highest	second-highest
narrow	school	preparatory
narrower	vocational	vocational
narrowest	narrow	narrow
classier	!align="left	!align="left
classy	!align="left	!align="left
classiest	!align="left	!align="left
classy	!align="left	!align="left
classier	!align="left	!align="left
classiest	!align="left	!align="left
earlier	late	late
early	already	already
earliest	late	late
early	dating	mentioned
earlier	dating	dating
earliest	one	one
fatter	fats	fats
fat	!align="left	!align="left
fattest	fats	fats
fat	!align="left	!align="left
fatter	!align="left	!align="left
fattest	!align="left	!align="left
fuller	maximum	maximum
full	hubbard	hubbard
fullest	one	one
full	enrich	individuality
fuller	flexibility	flexibility
fullest	finest	masterpiece
costlier	ostrw	ostrw
costly	!align="left	!align="left
costliest	arguably	arguably
costly	!align="left	!align="left
costlier	!align="left	!align="left
costliest	!align="left	!align="left
tougher	upper	upper
tough	harsher	harsher
toughest	toughest	toughest
tough	tough	tough
tougher	upper	upper
toughest	consistently	consistently
gentler	upper	upper
gentle	!align="left	!align="left
gentlest	affectionate	affectionate
gentle	!align="left	!align="left
gentler	!align="left	!align="left
gentlest	!align="left	!align="left
shorter	upper	upper
short	longer	less
shortest	longest	longest
short	optimal	optimal
shorter	upper	edges
shortest	heavier	heavier
softer	upper	upper
soft	thicker	thicker
softest	ranking	ranking
soft	!align="left	!align="left
softer	!align="left	!align="left
softest	finer	finer
older	upper	upper
old	alone	alone
oldest	highest	oldest
old	surviving	surviving
older	upper	upper
oldest	alone	alone
richer	richer	richer
rich	rich	rich
richest	richest	richest
rich	wealth	wealth
richer	smaller	smaller
richest	richest	richest
weaker	stronger	stronger
weak	egrets	egrets
weakest	second-largest	nation's
weak	waders	waders
weaker	smaller	shorter
weakest	world's	world's
prettier	it's	it's
pretty	!align="left	!align="left
prettiest	it's	it's
pretty	!align="left	!align="left
prettier	!align="left	!align="left
prettiest	!align="left	!align="left
cooler	cooler	warmer
cool	winters	winters
coolest	warm	warmest
cool	summers	summers
cooler	temperatures	warmer
coolest	colder	coldest
luckier	bigger	bigger
lucky	!align="left	!align="left
luckiest	second-largest	second-largest
lucky	!align="left	!align="left
luckier	!align="left	!align="left
luckiest	!align="left	!align="left
lighter	65	someone
light	heavier	29.3
lightest	illumination	emits
light	weight	weight
lighter	65	65
lightest	heavier	32.6
shorter	65	65
short	longer	longer
shortest	one	one
short	vertices	path
shorter	median	median
shortest	longer	longer
fewer	years	years
few	than	29.3
fewest	one	one
few	shutouts	shutouts
fewer	median	median
fewest	one	33.2
sharper	65	someone
sharp	hill	29.3
sharpest	sharpened	sharpened
sharp	!align="left	!align="left
sharper	!align="left	!align="left
sharpest	one	29.3
taller	65	height
tall	tall	29.3
tallest	height	height
tall	skyscraper	skyscraper
taller	65	65
tallest	tallest	tallest
smoother	slightly	slightly
smooth	braking	braking
smoothest	stipe	stipe
smooth	!align="left	!align="left
smoother	!align="left	!align="left
smoothest	braking	braking
nicer	marseille	marseille
nice	!align="left	!align="left
nicest	marseille	stade
nice	!align="left	!align="left
nicer	!align="left	!align="left
nicest	!align="left	!align="left
broader	narrower	narrower
broad	elongate	elongate
broadest	broader	broader
broad	tornus	tornus
broader	narrower	narrower
broadest	implications	implications
savvier	larger	than
savvy	!align="left	!align="left
savviest	entrepreneur	financier
savvy	!align="left	!align="left
savvier	!align="left	!align="left
savviest	!align="left	!align="left
greater	much	much
great	within	within
greatest	britain's	britain's
great	notable	notable
greater	successful	successful
greatest	within	equals
wilder	feral	feral
wild	nobody's	nobody's
wildest	feral	feral
wild	!align="left	!align="left
wilder	!align="left	!align="left
wildest	chaplin	chaplin
smoother	texture	convex
smooth	smooth	smooth
smoothest	whorls	longitudinally
smooth	!align="left	!align="left
smoother	!align="left	!align="left
smoothest	throttle	throttle
mightier	avengers	avengers
mighty	!align="left	!align="left
mightiest	marvel's	mascot
mighty	!align="left	!align="left
mightier	!align="left	!align="left
mightiest	!align="left	!align="left
leaner	lighter	lighter
lean	!align="left	!align="left
leanest	fat	fat
lean	!align="left	!align="left
leaner	!align="left	!align="left
leanest	!align="left	!align="left
cleaner	cleaner	cleaner
clean	clean	clean
cleanest	toilet	desalination
clean	!align="left	!align="left
cleaner	!align="left	!align="left
cleanest	carburetor	carburetor
narrower	broad	broad
narrow	late	narrowed
narrowest	broad	broad
