rougher	indistinct	indistinct
rough	!	!
roughest	filmfare	filmfare
rough	!	!
rougher	!	!
roughest	!	!
meaner	underestimated	hertz
mean	!	!
meanest	wrestle	rsa
mean	!	!
meaner	!	!
meanest	!	!
heavier	faster	faster
heavy	heavy	heavy
heaviest	filmfare	duran
heavy	obsolete	obsolete
heavier	heavier	heavier
heaviest	filmfare	filmfare
mightier	sentai	bengal
mighty	!	!
mightiest	nominated	nominated
mighty	!	!
mightier	!	!
mightiest	!	!
noisier	faster	faster
noisy	!	!
noisiest	californian	californian
noisy	!	!
noisier	!	!
noisiest	!	!
worse	microorganisms	microorganisms
bad	197374	irony
worst	im	im
bad	inconsistency	inconsistency
worse	ridicule	ridicule
worst	greatest	greatest
sadder	novi	novi
sad	!	!
saddest	ine	ine
sad	!	!
sadder	!	!
saddest	!	!
wilder	inhabit	inhabit
wild	gleason	gleason
wildest	scoreless	scoreless
wild	!	!
wilder	!	!
wildest	altman	altman
stricter	stringent	stringent
strict	strict	violating
strictest	stringent	stringent
strict	!	!
stricter	!	!
strictest	strict	cherry
narrower	concave	concave
narrow	fascia	maze
narrowest	second-highest	navigable
narrow	!	!
narrower	!	!
narrowest	easternmost	easternmost
classier	!	!
classy	!	!
classiest	!	!
classy	!	!
classier	!	!
classiest	!	!
earlier	lower	lower
early	later	autobiography
earliest	late	late
early	descended	descended
earlier	shrines	shrines
earliest	later	later
fatter	extracellular	extracellular
fat	!	!
fattest	demo	demo
fat	!	!
fatter	!	!
fattest	!	!
fuller	lower	lower
full	tunes	wrote
fullest	doubles	doubles
full	!	!
fuller	!	!
fullest	allen	allen
costlier	lower	lower
costly	!	!
costliest	number-one	number-one
costly	!	!
costlier	!	!
costliest	!	!
tougher	upper	upper
tough	incredibly	incredibly
toughest	four-time	four-time
tough	excessive	excessive
tougher	upper	upper
toughest	penalties	penalties
gentler	upper	upper
gentle	!	!
gentlest	tabernacle	tabernacle
gentle	!	!
gentler	!	!
gentlest	!	!
shorter	upper	long
short	shortening	shortening
shortest	longest	longest
short	shorter	beaches
shorter	upper	upper
shortest	shortest	shortest
softer	upper	vermilion
soft	soft	soft
softest	spoon	spoon
soft	!	!
softer	!	!
softest	incumbents	incumbents
older	upper	oldest
old	fostered	cuban
oldest	oldest	oldest
old	purpose-built	purpose-built
older	upper	upper
oldest	21.7	21.7
richer	inherent	inherent
rich	spices	chefs
richest	richest	richest
rich	small	wealth
richer	wealthy	wealthy
richest	third-largest	third-largest
weaker	stronger	stronger
weak	a-side	a-side
weakest	busiest	busiest
weak	breech	breech
weaker	shorter	deliberate
weakest	third-largest	under-18
prettier	tricky	tricky
pretty	!	!
prettiest	shakira	shakira
pretty	!	!
prettier	!	!
prettiest	!	!
cooler	coolant	coolant
cool	warmer	climates
coolest	570	570
cool	!	!
cooler	!	!
coolest	third-largest	third-largest
luckier	watched	watched
lucky	!	!
luckiest	canton	watched
lucky	!	!
luckier	!	!
luckiest	!	!
lighter	photons	infrared
light	coal-fired	coal-fired
lightest	sky	sky
light	!	!
lighter	!	!
lightest	dramatic	dramatic
shorter	pads	pads
short	short	crusaders
shortest	longest	longest
short	imaginary	imaginary
shorter	21.7	previous
shortest	shortest	shortest
fewer	duplicated	duplicated
few	coal-fired	coal-fired
fewest	forty	forty
few	trivial	trivial
fewer	9.0	9.0
fewest	busiest	busiest
sharper	stylus	stylus
sharp	!	!
sharpest	dunham	dunham
sharp	!	!
sharper	!	!
sharpest	!	!
taller	centimeters	centimeters
tall	slender	slender
tallest	tallest	tallest
tall	saloon	saloon
taller	14.3	14.3
tallest	tallest	tallest
smoother	thicker	thicker
smooth	!	!
smoothest	isomorphic	quotient
smooth	!	!
smoother	!	!
smoothest	!	!
nicer	remo	remo
nice	!	!
nicest	poisson	poisson
nice	!	!
nicer	!	!
nicest	!	!
broader	slightly	201112
