rougher	straighter	straighter
rough	rambunctious	rambunctious
roughest	awards	awards
rough	!align="left	!align="left
rougher	!align="left	!align="left
roughest	awards	awards
meaner	than	than
mean	!align="left	!align="left
meanest	awards	cancri
mean	!align="left	!align="left
meaner	!align="left	!align="left
meanest	!align="left	!align="left
heavier	heavier	heavier
heavy	heavy	heavy
heaviest	heaviest	heaviest
heavy	heavier	heavier
heavier	heavier	heavier
heaviest	heavy	heavy
mightier	bigger	marauders
mighty	!align="left	!align="left
mightiest	award	award
mighty	asgardian	asgardian
mightier	larger	slav
mightiest	!align="left	!align="left
noisier	larger	larger
noisy	!align="left	!align="left
noisiest	awards	post-grunge
noisy	!align="left	!align="left
noisier	!align="left	!align="left
noisiest	!align="left	!align="left
worse	worse	worse
bad	bad	bad
worst	worst	worst
bad	overcrowding	overcrowding
worse	worse	worse
worst	worst	worst
sadder	novi	novi
sad	!align="left	!align="left
saddest	novi	ever
sad	school	woken
sadder	gosh	modelers
saddest	!align="left	!align="left
wilder	domesticated	domesticated
wild	willard	willard
wildest	domesticated	domesticated
wild	boys	boys
wilder	midlife	midlife
wildest	caryn	caryn
stricter	stricter	stricter
strict	strict	strict
strictest	strictly	strictly
strict	strict	strict
stricter	e.g	require
strictest	strict	strict
narrower	narrower	narrower
narrow	broad	broad
narrowest	widest	widest
narrow	narrow	narrow
narrower	narrow	narrow
narrowest	widest	widest
classier	upmarket	upmarket
classy	!align="left	!align="left
classiest	best	best
classy	!align="left	!align="left
classier	!align="left	!align="left
classiest	!align="left	!align="left
earlier	late	late
early	later	later
earliest	late	earliest
early	extant	extant
earlier	larger	existing
earliest	last	famous
fatter	obese	excretion
fat	!align="left	!align="left
fattest	obese	obese
fat	!align="left	!align="left
fatter	!align="left	!align="left
fattest	!align="left	!align="left
fuller	increased	increased
full	phillips	phillips
fullest	complete	complete
full	immense	congenial
fuller	wider	wider
fullest	finest	finest
costlier	expensive	cheaper
costly	!align="left	!align="left
costliest	expensive	expensive
costly	bellanca	bellanca
costlier	saffir-simpson	saffir-simpson
costliest	!align="left	!align="left
tougher	upper	upper
tough	tough	tough
toughest	toughest	toughest
tough	tough	tough
tougher	upper	upper
toughest	tough	tough
gentler	upper	upper
gentle	gentle	gentle
gentlest	compassionate	compassionate
gentle	!align="left	!align="left
gentler	!align="left	!align="left
gentlest	third-highest	third-highest
shorter	upper	upper
short	long	long
shortest	longest	longest
short	shorter	shorter
shorter	upper	shorter
shortest	shortest	shortest
softer	upper	upper
soft	soft	soft
softest	softer	softer
soft	!align="left	!align="left
softer	!align="left	!align="left
softest	abrasive	hardest
older	upper	upper
old	age	age
oldest	oldest	oldest
old	extant	extant
older	upper	upper
oldest	65	65
richer	richer	richer
rich	rich	rich
richest	richest	richest
rich	rich	rich
richer	smaller	richer
richest	richest	richest
weaker	stronger	stronger
weak	weak	weak
weakest	strongest	strongest
weak	weak	weak
weaker	stronger	stronger
weakest	strongest	strongest
prettier	fun	fun
pretty	!align="left	!align="left
prettiest	it's	it's
pretty	small	elegant
prettier	thinner	sleeker
prettiest	!align="left	!align="left
cooler	cooler	cooler
cool	warm	cool
coolest	coolest	coolest
cool	cool	cool
cooler	thinner	thinner
coolest	world's	world's
luckier	better	better
lucky	!align="left	!align="left
luckiest	oldest	oldest
lucky	!align="left	!align="left
luckier	!align="left	!align="left
luckiest	!align="left	!align="left
lighter	refracted	refracted
light	heavier	heavier
lightest	largest	largest
light	lighter	lighter
lighter	lighter	lighter
lightest	largest	heaviest
shorter	shorter	shorter
short	length	length
shortest	longest	longest
short	shorter	just
shorter	shorter	shorter
shortest	longest	longest
fewer	several	several
few	than	few
fewest	several	several
few	free-throw	free-throw
fewer	65	alone
fewest	largest	largest
sharper	acuminate	acuminate
sharp	gibbet	gibbet
sharpest	largest	largest
sharp	haughty	haughty
sharper	median	median
sharpest	largest	largest
taller	taller	taller
tall	tall	tall
tallest	tallest	tallest
tall	tall	tall
taller	tall	taller
tallest	tallest	tallest
smoother	smoother	smoother
smooth	smooth	smooth
smoothest	surjective	surjective
smooth	!align="left	!align="left
