0.0327751	2.75
0.123926	2.714285714
0.0167688	2.266666667
-0.0245508	3.2
-0.0283343	2.25
0.0638607	2.0625
0.00959849	2.3125
0.252798	4.352941176
0.205486	4.117647059
0.0850347	2.529411765
-0.0107602	1.9375
0.106731	1.8125
0.024247	1.533333333
0.0988995	2.3125
0.057544	2.058823529
0.047314	2.647058824
0.112778	2.117647059
0.265372	3.375
0.0173004	2.6875
0.0631391	2.6
0.0146876	2.125
0.354052	4.117647059
0.258454	3.764705882
0.10168	2.8125
0.258976	4.0625
0.0693845	2.4
0.0975783	2.117647059
0.279786	3.823529412
0.10828	2.941176471
0.0367031	2.235294118
0.0628016	2.4375
0.158833	3.235294118
0.335422	4.266666667
0.092153	4.571428571
0.103499	3
0.132333	2.866666667
0.101569	3.5
0.305548	3.071428571
0.040847	3.2
0.0947398	1.571428571
0.0411995	2.615384615
0.0379034	2.125
0.0590171	2.333333333
0.178834	4.235294118
0.0319822	2.5625
0.047586	1.466666667
0.0736298	3.882352941
0.13525	3.705882353
0.0411632	2.75
0.147396	4.235294118
0.0792549	3.941176471
0.0139134	2.133333333
0.056663	2.4375
0.101592	2.2
0.446513	4.375
0.050254	3.058823529
0.070657	2.5
0.102286	3.6875
0.0838011	2.461538462
0.0343297	2.823529412
0.0471832	1.8125
0.0385103	2.571428571
0.0319396	2.0625
0.0	3.3125
0.212782	3.4375
0.043432	1.941176471
0.0975221	2.5
0.0597364	2.235294118
0.0107955	2.235294118
0.0766259	2.2
0.0437065	1.4
0.0542568	1.625
0.0509057	1.4375
0.0818192	2.75
0.025941	2.857142857
0.0696799	2.214285714
0.101676	2.3125
0.0207811	1.6875
-0.0114325	2
0.0348667	2.5625
0.0351077	2.235294118
0.281072	2.285714286
-0.00121016	1.5625
0.0590523	1.764705882
0.181671	3.470588235
0.143953	4.058823529
0.0348158	2.375
0.149934	1.705882353
0.0183403	2.071428571
0.0525937	1.928571429
0.0587913	2.058823529
0.0395601	1.5
0.365804	4.117647059
0.296098	3
0.261555	3.647058824
0.0141291	1.764705882
0.227016	3.176470588
0.024041	1.6
0.0279488	1.733333333
0.0458221	2
0.155269	3
0.0541241	2.625
0.0478125	2
-0.0204177	2.352941176
0.167243	4.117647059
0.0432118	2.0625
0.0301882	2.294117647
0.0829657	2.25
0.0667584	2.692307692
0.357642	3.5625
0.140054	3.0625
0.222943	4.176470588
0.0425363	2.5625
-0.0143004	3.117647059
0.364729	4
0.0758879	2.4375
0.142221	4.277777778
0.116646	3.133333333
-0.0360431	2
0.368103	4.352941176
0.16107	2.375
0.0995442	2
0.003405	2.0625
0.209717	4.090909091
0.0294639	1.555555556
0.17878	2.8
0.258453	4.454545455
0.0593067	1.555555556
0.106186	2.166666667
0.0555704	2.214285714
0.0336597	2.153846154
0.0829612	1.916666667
0.0149519	2.285714286
0.0713208	3.142857143
0.236448	4.285714286
0.150983	2.230769231
0.0525165	2.692307692
0.0918589	1.692307692
0.131847	2.5
0.173614	2.5
0.0984896	2.076923077
0.0976186	2.461538462
0.114997	2.692307692
0.132856	1.846153846
0.171135	3.769230769
0.376603	3.857142857
0.313934	3.857142857
0.128602	2.333333333
0.18756	3.384615385
0.0430608	2.25
0.071925	1.923076923
0.0330398	1.928571429
0.0400522	2.583333333
0.144585	2.307692308
0.055985	1.538461538
0.0830997	2.166666667
0.0813665	1.428571429
0.0733454	2
0.215337	3.857142857
0.122387	2.25
0.0407599	2.375
0.154211	3.636363636
0.0666003	1.9
0.0573523	1.818181818
0.0664708	2.875
0.125335	4.266666667
0.0532208	3.0625
0.058029	2.266666667
0.184098	3.75
-0.00689308	2
0.136444	3.6
0.231017	3.5
0.169852	3.5625
0.111966	3.5625
0.0623431	2.5625
0.151502	3.5
0.0565256	2.8125
0.0774184	2.5625
0.00618867	2.066666667
0.0743086	3.133333333
0.149828	2.857142857
-0.0670962	2.4375
0.547136	4.0625
0.0186082	2.375
0.157992	3.066666667
0.0574373	2.125
0.0	2
0.0807272	1.8
0.173082	3.75
0.0308996	1.875
0.0447815	2.375
0.174066	4.103448276
0.051803	2.428571429
0.0481778	2.357142857
0.051743	3.285714286
0.0499804	2.642857143
0.0509694	2.571428571
0.041146	2.357142857
0.00426817	2.642857143
0.0416176	3.785714286
0.0616831	1.857142857
0.055072	3.071428571
0.18327	4.357142857
0.0446597	2.785714286
0.133293	3
0.078218	2.538461538
0.190583	3.166666667
0.0951609	1.75
0.033153	2.25
-0.00312548	1.923076923
0.0755763	2.384615385
-0.0345151	2.230769231
-0.00577234	1.916666667
0.0133851	2.5
0.0869334	2.692307692
0.203929	3.166666667
0.205459	3.4
0.0165212	2.75
0.1587	3
0.16842	3.538461538
0.0598961	2.307692308
0.247901	3.615384615
-0.0441112	1.75
0.136172	2.294117647
0.115246	3.375
0.305178	4.473684211
0.247913	2.842105263
0.153035	2.5
0.243685	2.833333333
0.00268143	2.166666667
0.0769776	2.25
0.0282899	2.125
0.154547	2.888888889
-0.0235931	2.105263158
0.0913573	1.764705882
0.0468176	3.631578947
0.12478	1.944444444
0.127319	2.6
0.0633741	2.176470588
0.0413852	1.555555556
0.076833	3.210526316
0.0459756	2.055555556
0.148621	3.421052632
0.00841947	2.166666667
0.112442	3.473684211
0.0931492	2.375
0.154547	3.166666667
0.258882	3.833333333
0.162791	3.722222222
0.10766	2.111111111
0.0772709	2.722222222
0.0580446	2
0.0927987	2.722222222
0.0669701	3.055555556
0.121608	2.941176471
0.0938144	2.357142857
-0.0560753	3.071428571
0.194813	3.266666667
0.194576	3.8
0.0795017	1.769230769
0.191399	2.076923077
0.446567	4.533333333
0.201549	3
0.124208	2.533333333
-0.0157733	1.692307692
0.0	3.642857143
-0.0022538	2
0.118574	2.933333333
0.0877896	2.416666667
0.0759927	2.5
0.284343	3.357142857
0.0601195	2.5
0.235527	3.733333333
0.188775	3.076923077
0.0187026	1.846153846
0.112299	2.785714286
0.387627	4
0.334755	4.714285714
0.188711	4.266666667
0.199483	3.857142857
0.331058	3.266666667
0.321853	3.714285714
0.0911241	3.866666667
0.359742	3.785714286
0.307597	4.166666667
0.184448	4.266666667
-0.00179149	4.333333333
