iraq	!	!
thailand	!	!
china	!	!
germany	vienna	vienna
switzerland	!	!
egypt	!	!
australia	!	!
vietnam	!	!
cuba	!	!
finland	!	!
pakistan	!	!
afghanistan	!	!
england	dublin	dublin
spain	!	!
russia	1952	1952
norway	!	!
canada	!	!
france	vienna	vienna
italy	paris	paris
sweden	!	!
iran	!	!
japan	!	!
thailand	desert	desert
china	desert	desert
germany	vienna	vienna
switzerland	desert	desert
egypt	desert	desert
australia	desert	desert
vietnam	desert	desert
cuba	desert	desert
finland	desert	desert
pakistan	desert	desert
afghanistan	desert	desert
england	vienna	vienna
spain	desert	desert
russia	vienna	vienna
norway	desert	desert
canada	desert	desert
france	vienna	vienna
italy	europe	europe
sweden	desert	desert
iran	desert	desert
japan	desert	desert
greece	desert	desert
china	!	!
germany	vienna	vienna
switzerland	!	!
egypt	!	!
australia	!	!
vietnam	!	!
cuba	!	!
finland	!	!
pakistan	!	!
afghanistan	!	!
england	dublin	dublin
spain	!	!
russia	1952	1952
norway	!	!
canada	!	!
france	vienna	vienna
italy	paris	paris
sweden	!	!
iran	!	!
japan	!	!
greece	!	!
iraq	!	!
germany	persian	persian
switzerland	turkey	turkey
egypt	turkey	turkey
australia	turkey	turkey
vietnam	turkey	turkey
cuba	turkey	turkey
finland	turkey	turkey
pakistan	turkey	turkey
afghanistan	turkey	turkey
england	persian	persian
spain	turkey	turkey
russia	italy	italy
norway	turkey	turkey
canada	turkey	turkey
france	vienna	vienna
italy	persian	persian
sweden	turkey	turkey
iran	turkey	turkey
japan	turkey	turkey
greece	turkey	turkey
iraq	turkey	turkey
thailand	turkey	turkey
switzerland	!	!
egypt	!	!
australia	!	!
vietnam	!	!
cuba	!	!
finland	!	!
pakistan	!	!
afghanistan	!	!
england	korea	korea
spain	!	!
russia	1920	1920
norway	!	!
canada	!	!
france	kingdom	kingdom
italy	2000.	2000.
sweden	!	!
iran	!	!
japan	!	!
greece	!	!
iraq	!	!
thailand	!	!
china	!	!
egypt	!	!
australia	!	!
vietnam	!	!
cuba	!	!
finland	!	!
pakistan	!	!
afghanistan	!	!
england	dublin	dublin
spain	!	!
russia	1952	1952
norway	!	!
canada	!	!
france	vienna	vienna
italy	paris	paris
sweden	!	!
iran	!	!
japan	!	!
greece	!	!
iraq	!	!
thailand	!	!
china	!	!
germany	vienna	vienna
australia	poland	poland
vietnam	poland	poland
cuba	poland	poland
finland	poland	poland
pakistan	poland	poland
afghanistan	poland	poland
england	dublin	europe
spain	poland	poland
russia	italy	italy
norway	poland	poland
canada	poland	poland
france	europe	europe
italy	europe	europe
sweden	poland	poland
iran	poland	poland
japan	poland	poland
greece	poland	poland
iraq	poland	poland
thailand	poland	poland
china	poland	poland
germany	persian	persian
switzerland	poland	poland
vietnam	sweden	sweden
cuba	sweden	sweden
finland	sweden	sweden
pakistan	sweden	sweden
afghanistan	sweden	sweden
england	dublin	dublin
spain	sweden	sweden
russia	italy	italy
norway	sweden	sweden
canada	sweden	sweden
france	europe	europe
italy	europe	europe
sweden	sweden	sweden
iran	sweden	sweden
japan	sweden	sweden
greece	sweden	sweden
iraq	sweden	sweden
thailand	sweden	sweden
china	sweden	sweden
germany	europe	europe
switzerland	sweden	sweden
egypt	sweden	sweden
cuba	ukraine	ukraine
finland	ukraine	ukraine
pakistan	ukraine	ukraine
afghanistan	ukraine	ukraine
england	dublin	dublin
spain	ukraine	ukraine
russia	recognition	recognition
norway	ukraine	ukraine
canada	ukraine	ukraine
france	vienna	vienna
italy	recognition	recognition
sweden	ukraine	ukraine
iran	ukraine	ukraine
japan	ukraine	ukraine
greece	ukraine	ukraine
iraq	ukraine	ukraine
thailand	ukraine	ukraine
china	ukraine	ukraine
germany	vienna	vienna
switzerland	ukraine	ukraine
egypt	ukraine	ukraine
australia	ukraine	ukraine
finland	!	!
pakistan	!	!
afghanistan	!	!
england	dublin	dublin
spain	!	!
russia	1952	1952
norway	!	!
canada	!	!
france	vienna	vienna
italy	paris	paris
sweden	!	!
iran	!	!
japan	!	!
greece	!	!
iraq	!	!
thailand	!	!
china	!	!
germany	vienna	vienna
switzerland	!	!
egypt	!	!
australia	!	!
vietnam	!	!
pakistan	!	!
afghanistan	!	!
england	dublin	dublin
spain	!	!
russia	1952	1952
norway	!	!
canada	!	!
france	vienna	vienna
italy	paris	paris
sweden	!	!
iran	!	!
japan	!	!
