rougher	!	!
rough	founded	founded
roughest	!	!
rough	!	!
rougher	!	!
roughest	for	for
meaner	!	!
mean	founded	founded
meanest	!	!
mean	!	!
meaner	!	!
meanest	for	for
heavier	!	!
heavy	founded	founded
heaviest	!	!
heavy	!	!
heavier	!	!
heaviest	for	for
mightier	!	!
mighty	founded	founded
mightiest	!	!
mighty	!	!
mightier	!	!
mightiest	for	for
noisier	!	!
noisy	founded	founded
noisiest	!	!
noisy	!	!
noisier	!	!
noisiest	for	for
worse	!	!
bad	result	result
worst	!	!
bad	result	result
worse	!	!
worst	!	!
sadder	!	!
sad	result	result
saddest	!	!
sad	result	result
sadder	!	!
saddest	!	!
wilder	!	!
wild	result	result
wildest	!	!
wild	result	result
wilder	!	!
wildest	!	!
stricter	!	!
strict	result	result
strictest	!	!
strict	result	result
stricter	!	!
strictest	!	!
narrower	!	!
narrow	result	result
narrowest	!	!
narrow	result	result
narrower	!	!
narrowest	!	!
classier	!	!
classy	established	an
classiest	!	!
classy	established	an
classier	!	!
classiest	!	!
earlier	!	!
early	established	an
earliest	!	!
early	established	an
earlier	!	!
earliest	!	!
fatter	!	!
fat	established	an
fattest	!	!
fat	established	an
fatter	!	!
fattest	!	!
fuller	!	!
full	established	an
fullest	!	!
full	established	an
fuller	!	!
fullest	!	!
costlier	!	!
costly	established	an
costliest	!	!
costly	established	an
costlier	!	!
costliest	!	!
tougher	house	house
tough	!	!
toughest	!	!
tough	!	!
tougher	house	house
toughest	!	!
gentler	house	house
gentle	!	!
gentlest	!	!
gentle	!	!
gentler	house	house
gentlest	!	!
shorter	up	up
short	!	!
shortest	video	video
short	!	!
shorter	house	house
shortest	!	!
softer	house	house
soft	!	!
softest	!	!
soft	!	!
softer	house	house
softest	!	!
older	house	house
old	!	!
oldest	would	would
old	!	!
older	house	house
oldest	!	!
richer	!	!
rich	other	general
richest	!	!
rich	!	!
richer	!	!
richest	annual	annual
weaker	!	!
weak	other	general
weakest	!	!
weak	!	!
weaker	!	!
weakest	annual	annual
prettier	!	!
pretty	other	general
prettiest	!	!
pretty	!	!
prettier	!	!
prettiest	annual	annual
cooler	!	!
cool	other	general
coolest	!	!
cool	!	!
cooler	!	!
coolest	annual	annual
luckier	!	!
lucky	other	general
luckiest	!	!
lucky	!	!
luckier	!	!
luckiest	annual	annual
lighter	include	include
light	!	!
lightest	!	!
light	would	would
lighter	became	became
lightest	!	!
shorter	married	married
short	!	!
shortest	!	!
short	would	would
shorter	became	became
shortest	!	!
fewer	governor	governor
few	!	!
fewest	!	!
few	would	would
fewer	became	became
fewest	!	!
sharper	!	!
sharp	!	!
sharpest	!	!
sharp	would	would
sharper	became	became
sharpest	!	!
taller	!	!
tall	!	!
tallest	!	!
tall	would	would
taller	became	became
tallest	!	!
smoother	!	!
smooth	her	her
smoothest	!	!
smooth	her	her
smoother	!	!
smoothest	!	!
nicer	!	!
nice	her	her
nicest	!	!
nice	her	her
nicer	!	!
nicest	!	!
broader	!	!
broad	her	her
broadest	!	!
broad	her	her
broader	!	!
broadest	!	!
savvier	!	!
savvy	her	her
savviest	!	!
savvy	her	her
savvier	!	!
savviest	!	!
greater	!	!
great	her	her
greatest	!	!
great	her	her
greater	!	!
greatest	!	!
wilder	!	!
wild	!	!
wildest	!	!
wild	!	!
wilder	!	!
wildest	!	!
smoother	!	!
smooth	!	!
smoothest	!	!
smooth	!	!
smoother	!	!
smoothest	!	!
mightier	!	!
mighty	!	!
mightiest	!	!
mighty	!	!
mightier	!	!
mightiest	!	!
leaner	!	!
lean	!	!
leanest	!	!
lean	!	!
leaner	!	!
leanest	!	!
cleaner	!	!
clean	!	!
cleanest	!	!
clean	!	!
cleaner	!	!
cleanest	!	!
narrower	!	!
narrow	generally	generally
narrowest	!	!
narrow	generally	generally
narrower	!	!
narrowest	!	!
colder	!	!
cold	generally	generally
coldest	!	!
cold	generally	generally
colder	!	!
coldest	!	!
noisier	!	!
noisy	generally	generally
noisiest	!	!
noisy	generally	generally
noisier	!	!
noisiest	!	!
deeper	!	!
deep	generally	generally
deepest	!	!
deep	generally	generally
deeper	!	!
deepest	!	!
taller	!	!
tall	generally	generally
tallest	!	!
tall	generally	generally
taller	!	!
tallest	!	!
quicker	!	!
quick	in	in
quickest	!	!
quick	in	in
quicker	!	!
quickest	!	!
narrower	!	!
narrow	in	in
narrowest	!	!
narrow	in	in
narrower	!	!
narrowest	!	!
deeper	!	!
deep	in	in
deepest	!	!
deep	in	in
deeper	!	!
deepest	!	!
closer	!	!
close	in	in
closest	!	!
close	in	in
closer	!	!
closest	!	!
taller	!	!
tall	in	in
tallest	!	!
tall	in	in
taller	!	!
tallest	!	!
kinder	!	!
kind	to	to
kindest	!	!
kind	to	to
kinder	!	!
kindest	!	!
heavier	!	!
heavy	to	to
heaviest	!	!
heavy	to	to
heavier	!	!
heaviest	!	!
mightier	!	!
mighty	to	to
mightiest	!	!
mighty	to	to
mightier	!	!
mightiest	!	!
leaner	!	!
lean	to	to
leanest	!	!
lean	to	to
leaner	!	!
leanest	!	!
smarter	!	!
smart	to	to
smartest	!	!
smart	to	to
smarter	!	!
smartest	!	!
milder	!	!
mild	!	!
mildest	!	!
mild	!	!
milder	!	!
mildest	!	!
weaker	!	!
weak	!	!
weakest	!	!
weak	!	!
weaker	!	!
weakest	!	!
