iraq	!	!
thailand	!	!
china	!	!
germany	journalist	journalist
switzerland	!	!
egypt	!	!
australia	!	!
vietnam	!	!
cuba	!	!
finland	!	!
pakistan	!	!
afghanistan	!	!
england	cambridge	london,
spain	!	!
russia	spain	spain
norway	!	!
canada	!	!
france	art,	art,
italy	pope	pope
sweden	!	!
iran	!	!
japan	!	!
thailand	iraqi	iraqi
china	iraqi	iraqi
germany	1920	usually
switzerland	iraqi	iraqi
egypt	iraqi	iraqi
australia	iraqi	iraqi
vietnam	iraqi	iraqi
cuba	iraqi	iraqi
finland	iraqi	iraqi
pakistan	iraqi	iraqi
afghanistan	iraqi	iraqi
england	cambridge	cambridge
spain	iraqi	iraqi
russia	archaeological	archaeological
norway	iraqi	iraqi
canada	iraqi	iraqi
france	kingdom	kingdom
italy	kingdom	kingdom
sweden	iraqi	iraqi
iran	iraqi	iraqi
japan	iraqi	iraqi
greece	iraqi	iraqi
china	!	!
germany	journalist	journalist
switzerland	!	!
egypt	!	!
australia	!	!
vietnam	!	!
cuba	!	!
finland	!	!
pakistan	!	!
afghanistan	!	!
england	cambridge	london,
spain	!	!
russia	spain	spain
norway	!	!
canada	!	!
france	art,	art,
italy	pope	pope
sweden	!	!
iran	!	!
japan	!	!
greece	!	!
iraq	!	!
germany	europe,	europe,
switzerland	chinese	chinese
egypt	chinese	chinese
australia	chinese	chinese
vietnam	chinese	chinese
cuba	chinese	chinese
finland	chinese	chinese
pakistan	chinese	chinese
afghanistan	chinese	chinese
england	cambridge	cambridge
spain	chinese	chinese
russia	asia	asia
norway	chinese	chinese
canada	chinese	chinese
france	chinese	chinese
italy	de	26,
sweden	chinese	chinese
iran	chinese	chinese
japan	chinese	chinese
greece	chinese	chinese
iraq	chinese	chinese
thailand	chinese	chinese
switzerland	!	!
egypt	!	!
australia	!	!
vietnam	!	!
cuba	!	!
finland	!	!
pakistan	!	!
afghanistan	!	!
england	london,	london,
spain	!	!
russia	spain	negotiations
norway	!	!
canada	!	!
france	special	special
italy	pope	negotiations
sweden	!	!
iran	!	!
japan	!	!
greece	!	!
iraq	!	!
thailand	!	!
china	!	!
egypt	!	!
australia	!	!
vietnam	!	!
cuba	!	!
finland	!	!
pakistan	!	!
afghanistan	!	!
england	cambridge	london,
spain	!	!
russia	spain	spain
norway	!	!
canada	!	!
france	art,	art,
italy	pope	pope
sweden	!	!
iran	!	!
japan	!	!
greece	!	!
iraq	!	!
thailand	!	!
china	!	!
germany	journalist	journalist
australia	egyptian	egyptian
vietnam	egyptian	egyptian
cuba	egyptian	egyptian
finland	egyptian	egyptian
pakistan	egyptian	egyptian
afghanistan	egyptian	egyptian
england	london,	london,
spain	egyptian	egyptian
russia	spain	spain
norway	egyptian	egyptian
canada	egyptian	egyptian
france	art,	art,
italy	de	kingdom
sweden	egyptian	egyptian
iran	egyptian	egyptian
japan	egyptian	egyptian
greece	egyptian	egyptian
iraq	egyptian	egyptian
thailand	egyptian	egyptian
china	egyptian	egyptian
germany	german	german
switzerland	egyptian	egyptian
vietnam	australian	australian
cuba	australian	australian
finland	australian	australian
pakistan	australian	australian
afghanistan	australian	australian
england	cambridge	cambridge
spain	australian	australian
russia	archaeological	archaeological
norway	australian	australian
canada	australian	australian
france	joseph	joseph
italy	cardinal	columbia
sweden	australian	australian
iran	australian	australian
japan	australian	australian
greece	australian	australian
iraq	australian	australian
thailand	australian	australian
china	australian	australian
germany	australian	australian
switzerland	australian	australian
egypt	australian	australian
cuba	war.	war.
finland	war.	war.
pakistan	war.	war.
afghanistan	war.	war.
england	london,	london,
spain	war.	war.
russia	communist	communist
norway	war.	war.
canada	war.	war.
france	communist	communist
italy	successor	successor
sweden	war.	war.
iran	war.	war.
japan	war.	war.
greece	war.	war.
iraq	war.	war.
thailand	war.	war.
china	war.	war.
germany	army	army
switzerland	war.	war.
egypt	war.	war.
australia	war.	war.
finland	!	!
pakistan	!	!
afghanistan	!	!
england	cambridge	london,
spain	!	!
russia	spain	spain
norway	!	!
canada	!	!
france	art,	art,
italy	pope	pope
sweden	!	!
iran	!	!
japan	!	!
greece	!	!
iraq	!	!
thailand	!	!
china	!	!
germany	journalist	journalist
switzerland	!	!
egypt	!	!
australia	!	!
vietnam	!	!
pakistan	!	!
afghanistan	!	!
england	cambridge	london,
spain	!	!
russia	spain	spain
norway	!	!
canada	!	!
france	art,	art,
