iraq	syria	syria
thailand	thailand	thailand
china	china	china
germany	germany	germany
switzerland	switzerland	switzerland
egypt	egypt	egypt
australia	australia	australia
vietnam	syria	vietnam
cuba	cuba	cuba
finland	finland	finland
pakistan	pakistan	pakistan
afghanistan	afghanistan	afghanistan
england	europe	europe
spain	spain	spain
russia	russia	russia
norway	norway	norway
canada	canada	canada
france	france	france
italy	italy	italy
sweden	sweden	norway
iran	iran	iran
japan	japan	japan
thailand	afghanistan	vietnam
china	vietnam	vietnam
germany	germany	germany
switzerland	germany	germany
egypt	libya	libya
australia	vietnam	australia
vietnam	vietnam	vietnam
cuba	cuba	cuba
finland	finland	finland
pakistan	afghanistan	pakistan
afghanistan	afghanistan	afghanistan
england	liverpool	liverpool
spain	spain	spain
russia	russia	russia
norway	croatia	croatia
canada	afghanistan	ontario
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	iran	iran
japan	japan	japan
greece	greece	croatia
china	china	china
germany	germany	germany
switzerland	switzerland	switzerland
egypt	egypt	egypt
australia	australia	australia
vietnam	vietnam	vietnam
cuba	cuba	cuba
finland	finland	finland
pakistan	malaysia	pakistan
afghanistan	afghanistan	afghanistan
england	glasgow	ireland
spain	spain	spain
russia	russia	russia
norway	norway	norway
canada	canada	canada
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	iran	iran
japan	japan	japan
greece	greece	greece
iraq	iraq	iraq
germany	germany	germany
switzerland	switzerland	switzerland
egypt	egypt	egypt
australia	australia	australia
vietnam	japan	japan
cuba	cuba	cuba
finland	finland	finland
pakistan	india	india
afghanistan	afghanistan	afghanistan
england	england	england
spain	spain	spain
russia	russia	russia
norway	norway	norway
canada	canada	canada
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	iran	iran
japan	japan	japan
greece	greece	greece
iraq	iraq	iraq
thailand	thailand	thailand
switzerland	switzerland	switzerland
egypt	italy	italy
australia	australia	australia
vietnam	italy	laos
cuba	cuba	cuba
finland	finland	finland
pakistan	pakistan	pakistan
afghanistan	afghanistan	afghanistan
england	italy	italy
spain	spain	spain
russia	russia	russia
norway	norway	norway
canada	canada	canada
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	iran	iran
japan	japan	japan
greece	italy	italy
iraq	iraq	iraq
thailand	italy	thailand
china	china	china
egypt	algeria	algeria
australia	australia	australia
vietnam	italy	italy
cuba	cuba	cuba
finland	finland	finland
pakistan	turkey	turkey
afghanistan	afghanistan	afghanistan
england	italy	italy
spain	spain	spain
russia	russia	russia
norway	norway	norway
canada	canada	canada
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	iran	iran
japan	japan	japan
greece	greece	greece
iraq	algeria	algeria
thailand	thailand	thailand
china	china	china
germany	germany	germany
australia	austria	austria
vietnam	syria	vietnam
cuba	cuba	cuba
finland	belgium	finland
pakistan	pakistan	pakistan
afghanistan	afghanistan	afghanistan
england	greece	greece
spain	spain	spain
russia	russia	russia
norway	norway	estonia
canada	canada	canada
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	iran	iran
japan	japan	japan
greece	greece	greece
iraq	syria	syria
thailand	thailand	thailand
china	china	china
germany	germany	germany
switzerland	austria	austria
vietnam	japan	japan
cuba	cuba	cuba
finland	finland	finland
pakistan	india	india
afghanistan	afghanistan	afghanistan
england	england	england
spain	spain	spain
russia	russia	russia
norway	norway	norway
canada	canada	canada
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	iran	india
japan	japan	japan
greece	greece	greece
iraq	afghanistan	afghanistan
thailand	thailand	thailand
china	china	china
germany	germany	germany
switzerland	switzerland	switzerland
egypt	morocco	morocco
cuba	cuba	cuba
finland	korea	finland
pakistan	pakistan	pakistan
afghanistan	afghanistan	afghanistan
england	england	england
spain	spain	spain
russia	russia	russia
norway	norway	norway
canada	canada	canada
france	france	france
italy	italy	italy
sweden	norway	norway
iran	iran	iran
japan	korea	korea
greece	greece	greece
iraq	iraq	iraq
thailand	thailand	thailand
china	china	china
germany	germany	germany
switzerland	switzerland	switzerland
egypt	egypt	egypt
australia	australia	australia
finland	finland	ukraine
pakistan	pakistan	pakistan
afghanistan	afghanistan	afghanistan
england	england	england
spain	spain	spain
russia	russia	russia
norway	norway	norway
canada	colombia	colombia
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	iran	iran
japan	japan	japan
greece	greece	croatia
iraq	iraq	iraq
thailand	thailand	thailand
china	china	china
germany	germany	germany
switzerland	switzerland	switzerland
egypt	egypt	libya
australia	australia	australia
vietnam	vietnam	vietnam
pakistan	pakistan	pakistan
afghanistan	afghanistan	afghanistan
england	france	france
spain	spain	spain
russia	russia	russia
norway	norway	norway
canada	canada	canada
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	iran	iran
japan	japan	japan
greece	greece	greece
iraq	syria	syria
thailand	thailand	thailand
china	china	china
germany	germany	germany
switzerland	switzerland	switzerland
egypt	egypt	egypt
australia	australia	australia
vietnam	japan	taiwan
cuba	cuba	cuba
afghanistan	afghanistan	afghanistan
england	bangladesh	england
spain	spain	spain
russia	russia	russia
norway	norway	norway
canada	bangladesh	bangladesh
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	iran	iran
japan	japan	japan
greece	greece	greece
iraq	bangladesh	iraq
thailand	bangladesh	bangladesh
china	china	china
germany	germany	germany
switzerland	bangladesh	germany
egypt	bangladesh	bangladesh
australia	bangladesh	australia
vietnam	vietnam	vietnam
cuba	cuba	cuba
finland	bangladesh	czechoslovakia
england	australia	australia
spain	spain	chile
russia	russia	russia
norway	norway	norway
canada	canada	canada
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	iraq	iran
japan	japan	japan
greece	croatia	croatia
iraq	iraq	iraq
thailand	thailand	thailand
china	china	china
germany	germany	germany
switzerland	switzerland	switzerland
egypt	iraq	iraq
australia	australia	australia
vietnam	vietnam	vietnam
cuba	cuba	cuba
