iraq	syria	syria
thailand	china	china
china	china	china
germany	germany	germany
switzerland	switzerland	switzerland
egypt	egypt	egypt
australia	australia	australia
vietnam	vietnam	vietnam
cuba	cuba	cuba
finland	finland	finland
pakistan	malaysia	malaysia
afghanistan	syria	syria
england	italy	europe
spain	portugal	portugal
russia	russia	russia
norway	norway	norway
canada	canada	canada
france	france	france
italy	italy	italy
sweden	norway	norway
iran	syria	iran
japan	japan	japan
thailand	afghanistan	afghanistan
china	china	mongolia
germany	germany	germany
switzerland	switzerland	switzerland
egypt	afghanistan	egypt
australia	australia	australia
vietnam	vietnam	vietnam
cuba	cuba	cuba
finland	finland	finland
pakistan	afghanistan	pakistan
afghanistan	afghanistan	afghanistan
england	afghanistan	staffordshire
spain	spain	spain
russia	russia	russia
norway	norway	norway
canada	afghanistan	ontario
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	iran	iran
japan	japan	japan
greece	greece	greece
china	china	china
germany	germany	germany
switzerland	switzerland	switzerland
egypt	egypt	egypt
australia	australia	australia
vietnam	vietnam	vietnam
cuba	cuba	cuba
finland	finland	finland
pakistan	malaysia	malaysia
afghanistan	iran	iran
england	glasgow	glasgow
spain	spain	spain
russia	russia	lithuania
norway	norway	norway
canada	canada	canada
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	iran	iran
japan	japan	japan
greece	greece	greece
iraq	egypt	egypt
germany	germany	germany
switzerland	switzerland	switzerland
egypt	egypt	egypt
australia	australia	australia
vietnam	vietnam	vietnam
cuba	cuba	cuba
finland	finland	finland
pakistan	india	india
afghanistan	india	india
england	england	england
spain	spain	spain
russia	russia	russia
norway	norway	norway
canada	canada	canada
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	iran	iran
japan	japan	japan
greece	greece	greece
iraq	iraq	iraq
thailand	thailand	thailand
switzerland	switzerland	switzerland
egypt	italy	egypt
australia	australia	australia
vietnam	italy	japan
cuba	cuba	cuba
finland	italy	finland
pakistan	pakistan	pakistan
afghanistan	afghanistan	afghanistan
england	italy	italy
spain	spain	spain
russia	russia	russia
norway	norway	norway
canada	canada	canada
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	iran	iran
japan	japan	japan
greece	italy	italy
iraq	italy	italy
thailand	italy	italy
china	china	china
egypt	algeria	algeria
australia	belgium	australia
vietnam	belgium	korea
cuba	cuba	cuba
finland	finland	finland
pakistan	pakistan	pakistan
afghanistan	afghanistan	afghanistan
england	italy	italy
spain	spain	spain
russia	russia	russia
norway	norway	norway
canada	canada	canada
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	algeria	algeria
japan	japan	japan
greece	italy	italy
iraq	iraq	iraq
thailand	thailand	thailand
china	china	china
germany	germany	germany
australia	australia	australia
vietnam	greece	vietnam
cuba	cuba	cuba
finland	finland	finland
pakistan	pakistan	pakistan
afghanistan	afghanistan	afghanistan
england	greece	italy
spain	spain	spain
russia	russia	russia
norway	norway	norway
canada	canada	canada
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	iran	iran
japan	japan	japan
greece	greece	greece
iraq	syria	syria
thailand	thailand	thailand
china	china	china
germany	germany	germany
switzerland	switzerland	switzerland
vietnam	japan	japan
cuba	cuba	cuba
finland	finland	finland
pakistan	india	india
afghanistan	india	afghanistan
england	england	england
spain	spain	spain
russia	russia	russia
norway	norway	norway
canada	canada	canada
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	china	china
japan	japan	japan
greece	spain	spain
iraq	afghanistan	afghanistan
thailand	thailand	thailand
china	china	china
germany	germany	germany
switzerland	switzerland	switzerland
egypt	egypt	egypt
cuba	cuba	cuba
finland	finland	finland
pakistan	pakistan	pakistan
afghanistan	afghanistan	afghanistan
england	melbourne	melbourne
spain	spain	spain
russia	russia	russia
norway	norway	finland
canada	montreal	ontario
france	france	france
italy	italy	italy
sweden	finland	finland
iran	iran	iran
japan	korea	japan
greece	rome	finland
iraq	iraq	iraq
thailand	thailand	thailand
china	china	china
germany	germany	germany
switzerland	brazil	brazil
egypt	egypt	egypt
australia	australia	australia
finland	finland	finland
pakistan	pakistan	pakistan
afghanistan	afghanistan	afghanistan
england	england	england
spain	spain	spain
russia	russia	russia
norway	norway	norway
canada	colombia	colombia
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	iran	iran
japan	japan	japan
greece	italy	italy
iraq	iraq	iraq
thailand	thailand	thailand
china	china	china
germany	germany	germany
switzerland	switzerland	switzerland
egypt	libya	libya
australia	australia	australia
vietnam	vietnam	vietnam
pakistan	pakistan	pakistan
afghanistan	afghanistan	afghanistan
england	sweden	britain
spain	spain	spain
russia	russia	russia
norway	norway	norway
canada	canada	canada
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	sweden	iran
japan	japan	japan
greece	sweden	greece
iraq	bulgaria	bulgaria
thailand	thailand	thailand
china	china	china
germany	germany	germany
switzerland	switzerland	switzerland
egypt	egypt	egypt
australia	australia	australia
vietnam	sweden	bosnia
cuba	cuba	cuba
afghanistan	india	india
england	england	england
spain	spain	spain
russia	russia	russia
norway	norway	norway
canada	bangladesh	bangladesh
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	iran	iran
japan	japan	japan
greece	germany	germany
iraq	syria	iraq
thailand	thailand	thailand
china	china	china
germany	germany	germany
switzerland	germany	germany
egypt	bangladesh	egypt
australia	australia	australia
vietnam	india	vietnam
cuba	cuba	cuba
finland	czechoslovakia	czechoslovakia
england	england	england
spain	spain	spain
russia	russia	russia
norway	norway	norway
canada	tajikistan	tajikistan
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	iraq	iraq
japan	japan	japan
greece	iraq	hungary
iraq	iraq	iraq
thailand	china	china
china	china	china
germany	germany	germany
switzerland	switzerland	switzerland
egypt	iraq	iraq
australia	australia	australia
vietnam	iraq	iraq
cuba	cuba	cuba
finland	tajikistan	tajikistan
pakistan	iraq	tajikistan
spain	spain	spain
russia	russia	spartak
norway	norway	norway
canada	scotland	scotland
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	iran	iran
japan	japan	japan
greece	spain	spain
iraq	iraq	bulgaria
thailand	thailand	thailand
china	china	china
germany	germany	germany
switzerland	switzerland	switzerland
egypt	egypt	egypt
australia	australia	australia
vietnam	scotland	vietnam
cuba	cuba	cuba
finland	finland	finland
pakistan	pakistan	pakistan
afghanistan	iran	iran
russia	russia	russia
norway	norway	norway
canada	canada	canada
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	iran	iran
japan	japan	japan
greece	greece	greece
iraq	syria	syria
thailand	china	china
china	china	china
germany	germany	germany
switzerland	switzerland	switzerland
egypt	egypt	egypt
australia	australia	australia
vietnam	china	china
cuba	cuba	cuba
finland	finland	finland
pakistan	pakistan	pakistan
afghanistan	afghanistan	afghanistan
england	england	england
norway	norway	norway
canada	canada	canada
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	iran	iran
japan	japan	japan
greece	italy	italy
iraq	afghanistan	afghanistan
thailand	china	china
china	china	china
germany	germany	germany
switzerland	austria	austria
egypt	egypt	egypt
australia	australia	australia
vietnam	china	china
cuba	cuba	cuba
finland	austria	austria
pakistan	pakistan	pakistan
afghanistan	afghanistan	afghanistan
england	france	france
spain	spain	spain
canada	canada	canada
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	sweden	azerbaijan
japan	japan	japan
greece	sweden	sweden
iraq	denmark	algeria
thailand	china	china
china	china	china
germany	germany	germany
switzerland	switzerland	switzerland
egypt	morocco	morocco
australia	sweden	australia
vietnam	sweden	china
cuba	sweden	cuba
finland	sweden	finland
pakistan	pakistan	pakistan
afghanistan	sweden	iran
england	sweden	england
spain	spain	spain
russia	russia	russia
france	france	france
italy	italy	italy
sweden	norway	norway
iran	india	india
japan	japan	japan
greece	germany	germany
iraq	australia	europe
thailand	thailand	thailand
china	china	china
germany	germany	germany
switzerland	germany	germany
egypt	india	india
australia	australia	australia
vietnam	india	india
cuba	cuba	cuba
finland	australia	norway
pakistan	india	india
afghanistan	india	india
england	australia	australia
spain	spain	spain
russia	russia	russia
norway	norway	norway
italy	italy	italy
sweden	sweden	sweden
iran	iran	iran
japan	japan	japan
greece	italy	italy
iraq	italy	iraq
