rougher	smoother	smoother
rough	!	!
roughest	award	category
rough	!	!
rougher	!	!
roughest	!	!
meaner	significantly	significantly
mean	!	!
meanest	nominations	nominations
mean	!	!
meaner	!	!
meanest	!	!
heavier	heavier	heavier
heavy	lighter	lighter
heaviest	category	category
heavy	heavier	heavier
heavier	heavier	heavier
heaviest	awards	heaviest
mightier	rapper	aip
mighty	!	!
mightiest	awards	awards
mighty	!	!
mightier	!	!
mightiest	!	!
noisier	waveform	waveform
noisy	!	!
noisiest	award	afi
noisy	!	!
noisier	!	!
noisiest	!	!
worse	better	fairer
bad	humiliating	humiliating
worst	karma	karma
bad	school	7-9
worse	better	better
worst	second-highest	second-highest
sadder	painful	painful
sad	!	!
saddest	kragujevac	chesney
sad	!	!
sadder	!	!
saddest	!	!
wilder	domesticated	domesticated
wild	woodard	woodard
wildest	white-tailed	winners
wild	!	!
wilder	!	!
wildest	ferris	meriwether
stricter	norms	norms
strict	school	rhetoric
strictest	stricter	stricter
strict	!	!
stricter	!	!
strictest	second-highest	second-highest
narrower	steeper	steeper
narrow	broad	broad
narrowest	glabrous	glabrous
narrow	narrow	narrow
narrower	narrow	narrow
narrowest	glabrous	glabrous
classier	composting	diluted
classy	!	!
classiest	hottest	palmeiras
classy	!	!
classier	!	!
classiest	!	!
earlier	late	late
early	later	later
earliest	late	late
early	medieval	medieval
earlier	ostrw	ostrw
earliest	classic	classic
fatter	carbohydrate	biodiesel
fat	!	!
fattest	fats	hot
fat	!	!
fatter	!	!
fattest	!	!
fuller	degrees	degrees
full	woolley	fletcher
fullest	best	width
full	immense	forecourt
fuller	transparency	transparency
fullest	finest	finest
costlier	efficiency	efficiency
costly	!	!
costliest	rolling	rolling
costly	!	!
costlier	!	!
costliest	!	!
tougher	upper	upper
tough	extremely	jakarta
toughest	toughest	worst
tough	waterlogged	waterlogged
tougher	stiffer	stiffer
toughest	ineligible	ineligible
gentler	upper	upper
gentle	!	!
gentlest	bossy	bossy
gentle	!	!
gentler	!	!
gentlest	!	!
shorter	upper	upper
short	short	short
shortest	longest	longest
short	asexual	asexual
shorter	upper	upper
shortest	length	length
softer	upper	upper
soft	combustible	combustible
softest	carpal	carpal
soft	!	!
softer	!	!
softest	shakira	shakira
older	upper	upper
old	age	non-existent
oldest	oldest	oldest
old	older	older
older	upper	located
oldest	age	age
richer	richer	richer
rich	rich	rich
richest	richest	richest
rich	rich	wealth
richer	bigger	bigger
richest	richest	richest
weaker	stronger	stronger
weak	weak	weak
weakest	strongest	strongest
weak	unusually	unusually
weaker	smaller	heavier
weakest	oldest	oldest
prettier	exactly	exactly
pretty	!	!
prettiest	biggest	biggest
pretty	!	!
prettier	!	!
prettiest	!	!
cooler	cooler	cooler
cool	warm	warm
coolest	biggest	biggest
cool	small	resonances
cooler	lighter	cooler
coolest	oldest	oldest
luckier	brisco	brisco
lucky	!	!
luckiest	biggest	biggest
lucky	!	!
luckier	!	!
luckiest	!	!
lighter	fresnel	depolarization
light	metallic	metallic
lightest	longest-running	emitted
light	lighter	lighter
lighter	heavier	heavier
lightest	lightest	lightest
shorter	shorter	shorter
short	short	short
shortest	longest	longest
short	everyday	everyday
shorter	length	paths
shortest	longest	longest
fewer	several	several
few	than	than
fewest	several	several
few	308	308
fewer	those	those
fewest	largest	largest
sharper	low-end	low-end
sharp	hoard	hoard
sharpest	longest-running	prolific
sharp	!	!
sharper	!	!
sharpest	longest-running	longest-running
taller	taller	taller
tall	towers	towers
tallest	tallest	tallest
tall	tower	tower
taller	skyscrapers	taller
tallest	tallest	tallest
smoother	convex	convex
smooth	smooth	smooth
smoothest	cardinality	cardinality
smooth	!	!
smoother	!	!
smoothest	injective	injective
nicer	d2	d2
nice	!	!
nicest	'azur	'azur
nice	!	!
nicer	!	!
nicest	!	!
broader	narrower	narrower
broad	broad	broad
broadest	wide	imaginable
broad	large	receptacle
broader	narrower	vestibule
broadest	defined	defined
savvier	allure	allure
savvy	!	!
savviest	sexiest	sexiest
savvy	!	!
savvier	!	!
savviest	!	!
greater	greater	greater
great	significant	significant
greatest	greatest	greatest
great	significant	significant
greater	mainly	mainly
greatest	defined	defined
wilder	ungulates	ungulates
wild	mikey	mikey
wildest	coniferous	coniferous
wild	!	!
wilder	!	!
wildest	great-nephew	letitia
smoother	surfaces	surfaces
smooth	smooth	smooth
smoothest	riemannian	riemannian
smooth	!	!
smoother	!	!
smoothest	off-white	off-white
mightier	cybertron	cybertron
mighty	!	!
mightiest	goddess	goddess
mighty	!	!
mightier	!	!
mightiest	!	!
leaner	proportionately	proportionately
lean	!	!
leanest	leaning	leaning
lean	!	!
leaner	!	!
leanest	!	!
cleaner	cleaned	cleaned
clean	stove	swift
cleanest	firewood	firewood
clean	!	!
cleaner	!	!
cleanest	doreen	stylistic
narrower	broad	circumference
narrow	papillae	papillae
narrowest	width	width
narrow	mid	mid
narrower	yeltsin	yeltsin
narrowest	papillae	papillae
colder	warm	courtroom
cold	mid	mid
coldest	cognates	cognates
cold	temperatures	temperatures
colder	temperatures	months
coldest	subarctic	subarctic
noisier	vibrate	waveform
noisy	!	!
noisiest	simplest	xml
noisy	!	!
noisier	!	!
noisiest	!	!
deeper	deeper	shallow
deep	deep	deep
deepest	deepest	deepest
deep	mid	mid
deeper	deep	deep
deepest	deep	deepest
taller	taller	taller
tall	tall	growing
tallest	taller	feet
tall	mid	mid
taller	tower	tower
tallest	tall	tall
quicker	catchphrase	catchphrase
quick	allowing	hovering
quickest	preliminaries	preliminaries
quick	playfully	playfully
quicker	overtaking	preferring
quickest	fastest	fastest
narrower	steeper	steeper
narrow	lance-shaped	lance-shaped
narrowest	1.6km	1.6km
narrow	narrow	narrow
narrower	narrower	narrower
narrowest	forewings	pinion
deeper	deeper	deeper
deep	deep	deep
deepest	deepest	deepest
deep	instinctive	instinctive
deeper	deeper	deeper
deepest	deep	deep
closer	closest	closest
close	close	parenthood
closest	closest	closest
close	close	close
closer	close	close
closest	misha	misha
taller	taller	taller
tall	tall	tall
tallest	tallest	tallest
tall	tall	tall
taller	towers	towers
tallest	tallest	tallest
kinder	easier	easier
kind	lanceolate	lanceolate
kindest	ever	ever
kind	!	!
kinder	!	!
kindest	longest-running	mxico
heavier	heavier	heavier
heavy	weighed	weighed
heaviest	heaviest	heaviest
heavy	heavy	heavy
heavier	heavier	heavier
heaviest	heaviest	heaviest
mightier	weren	weren
mighty	!	!
mightiest	alter-ego	alter-ego
mighty	!	!
mightier	!	!
mightiest	!	!
leaner	more	more
lean	!	!
leanest	kirkham	kirkham
lean	!	!
leaner	!	!
leanest	!	!
smarter	brand	brand
smart	spoils	spoils
smartest	interactive	first-ever
smart	muzzle	muzzle
smarter	not	not
smartest	longest-running	longest-running
milder	ischemia	tbi
mild	rhineland	rhineland
mildest	subtype	subtype
mild	!	!
milder	!	!
mildest	south-central	south-central
weaker	weaker	weakened
weak	weak	weak
weakest	weaker	weaker
weak	good	juice
weaker	abandoning	abandoning
weakest	weak	voided
friendlier	c.d.	c.d.
friendly	!	!
friendliest	u20	u20
friendly	!	!
friendlier	!	!
friendliest	!	!
livelier	agile	mace
lively	!	!
