0.325576	7.35
1.0	10.00
0.233186	5.77
0.326586	6.31
0.524313	6.77
0.337022	7.42
0.515013	6.19
0.432036	5.92
0.388521	7.00
0.337257	6.62
0.282756	6.81
0.228414	5.81
0.33754	7.73
0.581447	9.15
0.584758	8.58
0.151799	5.92
0.269927	6.69
0.192613	9.44
0.697654	9.03
0.638605	6.81
0.457612	6.63
0.153112	2.50
0.679294	7.35
0.391493	8.46
0.426768	8.13
0.487328	6.87
0.618304	8.94
0.428486	8.96
0.566028	9.29
0.360027	8.83
0.474221	9.10
0.236801	8.87
0.495629	9.02
0.568363	9.29
0.401365	8.79
0.336809	7.52
0.211574	7.10
0.284768	7.38
0.10248	4.42
0.382885	8.42
0.349496	9.04
0.379032	8.00
0.173533	8.00
0.239682	7.08
0.1802	6.85
0.25228	7.00
0.00844246	4.77
0.150076	5.62
0.594329	8.08
0.501914	6.71
0.306569	5.58
0.380941	8.45
0.424598	8.08
0.307798	8.02
0.259502	5.85
0.256932	6.04
0.131191	6.85
0.0292066	2.92
-0.00739953	3.69
0.00253213	2.15
0.256029	7.42
0.331042	7.27
0.484239	8.66
0.380652	6.22
0.3254	6.50
0.0874452	7.59
0.314148	7.56
0.0567054	5.00
0.754898	8.13
0.106256	4.63
0.345898	7.88
0.106985	5.00
0.412422	8.97
0.133956	6.44
0.71151	8.88
0.223913	6.88
0.348043	7.81
0.399845	7.63
0.582385	8.44
0.149388	7.63
0.409282	7.78
0.156934	9.22
0.175457	7.13
0.357722	7.89
0.376671	7.47
0.512616	8.34
0.444092	8.70
0.268738	7.81
0.16304	5.70
0.694051	8.36
0.57668	8.30
0.0717065	5.25
0.520542	8.53
0.267657	6.88
0.473179	7.44
0.324846	5.56
0.450664	7.83
0.318936	7.59
0.225398	7.19
0.298161	6.31
0.108935	5.00
0.0379457	5.00
0.29945	4.97
0.103215	4.94
0.14028	4.94
0.075704	4.88
0.154327	4.81
0.240522	4.75
0.123134	4.75
0.291861	4.75
0.244332	4.69
0.120872	4.62
0.143255	4.59
0.138145	4.56
0.0973197	4.50
0.196404	4.47
0.0968467	4.47
0.221338	4.47
0.163642	4.46
0.0406148	4.38
0.144169	4.38
0.148868	4.25
0.334386	4.25
0.0879083	4.25
0.130619	4.13
0.260779	4.06
0.187705	4.06
0.0212881	3.97
0.0964748	3.91
0.237173	3.88
0.0544064	3.88
0.0805489	3.88
0.188665	3.88
0.0906353	3.85
0.128972	3.78
0.0724697	3.75
0.0877107	3.73
0.0712667	3.69
0.258587	3.69
0.0559266	3.69
0.19645	3.69
0.0199771	3.63
0.121162	3.63
0.215288	3.56
0.119875	3.47
0.203846	3.44
0.193672	3.38
0.109171	3.38
0.219648	3.31
0.0544768	3.31
0.144882	3.31
0.0103409	3.25
0.160534	3.19
0.108217	3.16
0.160053	3.15
0.204964	3.08
0.178337	3.04
0.21484	3.00
0.138653	3.00
0.125046	2.97
0.0478239	2.94
0.0951623	2.94
0.121115	2.88
0.0783484	2.81
0.188742	2.75
0.0715446	2.69
-0.00704651	2.69
0.167571	2.65
0.0808284	2.63
0.149523	2.56
0.0280183	2.56
0.102806	2.50
0.0425106	2.40
0.0731651	2.38
0.0248542	2.38
0.101783	2.31
0.0825325	2.25
0.202835	2.22
0.1229	2.08
0.263968	2.08
0.0157975	1.94
0.0643321	1.92
0.151969	1.85
0.0787846	1.81
0.0406307	1.81
0.0645871	1.81
0.0121101	1.77
0.0319305	1.75
0.0826368	1.62
0.0256093	1.62
0.029701	1.31
0.0967972	1.31
0.0542436	1.19
0.0282989	0.92
0.0682049	0.92
0.0712828	0.92
0.213874	0.92
-0.00966836	0.88
0.0514053	0.62
0.0640959	0.54
0.171927	0.54
0.00483411	0.31
0.0653304	0.23
