0.136582	7.62
0.126054	8.46
0.0610534	8.11
0.0948423	7.53
0.0	5.63
0.0116283	3.94
0.00111033	7.53
0.0564962	7.31
0.0833142	5.75
0.0	8.81
0.0	8.62
0.0	8.59
0.145021	8.50
0.198837	8.50
0.161809	8.38
0.0	8.34
0.131862	8.31
0.156175	8.31
0.246995	8.31
0.113259	8.27
0.0	8.21
0.129738	8.16
0.118993	8.13
0.0	8.12
0.145021	8.12
0.173725	8.08
0.0	8.06
0.131845	8.06
0.131443	8.03
0.0	8.00
0.187355	7.94
0.0	7.94
0.135042	7.92
0.101568	7.92
0.076035	7.91
0.119083	7.85
0.124145	7.73
0.136636	7.72
0.106443	7.69
0.0665459	7.69
0.161622	7.69
0.134729	7.65
0.0	7.65
0.090015	7.61
0.114653	7.58
0.00997981	7.57
0.0	7.56
0.115039	7.50
0.142552	7.50
0.0	7.48
0.0	7.47
0.124892	7.46
0.124092	7.46
0.0566272	7.42
0.0752419	7.41
0.107771	7.38
0.0764097	7.38
0.180164	7.38
0.0514966	7.29
0.106125	7.25
0.101275	7.23
0.0	7.16
0.122549	7.13
0.0962241	7.08
0.0718386	7.03
0.0	7.03
0.11219	7.03
0.0	7.00
0.082007	6.97
0.0	6.94
0.03165	6.88
0.0614899	6.85
0.283153	6.85
0.0	6.81
0.157509	6.78
0.10338	6.77
0.11637	6.75
0.0772348	6.73
0.0	6.73
0.0	6.72
0.106115	6.69
0.0	6.69
0.0	6.65
0.0787554	6.63
0.112029	6.58
0.036412	6.58
0.0	6.56
0.0869989	6.56
0.0734	6.53
0.0	6.48
0.056375	6.47
0.0929107	6.47
0.180418	6.46
0.0839527	6.44
0.145029	6.42
0.175059	6.41
0.150133	6.38
0.0675632	6.34
0.118733	6.34
0.136839	6.34
0.0396811	6.34
0.0339056	6.31
0.10528	6.27
0.0915183	6.25
0.0505638	6.25
0.0386159	6.25
0.102344	6.25
0.0830646	6.22
0.0474237	6.19
0.0	6.19
0.0	6.19
0.0850341	6.19
0.017407	6.09
0.144397	6.06
0.0	6.03
0.131645	6.00
0.0373085	6.00
0.102777	6.00
0.161282	5.97
0.0385357	5.97
0.0852437	5.96
0.0	5.94
0.0920033	5.94
-0.00798787	5.94
0.0	5.91
0.0	5.91
0.0411227	5.90
0.0940724	5.88
0.0907992	5.87
0.0637644	5.85
0.0	5.65
0.0353321	5.63
0.0	5.63
0.144735	5.63
0.0714203	5.54
0.0582619	5.47
0.133566	5.44
0.0352077	5.41
0.051099	5.34
0.13028	5.31
0.0	5.31
0.12838	5.31
0.0	5.28
0.0673372	5.25
0.0	5.19
0.0	5.16
0.133144	5.09
0.0939216	5.06
0.0	5.03
0.0	5.00
0.0273798	5.00
0.0596978	4.97
0.0282902	4.94
0.0474759	4.94
-0.0139928	4.88
0.0823688	4.81
0.12456	4.75
0.0555138	4.75
0.0957914	4.75
0.0480797	4.69
0.0286448	4.62
0.01968	4.59
0.0850913	4.56
0.0660122	4.50
0.0333954	4.47
0.00123695	4.47
0.0732886	4.47
0.0	4.46
0.0396531	4.38
0.0212908	4.38
0.104846	4.25
0.0	4.25
0.0553142	4.25
0.0141227	4.13
0.00655945	4.06
0.0931827	4.06
-0.0164234	3.97
-0.0232358	3.91
0.0670913	3.88
-0.0086047	3.88
0.0671932	3.88
0.0	3.88
0.0	3.85
0.105317	3.78
0.033696	3.75
0.113825	3.73
0.0430415	3.69
0.0	3.69
0.102629	3.69
0.0956003	3.69
-0.046933	3.63
0.0859029	3.63
0.0565335	3.56
0.0532715	3.47
0.0900282	3.44
0.026867	3.38
0.0453793	3.38
0.0	3.31
0.0581982	3.31
0.0618518	3.31
0.0267449	3.25
-0.0252042	3.19
0.101733	3.16
0.0494174	3.15
0.118369	3.08
0.0421101	3.04
0.0994336	3.00
0.0	3.00
0.0	2.97
-0.0203002	2.94
0.103153	2.94
0.0145037	2.88
0.0	2.81
0.113102	2.75
-0.00309204	2.69
0.0	2.69
0.0837563	2.65
-0.00839362	2.63
0.140614	2.56
0.0442174	2.56
0.0	2.50
-0.00286622	2.40
0.0	2.38
-0.00358368	2.38
0.0	2.31
0.0712079	2.25
0.076169	2.22
0.0	2.08
0.194008	2.08
0.0672957	1.94
0.00158569	1.92
0.0	1.85
0.0904898	1.81
0.0436111	1.81
0.05955	1.81
0.0	1.77
0.0	1.75
0.0216019	1.62
0.00305794	1.62
0.0413433	1.31
0.0569946	1.31
0.0	1.19
0.0303509	0.92
0.0	0.92
0.104316	0.92
0.0	0.92
0.0249385	0.88
0.0	0.62
0.0	0.54
0.0	0.54
0.0	0.31
0.0	0.23
