rougher	slightly	slightly
rough	rough	rough
roughest	award	ostrander
rough	!align="left	!align="left
rougher	!align="left	!align="left
roughest	award	nominations
meaner	convolution	convolution
mean	!align="left	!align="left
meanest	award	category
mean	!align="left	!align="left
meaner	!align="left	!align="left
meanest	!align="left	!align="left
heavier	heavier	heavier
heavy	heavy	heavy
heaviest	heaviest	heaviest
heavy	heavier	heavier
heavier	heavier	heavier
heaviest	heaviest	heaviest
mightier	bigger	bigger
mighty	!align="left	!align="left
mightiest	award	award-winning
mighty	!align="left	!align="left
mightier	!align="left	!align="left
mightiest	!align="left	!align="left
noisier	noise	noise
noisy	!align="left	!align="left
noisiest	noise	wideband
noisy	!align="left	!align="left
noisier	!align="left	!align="left
noisiest	!align="left	!align="left
worse	good	good
bad	bad	bad
worst	worst	worst
bad	overcrowding	overcrowding
worse	worse	worse
worst	worst	worst
sadder	than	narrators
sad	!align="left	!align="left
saddest	lowest	zard
sad	chaney	chaney
sadder	faster	faster
saddest	!align="left	!align="left
wilder	chimpanzees	chimpanzees
wild	high's	lee
wildest	second-highest	highest-scoring
wild	athletically	niles
wilder	strobe	frenetic
wildest	third-highest	wardle
stricter	regulations	regulations
strict	all-state	all-state
strictest	adherence	adherence
strict	college-preparatory	college-preparatory
stricter	restrictive	restrictive
strictest	second-highest	second-highest
narrower	narrower	narrower
narrow	narrow	narrow
narrowest	width	width
narrow	secondary	secondary
narrower	deeper	deeper
narrowest	narrow	narrow
classier	than	bytw
classy	!align="left	!align="left
classiest	best	best
classy	!align="left	!align="left
classier	!align="left	!align="left
classiest	!align="left	!align="left
earlier	late	shifted
early	later	later
earliest	late	late
early	medieval	medieval
earlier	larger	larger
earliest	previous	last
fatter	liver	triglycerides
fat	!align="left	!align="left
fattest	fatty	cholesterol
fat	!align="left	!align="left
fatter	!align="left	!align="left
fattest	!align="left	!align="left
fuller	equal	equal
full	smith	smith
fullest	complete	complete
full	much	thicket
fuller	within	within
fullest	greats	greats
costlier	less	less
costly	!align="left	!align="left
costliest	expensive	expensive
costly	hurricane	hurricane
costlier	hurricane	outages
costliest	!align="left	!align="left
tougher	upper	upper
tough	tough	tough
toughest	toughest	toughest
tough	harsh	harsh
tougher	upper	upper
toughest	tough	tough
gentler	upper	upper
gentle	gentle	gentle
gentlest	highest	wisest
gentle	!align="left	!align="left
gentler	!align="left	!align="left
gentlest	highest	funniest
shorter	upper	shorter
short	short	short
shortest	longest	longest
short	shorter	shorter
shorter	upper	shorter
shortest	longest	longest
softer	upper	upper
soft	soft	soft
softest	flecks	flecks
soft	!align="left	!align="left
softer	!align="left	!align="left
softest	soft	soft
older	upper	upper
old	age	age
