rougher	!	!
rough	!	!
roughest	!	1991
rough	get	does
rougher	unique	unique
roughest	!	1992
meaner	!	!
mean	!	!
meanest	!	1991
mean	get	does
meaner	unique	unique
meanest	!	1992
heavier	individuals	fire
heavy	!	!
heaviest	honor	hong
heavy	get	does
heavier	unique	unique
heaviest	!	1992
mightier	!	!
mighty	!	!
mightiest	!	1991
mighty	get	does
mightier	unique	unique
mightiest	!	1992
noisier	!	!
noisy	!	!
noisiest	!	1991
noisy	get	does
noisier	unique	unique
noisiest	!	1992
worse	someone	alone
bad	!	twice
worst	think	alone
bad	!	factory
worse	!	bring
worst	beat	beat
sadder	!	!
sad	!	twice
saddest	!	solo
sad	!	factory
sadder	!	bring
saddest	beat	beat
wilder	analysis	analysis
wild	!	twice
wildest	theory	increased
wild	!	factory
wilder	!	bring
wildest	beat	beat
stricter	!	!
strict	!	twice
strictest	!	solo
strict	!	factory
stricter	!	bring
strictest	beat	beat
narrower	!	!
narrow	!	twice
narrowest	!	solo
narrow	!	factory
narrower	!	bring
narrowest	beat	beat
classier	!	n
classy	!	!
classiest	!	dance
classy	railway	railway
classier	railway	counties
classiest	!	!
earlier	following	following
early	emperor	emperor
earliest	my	dance
early	railway	railway
earlier	railway	counties
earliest	key	ten
fatter	!	n
fat	!	!
fattest	!	dance
fat	railway	railway
fatter	railway	counties
fattest	!	!
fuller	transfer	transfer
full	!	!
fullest	me	b
full	railway	railway
fuller	railway	counties
fullest	!	!
costlier	!	n
costly	!	!
costliest	!	dance
costly	railway	railway
costlier	railway	counties
costliest	!	!
tougher	!	!
tough	!	piano
toughest	!	!
tough	ability	ability
tougher	provide	provide
toughest	!	!
gentler	!	!
gentle	!	piano
gentlest	!	!
gentle	ability	ability
gentler	provide	provide
gentlest	!	!
shorter	crew	crew
short	!	piano
shortest	!	!
short	ability	ability
shorter	provide	provide
shortest	!	!
softer	!	!
soft	!	piano
softest	!	!
soft	ability	ability
softer	provide	provide
softest	!	!
older	previously	previously
old	65	hands
oldest	!	solo
old	poland	poland
older	industrial	branch
oldest	!	!
richer	expected	response
rich	!	!
richest	secret	secret
rich	!	stop
richer	words	crew
richest	los	1973
weaker	words	words
weak	!	!
weakest	!	episode
weak	!	stop
weaker	words	crew
weakest	los	1973
prettier	words	words
pretty	!	!
prettiest	!	episode
pretty	!	stop
prettier	words	crew
prettiest	los	1973
cooler	words	words
cool	!	!
coolest	!	episode
cool	!	stop
cooler	words	crew
coolest	los	1973
luckier	words	words
lucky	!	!
luckiest	!	episode
lucky	!	stop
luckier	words	crew
luckiest	los	1973
lighter	64	64
light	solo	listed
lightest	distance	distance
light	!	solo
lighter	!	!
lightest	listed	listed
shorter	64	64
short	solo	listed
shortest	distance	distance
short	!	solo
shorter	!	!
shortest	listed	listed
fewer	households	households
few	solo	listed
fewest	term	term
few	!	solo
fewer	!	!
fewest	listed	listed
sharper	!	!
sharp	solo	listed
sharpest	!	=
sharp	!	solo
sharper	!	!
sharpest	listed	listed
taller	!	!
tall	solo	listed
tallest	!	=
tall	!	solo
taller	!	!
tallest	listed	listed
smoother	!	!
smooth	!	1974
smoothest	!	!
smooth	villages	villages
smoother	word	word
smoothest	!	!
nicer	!	!
nice	!	1974
nicest	!	!
nice	villages	villages
nicer	word	word
nicest	!	!
broader	!	!
broad	!	1974
broadest	!	!
broad	villages	villages
broader	word	word
broadest	!	!
savvier	!	!
savvy	!	1974
savviest	!	!
savvy	villages	villages
savvier	word	word
savviest	!	!
greater	individuals	relationship
great	marked	marked
greatest	!	!
great	countries	countries
greater	frequently	frequently
greatest	!	williams
wilder	experience	experience
wild	!	!
wildest	experience	experience
wild	!	!
wilder	!	!
wildest	!	!
smoother	!	!
smooth	!	!
smoothest	!	!
smooth	!	!
smoother	!	!
smoothest	!	!
mightier	!	!
mighty	!	!
mightiest	!	!
mighty	!	!
mightier	!	!
mightiest	!	!
leaner	!	!
lean	!	!
leanest	!	!
lean	!	!
leaner	!	!
leanest	!	!
cleaner	!	!
clean	!	!
cleanest	!	!
clean	!	!
cleaner	!	!
cleanest	!	!
narrower	!	cover
narrow	!	!
narrowest	!	!
narrow	alongside	alongside
narrower	remained	remained
narrowest	!	!
colder	!	cover
cold	!	!
coldest	!	!
cold	alongside	alongside
colder	remained	remained
coldest	!	!
noisier	!	cover
noisy	!	!
noisiest	!	!
noisy	alongside	alongside
noisier	remained	remained
noisiest	!	!
deeper	water	internal
deep	!	!
deepest	!	n
deep	alongside	alongside
deeper	remained	remained
deepest	!	!
taller	!	cover
tall	!	!
tallest	!	!
tall	alongside	alongside
taller	remained	remained
tallest	!	!
quicker	!	volume
quick	!	!
quickest	!	!
quick	friend	friend
quicker	aged	aged
quickest	!	!
narrower	!	volume
narrow	!	!
narrowest	!	!
narrow	friend	friend
narrower	aged	aged
narrowest	!	!
deeper	floor	floor
deep	!	!
deepest	!	floor
deep	friend	friend
deeper	aged	aged
deepest	!	!
closer	entrance	entrance
close	!	!
closest	!	floor
close	friend	friend
closer	aged	aged
closest	!	!
taller	!	volume
tall	!	!
tallest	!	!
tall	friend	friend
taller	aged	aged
tallest	!	!
kinder	knowledge	knowledge
kind	!	!
kindest	!	...
kind	distance	distance
kinder	birth	birth
kindest	!	!
heavier	possibly	response
heavy	!	!
heaviest	!	classical
heavy	distance	distance
heavier	birth	birth
heaviest	!	!
mightier	!	!
mighty	!	!
mightiest	!	!
mighty	distance	distance
mightier	birth	birth
mightiest	!	!
leaner	!	!
lean	!	!
leanest	!	!
lean	distance	distance
leaner	birth	birth
leanest	!	!
smarter	!	!
smart	!	!
smartest	!	!
smart	distance	distance
smarter	birth	birth
smartest	!	!
milder	!	!
mild	finds	finds
mildest	!	!
mild	finds	finds
milder	!	!
mildest	!	!
weaker	!	!
weak	finds	finds
weakest	!	!
weak	finds	finds
weaker	!	!
weakest	!	!
friendlier	!	!
friendly	finds	finds
friendliest	!	!
friendly	finds	finds
friendlier	!	!
friendliest	!	!
livelier	!	!
lively	finds	finds
liveliest	!	!
lively	finds	finds
livelier	!	!
liveliest	!	!
younger	!	1970
young	whom	whom
youngest	!	1970
young	finds	finds
younger	!	!
youngest	aged	aged
clearer	!	sound
clear	come	come
clearest	!	sound
clear	come	come
clearer	!	!
clearest	!	!
friendlier	!	!
friendly	come	come
friendliest	!	!
friendly	come	come
friendlier	!	!
friendliest	!	!
cleaner	!	!
clean	come	come
cleanest	!	!
clean	come	come
cleaner	!	!
cleanest	!	!
stronger	intended	intended
strong	come	come
strongest	intended	intended
strong	come	come
stronger	!	!
strongest	!	!
freer	sound	sound
free	come	come
freest	sound	sound
free	come	come
freer	!	!
freest	!	!
tougher	!	!
tough	albums	albums
toughest	!	!
tough	albums	albums
tougher	!	!
toughest	!	!
funnier	!	!
funny	albums	albums
funniest	!	!
funny	albums	albums
funnier	!	!
funniest	!	!
nicer	!	!
nice	albums	albums
nicest	!	!
nice	albums	albums
nicer	!	!
nicest	!	!
greater	derived	derived
great	high	high
greatest	derived	derived
great	alternative	effect
greater	my	my
greatest	trees	trees
bolder	!	!
bold	albums	albums
boldest	!	!
bold	albums	albums
bolder	!	!
boldest	!	!
poorer	!	!
poor	conservative	conservative
poorest	!	!
poor	conservative	conservative
poorer	!	!
poorest	!	!
messier	!	!
messy	conservative	conservative
messiest	!	!
messy	conservative	conservative
messier	!	!
messiest	!	!
longer	!	!
long	prevent	scotland
longest	!	!
long	conservative	conservative
longer	!	!
longest	birth	birth
harder	!	!
hard	conservative	conservative
hardest	!	!
hard	conservative	conservative
harder	!	!
hardest	!	!
wiser	!	!
wise	conservative	conservative
wisest	!	!
wise	conservative	conservative
wiser	!	!
wisest	!	!
earlier	!	!
early	supply	regional
earliest	!	!
early	built	built
earlier	!	!
earliest	remained	remained
sadder	!	!
sad	built	built
saddest	!	!
sad	built	built
sadder	!	!
saddest	!	!
darker	!	!
dark	built	built
darkest	!	!
dark	built	built
darker	!	!
darkest	!	!
quicker	!	!
quick	built	built
quickest	!	!
quick	built	built
quicker	!	!
quickest	!	!
brighter	!	!
bright	built	built
brightest	!	!
bright	built	built
brighter	!	!
brightest	!	!
cheaper	!	!
cheap	!	!
cheapest	!	!
cheap	!	!
cheaper	!	!
cheapest	!	!
higher	champion	champion
high	growth	growth
highest	champion	champion
high	teams	teams
higher	teams	teams
highest	growth	growth
fairer	!	!
fair	!	!
fairest	!	!
fair	!	!
fairer	!	!
fairest	!	!
wiser	!	!
wise	!	!
wisest	!	!
wise	!	!
wiser	!	!
wisest	!	!
taller	!	!
tall	!	!
tallest	!	!
tall	!	!
taller	!	!
tallest	!	!
poorer	!	!
poor	potential	potential
poorest	!	!
poor	potential	potential
poorer	!	!
poorest	!	!
messier	!	!
messy	potential	potential
messiest	!	!
messy	potential	potential
messier	!	!
messiest	!	!
busier	!	!
busy	potential	potential
busiest	!	!
busy	potential	potential
busier	!	!
busiest	!	!
taller	!	!
tall	potential	potential
tallest	!	!
tall	potential	potential
taller	!	!
tallest	!	!
trickier	!	!
tricky	potential	potential
trickiest	!	!
tricky	potential	potential
trickier	!	!
trickiest	!	!
higher	champion	champion
high	growth	growth
highest	champion	champion
high	teams	teams
higher	teams	teams
highest	growth	growth
slower	!	!
slow	!	!
slowest	!	!
slow	!	!
slower	!	!
slowest	!	!
smarter	!	!
smart	!	!
smartest	!	!
smart	!	!
smarter	!	!
smartest	!	!
older	ten	ten
old	65	65
oldest	ten	ten
old	township	village
older	township	village
oldest	65	65
stronger	conservative	conservative
strong	!	!
strongest	conservative	conservative
strong	!	!
stronger	!	!
strongest	!	!
