rougher	!	!
rough	!	!
roughest	!	!
rough	!	!
rougher	!	!
roughest	!	!
meaner	!	!
mean	!	!
meanest	!	!
mean	!	!
meaner	!	!
meanest	!	!
heavier	intended	intended
heavy	!	!
heaviest	kong	kong
heavy	!	!
heavier	!	!
heaviest	!	!
mightier	!	!
mighty	!	!
mightiest	!	!
mighty	!	!
mightier	!	!
mightiest	!	!
noisier	!	!
noisy	!	!
noisiest	!	!
noisy	!	!
noisier	!	!
noisiest	!	!
worse	age	age
bad	!	!
worst	mount	mount
bad	!	!
worse	!	!
worst	!	!
sadder	!	!
sad	!	!
saddest	!	!
sad	!	!
sadder	!	!
saddest	!	!
wilder	card	card
wild	!	!
wildest	domestic	domestic
wild	!	!
wilder	!	!
wildest	!	!
stricter	!	!
strict	!	!
strictest	!	!
strict	!	!
stricter	!	!
strictest	!	!
narrower	!	!
narrow	!	!
narrowest	!	!
narrow	!	!
narrower	!	!
narrowest	!	!
classier	!	!
classy	!	!
classiest	!	!
classy	!	!
classier	!	!
classiest	!	!
earlier	opened	opened
early	northern	northern
earliest	album	album
early	!	!
earlier	!	!
earliest	its	its
fatter	!	!
fat	!	!
fattest	!	!
fat	!	!
fatter	!	!
fattest	!	!
fuller	transport	transport
full	!	!
fullest	normal	normal
full	!	!
fuller	!	!
fullest	!	!
costlier	!	!
costly	!	!
costliest	!	!
costly	!	!
costlier	!	!
costliest	!	!
tougher	!	!
tough	!	!
toughest	!	!
tough	literature	literature
tougher	the	the
toughest	!	!
gentler	!	!
gentle	!	!
gentlest	!	!
gentle	literature	literature
gentler	the	the
gentlest	!	!
shorter	sea	sea
short	!	!
shortest	!	!
short	literature	literature
shorter	the	the
shortest	!	!
softer	!	!
soft	!	!
softest	!	!
soft	literature	literature
softer	the	the
softest	!	!
older	equipment	equipment
old	65	65
oldest	!	!
old	dynasty	dynasty
older	houses	houses
oldest	!	!
richer	similar	similar
rich	!	!
richest	still	still
rich	!	!
richer	!	!
richest	!	!
weaker	!	!
weak	!	!
weakest	!	!
weak	!	!
weaker	!	!
weakest	!	!
prettier	!	!
pretty	!	!
prettiest	!	!
pretty	!	!
prettier	!	!
prettiest	!	!
cooler	!	!
cool	!	!
coolest	!	!
cool	!	!
cooler	!	!
coolest	!	!
luckier	!	!
lucky	!	!
luckiest	!	!
lucky	!	!
luckier	!	!
luckiest	!	!
lighter	65	65
light	!	!
lightest	fight	fight
light	!	!
lighter	!	!
lightest	!	!
shorter	65	65
short	!	!
shortest	it	it
short	!	!
shorter	!	!
shortest	!	!
fewer	someone	someone
few	!	!
fewest	fight	fight
few	!	!
fewer	!	!
fewest	!	!
sharper	!	!
sharp	!	!
sharpest	!	!
sharp	!	!
sharper	!	!
sharpest	!	!
taller	!	!
tall	!	!
tallest	!	!
tall	!	!
taller	!	!
tallest	!	!
smoother	!	!
smooth	!	!
smoothest	!	!
smooth	removed	removed
smoother	offers	offers
smoothest	!	!
nicer	!	!
nice	!	!
nicest	!	!
nice	removed	removed
nicer	offers	offers
nicest	!	!
broader	!	!
broad	!	!
broadest	!	!
broad	removed	removed
broader	offers	offers
broadest	!	!
savvier	!	!
savvy	!	!
savviest	!	!
savvy	removed	removed
savvier	offers	offers
savviest	!	!
greater	rest	rest
great	towns	towns
greatest	!	!
great	featuring	featuring
greater	featuring	featuring
greatest	!	!
wilder	card	card
wild	!	!
wildest	card	card
wild	!	!
wilder	!	!
wildest	!	!
smoother	!	!
smooth	!	!
smoothest	!	!
smooth	!	!
smoother	!	!
smoothest	!	!
mightier	!	!
mighty	!	!
mightiest	!	!
mighty	!	!
mightier	!	!
mightiest	!	!
leaner	!	!
lean	!	!
leanest	!	!
lean	!	!
leaner	!	!
leanest	!	!
cleaner	!	!
clean	!	!
cleanest	!	!
clean	!	!
cleaner	!	!
cleanest	!	!
narrower	!	!
narrow	!	!
narrowest	!	!
narrow	around	around
narrower	northern	northern
narrowest	!	!
colder	!	!
cold	!	!
coldest	!	!
cold	around	around
colder	northern	northern
coldest	!	!
noisier	!	!
noisy	!	!
noisiest	!	!
noisy	around	around
noisier	northern	northern
noisiest	!	!
deeper	supported	supported
deep	!	!
deepest	!	!
deep	around	around
deeper	northern	northern
deepest	!	!
taller	!	!
tall	!	!
tallest	!	!
tall	around	around
taller	northern	northern
tallest	!	!
quicker	!	!
quick	!	!
quickest	!	!
quick	would	would
quicker	with	with
quickest	!	!
narrower	!	!
narrow	!	!
narrowest	!	!
narrow	would	would
narrower	with	with
narrowest	!	!
deeper	a	a
deep	!	!
deepest	!	!
deep	would	would
deeper	with	with
deepest	!	!
closer	late	late
close	!	!
closest	!	!
close	would	would
closer	with	with
closest	!	!
taller	!	!
tall	!	!
tallest	!	!
tall	would	would
taller	with	with
tallest	!	!
kinder	probably	therefore
kind	!	!
kindest	!	!
kind	feet	feet
kinder	still	still
kindest	!	!
heavier	gas	gas
heavy	!	!
heaviest	!	!
heavy	feet	feet
heavier	still	still
heaviest	!	!
mightier	!	!
mighty	!	!
mightiest	!	!
mighty	feet	feet
mightier	still	still
mightiest	!	!
leaner	!	!
lean	!	!
leanest	!	!
lean	feet	feet
leaner	still	still
leanest	!	!
smarter	!	!
smart	!	!
smartest	!	!
smart	feet	feet
smarter	still	still
smartest	!	!
milder	!	!
mild	as	as
mildest	!	!
mild	as	as
milder	!	!
mildest	!	!
weaker	!	!
weak	as	as
weakest	!	!
weak	as	as
weaker	!	!
weakest	!	!
friendlier	!	!
friendly	as	as
friendliest	!	!
friendly	as	as
friendlier	!	!
friendliest	!	!
livelier	!	!
lively	as	as
liveliest	!	!
lively	as	as
livelier	!	!
liveliest	!	!
younger	!	!
young	as	as
youngest	!	!
young	as	as
younger	!	!
youngest	with	with
clearer	!	!
clear	dark	dark
clearest	!	!
clear	dark	dark
clearer	!	!
clearest	!	!
friendlier	!	!
friendly	dark	dark
friendliest	!	!
friendly	dark	dark
friendlier	!	!
friendliest	!	!
cleaner	!	!
clean	dark	dark
cleanest	!	!
clean	dark	dark
cleaner	!	!
cleanest	!	!
stronger	!	!
strong	dark	dark
strongest	!	!
strong	dark	dark
stronger	!	!
strongest	!	!
freer	!	!
free	dark	dark
freest	!	!
free	dark	dark
freer	!	!
freest	!	!
tougher	!	!
tough	at	at
toughest	!	!
tough	at	at
tougher	!	!
toughest	!	!
funnier	!	!
funny	at	at
funniest	!	!
funny	at	at
funnier	!	!
funniest	!	!
nicer	!	!
nice	at	at
nicest	!	!
nice	at	at
nicer	!	!
nicest	!	!
greater	!	!
great	recorded	recorded
greatest	!	!
great	featuring	featuring
greater	featuring	featuring
greatest	governor	governor
bolder	!	!
bold	at	at
boldest	!	!
bold	at	at
bolder	!	!
boldest	!	!
poorer	!	!
poor	space	space
poorest	!	!
poor	space	space
poorer	!	!
poorest	!	!
messier	!	!
messy	space	space
messiest	!	!
messy	space	space
messier	!	!
messiest	!	!
longer	!	!
long	space	space
longest	!	!
long	space	space
longer	!	!
longest	still	still
harder	!	!
hard	space	space
hardest	!	!
hard	space	space
harder	!	!
hardest	!	!
wiser	!	!
wise	space	space
wisest	!	!
wise	space	space
wiser	!	!
wisest	!	!
earlier	!	!
early	holds	holds
earliest	!	!
early	reason	reason
earlier	!	!
earliest	northern	northern
sadder	!	!
sad	reason	reason
saddest	!	!
sad	reason	reason
sadder	!	!
saddest	!	!
darker	!	!
dark	reason	reason
darkest	!	!
dark	reason	reason
darker	!	!
darkest	!	!
quicker	!	!
quick	reason	reason
quickest	!	!
quick	reason	reason
quicker	!	!
quickest	!	!
brighter	!	!
bright	reason	reason
brightest	!	!
bright	reason	reason
brighter	!	!
brightest	!	!
cheaper	!	!
cheap	!	!
cheapest	!	!
cheap	!	!
cheaper	!	!
cheapest	!	!
higher	attended	attended
high	median	median
highest	attended	attended
high	domestic	domestic
higher	domestic	domestic
highest	median	median
fairer	!	!
fair	!	!
fairest	!	!
fair	!	!
fairer	!	!
fairest	!	!
wiser	!	!
wise	!	!
wisest	!	!
wise	!	!
wiser	!	!
wisest	!	!
taller	!	!
tall	!	!
tallest	!	!
tall	!	!
taller	!	!
tallest	!	!
poorer	!	!
poor	1982	1982
poorest	!	!
poor	1982	1982
poorer	!	!
poorest	!	!
messier	!	!
messy	1982	1982
messiest	!	!
messy	1982	1982
messier	!	!
messiest	!	!
busier	!	!
busy	1982	1982
busiest	!	!
busy	1982	1982
busier	!	!
busiest	!	!
taller	!	!
tall	1982	1982
tallest	!	!
tall	1982	1982
taller	!	!
tallest	!	!
trickier	!	!
tricky	1982	1982
trickiest	!	!
tricky	1982	1982
trickier	!	!
trickiest	!	!
higher	attended	attended
high	median	median
highest	attended	attended
high	domestic	domestic
higher	domestic	domestic
highest	median	median
slower	!	!
slow	!	!
slowest	!	!
slow	!	!
slower	!	!
slowest	!	!
smarter	!	!
smart	!	!
smartest	!	!
smart	!	!
smarter	!	!
smartest	!	!
older	days	days
old	65	65
oldest	days	days
old	daughter	daughter
older	daughter	daughter
oldest	65	65
stronger	space	space
strong	!	!
strongest	space	space
strong	!	!
stronger	!	!
strongest	!	!
cheaper	!	!
cheap	!	!
cheapest	!	!
cheap	!	!
cheaper	!	!
cheapest	!	!
classier	!	!
classy	!	!
classiest	!	!
classy	!	!
classier	!	!
classiest	!	!
bloodier	!	!
bloody	!	!
bloodiest	!	!
bloody	!	!
bloodier	!	!
bloodiest	!	!
wilder	card	card
wild	!	!
wildest	card	card
wild	!	!
wilder	!	!
wildest	!	!
easier	!	!
easy	!	!
easiest	!	!
easy	!	!
easier	!	!
easiest	!	!
rougher	!	!
rough	2	2
