0.0567788	2.75
0.120664	2.714285714
0.122303	2.266666667
0.074563	3.2
0.0339311	2.25
0.0585072	2.0625
0.0563535	2.3125
0.364403	4.352941176
0.285841	4.117647059
0.0114691	2.529411765
0.0239963	1.9375
0.116055	1.8125
0.101441	1.533333333
0.072128	2.3125
0.0780208	2.058823529
0.0438514	2.647058824
0.0860261	2.117647059
0.280077	3.375
0.042105	2.6875
0.0891774	2.6
0.0729113	2.125
0.372921	4.117647059
0.348848	3.764705882
0.111689	2.8125
0.229592	4.0625
0.073679	2.4
0.0713352	2.117647059
0.400316	3.823529412
0.132382	2.941176471
0.06751	2.235294118
0.01955	2.4375
0.195991	3.235294118
0.353421	4.266666667
0.134172	4.571428571
0.038908	3
0.0862264	2.866666667
0.135375	3.5
0.321347	3.071428571
0.121968	3.2
0.103484	1.571428571
0.0633159	2.615384615
-0.000664186	2.125
0.0828586	2.333333333
0.164018	4.235294118
0.0182002	2.5625
0.0177521	1.466666667
0.167365	3.882352941
0.0793835	3.705882353
0.0578899	2.75
0.313655	4.235294118
-0.0021077	3.941176471
0.0664888	2.133333333
0.05848	2.4375
0.116983	2.2
0.670171	4.375
0.133094	3.058823529
0.151067	2.5
0.114636	3.6875
0.0829523	2.461538462
0.110311	2.823529412
0.151824	1.8125
0.0386302	2.571428571
0.0403332	2.0625
0.0	3.3125
0.221335	3.4375
0.0699356	1.941176471
0.0741272	2.5
0.0519405	2.235294118
0.0397304	2.235294118
0.00418328	2.2
-0.0133847	1.4
0.088773	1.625
0.0501582	1.4375
0.16046	2.75
0.0936866	2.857142857
0.075177	2.214285714
0.0865012	2.3125
0.0109348	1.6875
0.047373	2
0.0324614	2.5625
-0.00573292	2.235294118
0.252984	2.285714286
0.0438231	1.5625
0.116684	1.764705882
0.225751	3.470588235
0.194893	4.058823529
0.0819686	2.375
0.175998	1.705882353
0.061503	2.071428571
0.0630074	1.928571429
0.0646812	2.058823529
0.0378518	1.5
0.341522	4.117647059
0.3167	3
0.189709	3.647058824
0.0781184	1.764705882
0.231562	3.176470588
0.0336629	1.6
0.141125	1.733333333
0.0144268	2
0.103622	3
0.0772436	2.625
0.0136583	2
-0.00237321	2.352941176
0.204805	4.117647059
0.0492948	2.0625
0.0280209	2.294117647
0.137559	2.25
0.0854773	2.692307692
0.379449	3.5625
0.191674	3.0625
0.164489	4.176470588
0.0085424	2.5625
0.08403	3.117647059
0.454623	4
0.0482074	2.4375
0.152052	4.277777778
0.154528	3.133333333
0.0392559	2
0.332114	4.352941176
0.135695	2.375
0.106717	2
0.0307255	2.0625
0.151238	4.090909091
0.0547229	1.555555556
0.167104	2.8
0.24638	4.454545455
0.0877729	1.555555556
0.135756	2.166666667
0.0912477	2.214285714
0.0508958	2.153846154
0.0875184	1.916666667
0.0348246	2.285714286
0.0735971	3.142857143
0.208227	4.285714286
0.166621	2.230769231
0.0789565	2.692307692
0.172655	1.692307692
0.277727	2.5
0.11373	2.5
0.158434	2.076923077
0.138822	2.461538462
0.067708	2.692307692
0.0783322	1.846153846
0.233663	3.769230769
0.589824	3.857142857
0.451289	3.857142857
0.141568	2.333333333
0.144514	3.384615385
0.00357519	2.25
0.0974254	1.923076923
0.072657	1.928571429
0.168061	2.583333333
0.0959924	2.307692308
0.0322741	1.538461538
0.083452	2.166666667
0.1384	1.428571429
0.119043	2
0.270498	3.857142857
0.0656594	2.25
0.06091	2.375
0.148893	3.636363636
0.104062	1.9
0.112736	1.818181818
0.0145587	2.875
0.229799	4.266666667
0.113248	3.0625
0.0406343	2.266666667
0.234505	3.75
0.0599166	2
0.209103	3.6
0.224867	3.5
0.238142	3.5625
0.186668	3.5625
0.0507022	2.5625
0.141438	3.5
0.135808	2.8125
0.112353	2.5625
-0.00193094	2.066666667
0.0854718	3.133333333
0.168822	2.857142857
0.0583246	2.4375
0.720287	4.0625
0.0394805	2.375
0.102742	3.066666667
0.0452726	2.125
0.0	2
0.093151	1.8
0.178068	3.75
0.0521307	1.875
0.0280749	2.375
0.201375	4.103448276
0.1394	2.428571429
0.0890171	2.357142857
0.106784	3.285714286
0.118443	2.642857143
0.122316	2.571428571
