rougher	uneven	deeper
rough	!	!
roughest	grammy	grammy
rough	!	!
rougher	!	!
roughest	!	!
meaner	worse	exceed
mean	!	!
meanest	classification	classification
mean	!	!
meaner	!	!
meanest	!	!
heavier	heavier	heavier
heavy	lighter	lighter
heaviest	56th	56th
heavy	plunder	plunder
heavier	flow	flow
heaviest	finest	four-time
mightier	resist	compilers
mighty	!	!
mightiest	nominated	nominated
mighty	!	!
mightier	!	!
mightiest	!	!
noisier	processor	processor
noisy	!	!
noisiest	e-book	e-book
noisy	!	!
noisier	!	!
noisiest	!	!
worse	adolescents	adolescents
bad	stead	phyllis
worst	second-highest	second-highest
bad	spartans	spartans
worse	negative	couldnt
worst	second-highest	second-highest
sadder	feeble	petro
sad	!	!
saddest	'or	cher
sad	!	!
sadder	!	!
saddest	!	!
wilder	white-tailed	white-tailed
wild	redford	burns
wildest	199192	199192
wild	!	!
wilder	!	!
wildest	epitome	epitome
stricter	certain	introducing
strict	bookshop	bookshop
strictest	second-highest	exponent
strict	!	!
stricter	!	!
strictest	second-highest	proclamation
narrower	whitish	whitish
narrow	oblique	oblique
narrowest	greyish	greyish
narrow	!	!
narrower	!	!
narrowest	second-highest	forewings
classier	!	!
classy	!	!
classiest	!	!
classy	!	!
classier	!	!
classiest	!	!
earlier	late	late
early	previous	1655
earliest	ranked	ranked
early	evidently	evidently
earlier	evidently	evidently
earliest	previous	previous
fatter	sugars	sugars
fat	!	!
fattest	rankings	thug
fat	!	!
fatter	!	!
fattest	!	!
fuller	increases	facilitation
full	horton	horton
fullest	ranked	top-10
full	dignity	dignity
fuller	expand	expand
fullest	payton	payton
costlier	metering	metering
costly	!	!
costliest	expensive	expensive
costly	!	!
costlier	!	!
costliest	!	!
tougher	upper	upper
tough	grow	grow
toughest	winner	winner
tough	exposed	suggestive
tougher	upper	upper
toughest	playoff	playoff
gentler	upper	upper
gentle	!	!
gentlest	chords	chords
gentle	!	!
gentler	!	!
gentlest	!	!
shorter	upper	upper
short	daylight	daylight
shortest	winner	winner
short	aversion	suggestive
shorter	upper	upper
shortest	adjusting	adjusting
softer	upper	upper
soft	tensile	caffeine
softest	hairs	inorganic
soft	!	!
softer	!	!
softest	distillation	distillation
older	upper	greenwich
old	silicon	silicon
oldest	winner	chapel
old	largest	exists
older	upper	moorish
oldest	24.2	24.2
richer	cooler	cooler
rich	substantial	substantial
richest	richest	richest
rich	substantial	substantial
richer	tinted	widowed
richest	richest	richest
weaker	weaker	weaker
weak	substantial	substantial
weakest	highest	highest-rated
weak	reentry	reentry
weaker	simpler	simpler
weakest	richest	richest
prettier	thrilled	thrilled
pretty	!	!
prettiest	highest-rated	highest-rated
pretty	!	!
prettier	!	!
prettiest	!	!
cooler	cooler	cooler
cool	climates	climates
coolest	hottest	hottest
cool	soft	soft
cooler	tabs	archie
coolest	richest	richest
luckier	roswell	roswell
lucky	!	!
luckiest	highest-rated	highest-rated
lucky	!	!
luckier	!	!
luckiest	!	!
lighter	infrared	infrared
light	plates	bazaar
lightest	diffraction	diffraction
light	!	!
lighter	!	!
lightest	largest	largest
shorter	shorter	s2
short	long	spans
shortest	longest	longest
short	shorter	shorter
shorter	shorter	shorter
shortest	shortest	shortest
fewer	some	some
few	meager	almost
fewest	largest	accredited
few	single-season	.500
fewer	21.7	21.7
fewest	largest	largest
sharper	vivid	finely
sharp	flipping	flipping
sharpest	finely	finely
sharp	!	!
sharper	!	!
sharpest	in	in
taller	15cm	15cm
tall	overgrown	slid
tallest	tallest	tallest
tall	neighborhood	neighborhood
taller	taller	taller
tallest	largest	largest
smoother	underparts	tighter
smooth	silky	silky
smoothest	isomorphic	isomorphic
smooth	!	!
smoother	!	!
smoothest	damping	damping
nicer	brighter	brighter
nice	!	!
nicest	typified	typified
nice	!	!
nicer	!	!
nicest	!	!
broader	wider	wider
broad	extensive	extensive
broadest	length	length
broad	!	!
broader	!	!
broadest	totality	totality
savvier	!	!
savvy	!	!
savviest	!	!
savvy	!	!
savvier	!	!
savviest	!	!
greater	faster	faster
great	considerable	considerable
greatest	kinsman	kinsman
great	crossroads	crossroads
greater	philanthropy	philanthropy
greatest	totality	totality
wilder	white-tailed	white-tailed
wild	travers	ladd
wildest	white-tailed	white-tailed
wild	!	!
wilder	!	!
wildest	ladd	ladd
smoother	texture	texture
smooth	four-wheel	suitably
smoothest	petals	whistler
smooth	!	!
smoother	!	!
smoothest	0.35	0.35
mightier	villains	powers
mighty	!	!
mightiest	scorpio	1813
mighty	!	!
mightier	!	!
mightiest	!	!
leaner	reversed	reversed
lean	!	!
leanest	perpendicular	perpendicular
lean	!	!
leaner	!	!
leanest	!	!
cleaner	sewage	sewage
clean	amplifiers	amplifiers
cleanest	comforts	u18
clean	!	!
cleaner	!	!
cleanest	bipolar	bipolar
narrower	sidings	sidings
narrow	equine	equine
narrowest	width	width
narrow	!	!
narrower	!	!
narrowest	ribbed	applications
colder	confinement	confinement
cold	late	late
coldest	monolithic	mosquito
cold	driest	thunderstorms
colder	driest	freezing
coldest	silky	silky
noisier	say	overheard
noisy	!	!
noisiest	intoxicated	intoxicated
noisy	!	!
noisier	!	!
noisiest	!	!
deeper	pointed	pointed
deep	explore	explore
deepest	deepest	deepest
deep	depths	mbta
deeper	fina	fina
deepest	thoughtful	thoughtful
taller	taller	taller
tall	beacons	beacons
tallest	carved	carved
tall	skyscraper	skyscraper
taller	storeys	storeys
tallest	beacons	beacons
quicker	lien	lien
quick	exciting	exciting
quickest	fastest	scissors
quick	help	help
quicker	devotes	devotes
quickest	jerk	jerk
narrower	width	lobes
narrow	blotches	ribbed
narrowest	width	18km
narrow	!	!
narrower	!	!
narrowest	aarhus	aarhus
deeper	shallow	depth
deep	mud	mud
deepest	1500m	1500m
deep	depths	depths
deeper	depths	depths
deepest	deepest	deepest
closer	relative	relative
close	encourage	encourage
closest	closest	closest
close	encourage	encourage
closer	relative	relative
closest	aarhus	aarhus
taller	inches	inches
tall	periphery	periphery
tallest	tallest	tallest
tall	skyscraper	skyscraper
taller	skyscraper	skyscraper
tallest	traversing	traversing
kinder	seem	seem
kind	abrams	abrams
kindest	oldest	oldest
kind	!	!
kinder	!	!
kindest	waldo	waldo
heavier	eyesight	eyesight
heavy	lighter	twisting
heaviest	heaviest	heaviest
heavy	lighter	lighter
heavier	heavier	lighter
heaviest	basaltic	basaltic
mightier	no	familiar
mighty	!	!
mightiest	fourth	fourth
mighty	!	!
mightier	!	!
mightiest	!	!
leaner	priori	russ
lean	!	!
leanest	starters	starters
lean	!	!
leaner	!	!
leanest	!	!
smarter	cookies	cookies
smart	!	!
smartest	samsung	samsung
smart	!	!
smarter	!	!
smartest	!	!
milder	milder	milder
mild	edema	edema
mildest	semi-arid	semi-arid
mild	!	!
milder	!	!
mildest	semi-arid	semi-arid
weaker	weaker	weaker
weak	good	inhibited
weakest	weaker	weaker
weak	gills	communicate
weaker	5.2	5.2
weakest	peer	peer
friendlier	u-23	cautious
friendly	!	!
friendliest	civilian	civilian
friendly	!	!
friendlier	!	!
friendliest	!	!
livelier	heartfelt	heartfelt
lively	!	!
liveliest	elegance	elegance
lively	!	!
livelier	!	!
liveliest	!	!
younger	tormented	llewellyn
young	cousin	handsome
youngest	21-year-old	21-year-old
young	karol	karol
younger	fathered	fathered
youngest	cousin	cousin
clearer	validated	conductivity
clear	discussion	discussion
clearest	situational	situational
clear	!	!
clearer	!	!
clearest	robbins	robbins
friendlier	alexandre	alexandre
friendly	!	!
friendliest	quarter-finals	quarter-finals
friendly	!	!
friendlier	!	!
friendliest	!	!
cleaner	calories	calories
clean	gelechiidae	gelechiidae
cleanest	cleaner	cleaner
clean	!	!
cleaner	!	!
cleanest	gelechiidae	gelechiidae
stronger	predictive	predictive
strong	feeling	annette
strongest	completions	completions
strong	undisputed	undisputed
stronger	poorest	poorest
strongest	acl	acl
freer	unrestricted	unrestricted
free	improvisation	improvisation
freest	unrestricted	unrestricted
free	!	!
freer	!	!
freest	pugh	pugh
tougher	less	precarious
tough	bucky	bucky
toughest	talked	talked
tough	pac-12	varsity
tougher	one-dimensional	one-dimensional
toughest	number-one	number-one
funnier	loyal	loyal
funny	!	!
funniest	intriguing	intriguing
funny	emmy	emmy
funnier	whedon	whedon
funniest	!	!
nicer	oblivious	grimaldi
nice	!	!
nicest	karlsruhe	karlsruhe
nice	!	!
nicer	!	!
nicest	!	!
greater	devastation	devastation
great	great	smoky
greatest	greatest	greatest
great	answers	answers
greater	one-dimensional	one-dimensional
greatest	largest	largest
bolder	numerically	numerically
bold	!	!
boldest	greatest	numerically
bold	!	!
bolder	!	!
boldest	!	!
poorer	poorer	poorer
poor	proprietors	proprietors
poorest	disparities	disparities
poor	judgments	judgments
poorer	poorer	poorer
poorest	poorest	poorest
messier	!	!
messy	!	!
messiest	!	!
messy	!	!
messier	!	!
messiest	!	!
longer	shorter	shorter
long	siena	siena
longest	shorter	two-month
long	streak	broader
longer	milwaukee	milwaukee
longest	no-one	no-one
harder	carbide	carbide
hard	extreme	extreme
hardest	dice	dice
hard	bolts	bolts
harder	bolts	bolts
hardest	biggest	mel
wiser	marrying	marrying
wise	!	!
wisest	novgorod	novgorod
wise	!	!
wiser	!	!
wisest	!	!
earlier	back	back
early	romanesque	bernardino
earliest	late	earliest
early	ironworks	ironworks
earlier	framing	framing
earliest	12th-century	12th-century
sadder	madam	madam
sad	!	!
saddest	toby	toby
sad	!	!
sadder	!	!
saddest	!	!
darker	darker	darker
dark	paler	paler
darkest	black	black
dark	adolescence	adolescence
darker	gruesome	gruesome
darkest	upperparts	forewings
quicker	accustomed	accustomed
quick	tens	tens
quickest	cuckoo	cuckoo
quick	fastest	motorised
quicker	fastest	fastest
quickest	tens	evolves
brighter	underparts	underparts
bright	bright	bright
brightest	brightest	brightest
bright	bright	bright
brighter	tremendously	tremendously
brightest	visible	forewings
cheaper	easier	easier
cheap	inexpensive	inexpensive
cheapest	!	!
cheap	narrow	shaded
cheaper	segmentation	segmentation
cheapest	!	!
higher	saturation	saturation
high	i.e.	i.e.
highest	!	!
high	exceeding	exceeding
higher	higher	higher
highest	!	!
fairer	festival	festival
fair	!	!
fairest	!	!
fair	vicarage	vicarage
fairer	benefactors	benefactors
fairest	!	!
wiser	civilized	civilized
wise	!	!
wisest	!	!
wise	narrow	narrow
wiser	wider	wider
wisest	!	!
taller	cylindrical	cylindrical
tall	tall	tall
tallest	!	!
tall	tall	tall
