rougher	thinner	thinner
rough	!	!
roughest	40th	40th
rough	!	!
rougher	!	!
roughest	!	!
meaner	definitions	monthly
mean	!	!
meanest	finalist	finalist
mean	!	!
meaner	!	!
meanest	!	!
heavier	heavier	heavier
heavy	heavy	heavy
heaviest	heavier	heavier
heavy	weight	weight
heavier	heavier	heavier
heaviest	heavy	heavy
mightier	amazon.com	swept
mighty	!	!
mightiest	award	finalist
mighty	!	!
mightier	!	!
mightiest	!	!
noisier	thunderstorm	thunderstorm
noisy	!	!
noisiest	wrecking	wrecking
noisy	!	!
noisier	!	!
noisiest	!	!
worse	good	good
bad	shaka	shaka
worst	shit	shit
bad	tories	tories
worse	worse	anti-semitism
worst	plagued	plagued
sadder	terrorist	terrorist
sad	!	!
saddest	novi	novi
sad	!	!
sadder	!	!
saddest	!	!
wilder	parrots	parrots
wild	craig	craig
wildest	best-selling	best-selling
wild	!	!
wilder	!	!
wildest	gilliam	gilliam
stricter	norms	norms
strict	strict	blacklisted
strictest	laws	laws
strict	!	!
stricter	!	!
strictest	laws	trespassing
narrower	cilia	cilia
narrow	egg-shaped	longfellow
narrowest	termen	termen
narrow	canopies	canopies
narrower	i-70	horizontally
narrowest	operculum	operculum
classier	sq	sq
classy	!	!
classiest	about.com	about.com
classy	!	!
classier	!	!
classiest	!	!
earlier	late	late
early	later	later
earliest	late	late
early	17th-century	17th-century
earlier	larger	larger
earliest	later	later
fatter	cholesterol	cholesterol
fat	!	!
fattest	birthday	birthday
fat	!	!
fatter	!	!
fattest	!	!
fuller	limits	limits
full	wonderful	wonderful
fullest	birthday	birthday
full	piety	piety
fuller	larger	anti-slavery
fullest	dreamer	dreamer
costlier	uptake	reactive
costly	!	!
costliest	expensive	expensive
costly	!	!
costlier	!	!
costliest	!	!
tougher	upper	pouch
tough	cohesion	cohesion
toughest	tigres	tigres
tough	outspoken	outspoken
tougher	upper	bouncer
toughest	wins	wins
gentler	upper	upper
gentle	!	!
gentlest	tome	tome
gentle	!	!
gentler	!	!
gentlest	!	!
shorter	upper	upper
short	deviation	deviation
shortest	second-highest	drafts
short	10km	10km
shorter	upper	elbe
shortest	centimetres	centimetres
softer	upper	lighter
soft	soft	soft
softest	re-recording	pinball
soft	!	!
softer	!	!
softest	devoid	devoid
older	upper	resided
old	sibling	sibling
oldest	older	resided
old	earliest	fife
older	located	located
oldest	4.0	4.0
richer	thats	thats
rich	rich	rich
richest	richest	richest
rich	rich	rich
richer	shell	shell
richest	richest	richest
weaker	stronger	stronger
weak	contagious	contagious
weakest	second-largest	second-largest
weak	slight	slight
weaker	shorter	shorter
weakest	biggest	busiest
prettier	flatter	post-hardcore
pretty	!	!
prettiest	biggest	best-selling
pretty	!	!
prettier	!	!
prettiest	!	!
cooler	cooler	cooler
cool	shrubland	shrubland
coolest	hottest	hottest
cool	evocative	evocative
cooler	colder	colder
coolest	temperate	highest
luckier	gigi	gigi
lucky	!	!
luckiest	biggest	biggest
lucky	!	!
luckier	!	!
luckiest	!	!
lighter	lighter	lighter
light	heavier	conventional
lightest	meteorological	meteorological
light	heavier	heavier
lighter	weight	weight
lightest	largest	largest
shorter	shorter	shorter
short	short	short
shortest	longest	longest
short	length	16-bit
shorter	length	braking
shortest	longest	connecting
fewer	lifespan	lifespan
few	thousands	thousands
fewest	numerous	numerous
few	exchanged	speeding
fewer	25.4	25.4
fewest	largest	largest
sharper	falco	falco
sharp	cuts	cuts
sharpest	arbor	arbor
sharp	!	!
sharper	!	!
sharpest	hardest	hardest
taller	inches	fleshy
tall	standing	standing
tallest	tallest	tallest
tall	tall	curtain
taller	taller	someone
tallest	tallest	tallest
smoother	lighter	lighter
smooth	kiln	kiln
smoothest	curvature	curvature
smooth	!	!
smoother	!	!
smoothest	spacetime	spacetime
nicer	'azur	mille
nice	!	!
nicest	non-negative	non-negative
nice	!	!
nicer	!	!
nicest	!	!
broader	broader	broader
broad	broad	broad
broadest	widest	well-defined
broad	well-to-do	well-to-do
broader	upperside	upperside
broadest	widest	widest
savvier	counterparts	counterparts
savvy	!	!
savviest	creatively	iwgp
savvy	!	!
savvier	!	!
savviest	!	!
greater	lighter	lighter
great	wealthier	lives
greatest	greatest	greatest
great	tremendous	tremendous
greater	major	major
greatest	within	maxim
wilder	domesticated	domesticated
wild	comedy-drama	comedy-drama
wildest	deserts	deserts
wild	!	!
wilder	!	!
wildest	hornsby	hornsby
smoother	cuticle	cuticle
smooth	smooth	smooth
smoothest	thickened	thickened
smooth	!	!
smoother	!	!
smoothest	termen	hazrat
mightier	fenders	fenders
mighty	!	!
mightiest	bas-relief	bas-relief
mighty	!	!
mightier	!	!
mightiest	!	!
leaner	smoothly	fret
lean	!	!
leanest	recall	recall
lean	!	!
leaner	!	!
leanest	!	!
cleaner	bleaching	pollution
clean	b-sides	b-sides
cleanest	pollution	pollution
clean	!	!
cleaner	!	!
