rougher	textured	jungles
rough	!	!
roughest	elongated	elongated
rough	!	!
rougher	!	!
roughest	!	!
meaner	measurements	measurements
mean	!	!
meanest	fbs	fbs
mean	!	!
meaner	!	!
meanest	!	!
heavier	heavier	heavier
heavy	heavy	monogram
heaviest	heavier	xxii
heavy	weight	weight
heavier	heavier	heavier
heaviest	struts	struts
mightier	centaur	centaur
mighty	!	!
mightiest	all-stars	all-stars
mighty	!	!
mightier	!	!
mightiest	!	!
noisier	mesh	mesh
noisy	!	!
noisiest	lambda	lambda
noisy	!	!
noisier	!	!
noisiest	!	!
worse	good	stale
bad	locale	locale
worst	terrible	terrible
bad	bland	clover
worse	worse	worse
worst	worst	worst
sadder	novi	decisions
sad	!	!
saddest	novi	novi
sad	!	!
sadder	!	!
saddest	!	!
wilder	camels	camels
wild	lineman	lineman
wildest	boar	boar
wild	!	!
wilder	!	!
wildest	harmon	harmon
stricter	strictly	strictly
strict	strict	co-educational
strictest	regulations	penal
strict	!	!
stricter	!	!
strictest	crackdown	crackdown
narrower	elongated	elongated
narrow	narrow	narrow
narrowest	elongated	elongated
narrow	narrow	narrow
narrower	thinner	thinner
narrowest	foramen	foramen
classier	edgy	gallium
classy	!	!
classiest	oversized	ign
classy	!	!
classier	!	!
classiest	!	!
earlier	late	increased
early	later	12th-century
earliest	late	late
early	manufacturers	manufacturers
earlier	larger	differ
earliest	jethro	jethro
fatter	cholesterol	cholesterol
fat	!	!
fattest	sexiest	sexiest
fat	!	!
fatter	!	!
fattest	!	!
fuller	reduce	arrays
full	gentleman	gentleman
fullest	cover	cover
full	encouragement	encouragement
fuller	wider	wider
fullest	dreamer	dreamer
costlier	efficient	cost
costly	!	!
costliest	expensive	347
costly	!	!
costlier	!	!
costliest	!	!
tougher	10-day	10-day
tough	suitably	suitably
toughest	played	played
tough	cold	cold
tougher	upper	universitys
toughest	consolation	consolation
gentler	upper	upper
gentle	!	!
gentlest	robbie	robbie
gentle	!	!
gentler	!	!
gentlest	!	!
shorter	upper	north-west
short	short	short
shortest	longest	longest
short	short	short
shorter	upper	upper
shortest	longest	snow
softer	upper	bony
soft	soft	soft
softest	texture	texture
soft	!	!
softer	!	!
softest	texture	texture
older	1820	1820
old	younger	younger
oldest	replica	replica
old	earliest	earliest
older	upper	upper
oldest	9.2	9.2
richer	diversify	diversify
rich	huge	huge
richest	richest	richest
rich	rich	rich
richer	smaller	disguise
richest	biggest	richest
weaker	weaker	weaker
weak	indifferent	indifferent
weakest	second-largest	consultation
weak	ambiguity	ambiguity
weaker	sails	sails
weakest	biggest	biggest
prettier	brash	brash
pretty	!	!
prettiest	biggest	highest-grossing
pretty	!	!
prettier	!	!
prettiest	!	!
cooler	cooler	cooler
cool	temperate	temperate
coolest	coolest	coolest
cool	cool	warm
cooler	cool	cool
coolest	temperate	temperate
luckier	quieter	quieter
lucky	!	!
luckiest	biggest	highest-grossing
lucky	!	!
luckier	!	!
luckiest	!	!
lighter	photons	photons
light	heavier	heavier
lightest	coatings	coatings
light	droplets	droplets
lighter	22.9	milliseconds
lightest	longest	longest
shorter	lumbar	lumbar
short	short	short
shortest	longest	longest
short	length	length
shorter	younger	timeframe
shortest	longest	longest
fewer	several	several
few	approximately	approximately
fewest	several	numerous
few	punts	punts
fewer	29.1	29.1
fewest	largest	largest
sharper	lanceolate	prototyping
sharp	curvature	curvature
sharpest	tracing	tracing
sharp	!	!
sharper	!	!
sharpest	largest	largest
taller	ovate	ovate
tall	tall	tall
tallest	tallest	tallest
tall	tall	tall
taller	height	height
tallest	largest	largest
smoother	quieter	quieter
smooth	casper	casper
smoothest	3-dimensional	3-dimensional
smooth	!	!
smoother	!	!
smoothest	arrays	4a
nicer	quieter	quieter
nice	!	!
nicest	pooh	pooh
nice	!	!
nicer	!	!
nicest	!	!
broader	narrower	narrower
broad	broad	broad
broadest	wide	occurrences
broad	large	well-to-do
broader	upperside	upperside
broadest	transformative	aspirations
savvier	quieter	quieter
savvy	!	!
savviest	equals	equals
savvy	!	!
savvier	!	!
savviest	!	!
greater	britain	enthusiastically
great	non	non
greatest	heaviest	upsets
great	large	hay
greater	greats	greats
greatest	east-central	east-central
wilder	leopards	leopards
wild	brice	brice
wildest	leopards	leopards
wild	!	!
wilder	!	!
wildest	brice	brice
smoother	stiffer	stiffer
smooth	smooth	smooth
smoothest	paler	paler
smooth	!	!
smoother	!	!
smoothest	ovoid	inauguration
mightier	batu	batu
mighty	!	!
mightiest	supergroup	supergroup
mighty	!	!
mightier	!	!
mightiest	!	!
leaner	angled	angled
lean	!	!
leanest	baffin	seventies
lean	!	!
leaner	!	!
leanest	!	!
cleaner	waste	soot
clean	pickles	easton
cleanest	epa	epa
clean	!	!
cleaner	!	!
cleanest	rainforests	rainforests
narrower	narrower	narrower
narrow	egg-shaped	egg-shaped
narrowest	lanceolate	lanceolate
narrow	margin	margin
narrower	airway	airway
narrowest	egg-shaped	egg-shaped
colder	resonant	resonant
cold	temperatures	temperatures
coldest	moist	moist
cold	precipitation	precipitation
colder	precipitation	precipitation
coldest	temperate	temperate
noisier	previous	previous
noisy	!	!
noisiest	shading	shading
noisy	!	!
noisier	!	!
noisiest	!	!
deeper	deepest	deepest
deep	late	deep
deepest	deepest	deepest
deep	transcendence	transcendence
deeper	previous	previous
deepest	deep	deep
taller	centimetres	centimetres
tall	emergence	emergence
tallest	centimetres	centimetres
tall	late	late
taller	skyscrapers	k2
tallest	tall	tall
quicker	quicker	quicker
quick	needing	needing
quickest	horizonte	horizonte
quick	rikknen	rikknen
quicker	quicker	quicker
quickest	fastest	fastest
narrower	hilly	hilly
narrow	broad	broad
narrowest	1.6km	8km
narrow	immature	immature
narrower	narrower	narrower
narrowest	tidal	tidal
deeper	deepest	deepest
deep	deep	lightly
deepest	deepest	deepest
deep	deep	our
deeper	depth	wading
deepest	deep	deep
closer	nephew	nephew
close	close	close
closest	oldest	notified
close	closer	few
closer	closer	closer
closest	close	close
taller	taller	metres
tall	virgin	virgin
tallest	tallest	tallest
tall	taj	taj
taller	taller	taller
tallest	tallest	tallest
kinder	essence	essence
kind	highway	highway
kindest	tyrant	tyrant
kind	!	!
kinder	!	!
kindest	tri-state	greer
heavier	heavier	heavier
heavy	heavy	heavy
heaviest	heaviest	heaviest
heavy	'kmaq	'kmaq
heavier	than	quieter
heaviest	heaviest	heaviest
mightier	stronger	stronger
mighty	!	!
mightiest	sentai	sentai
mighty	!	!
mightier	!	!
mightiest	!	!
leaner	toughness	infringement
lean	!	!
leanest	surpassing	surpassing
lean	!	!
leaner	!	!
leanest	!	!
smarter	capabilities	capabilities
smart	uncover	uncover
smartest	tri-state	tri-state
smart	!	!
smarter	!	!
smartest	on-base	on-base
milder	milder	milder
mild	dehydration	cloudy
mildest	life-threatening	toxicity
mild	!	!
milder	!	!
mildest	cloudy	cloudy
weaker	weakened	paralysed
weak	good	ke
weakest	dismal	dismal
weak	halts	halts
weaker	hopeless	hopeless
weakest	burgas	burgas
friendlier	kazakhstan	kazakhstan
friendly	!	!
friendliest	goalscorer	goalscorer
friendly	!	!
friendlier	!	!
friendliest	!	!
livelier	outwardly	outwardly
lively	!	!
liveliest	mutiny	mutiny
lively	!	!
livelier	!	!
liveliest	!	!
younger	adults	adults
young	brother	brother
youngest	deadliest	finest
young	outlived	outlived
younger	outlived	outlived
youngest	brother	youngest
clearer	reasoned	reasoned
clear	subtle	understand
clearest	pausanias	pausanias
clear	!	!
clearer	!	!
clearest	sharapova	sharapova
friendlier	hotspur	ofc
friendly	!	!
friendliest	matchup	matchup
friendly	!	!
friendlier	!	!
friendliest	!	!
cleaner	stormwater	stormwater
clean	scarred	immersed
cleanest	rbis	rbis
clean	!	!
cleaner	!	!
cleanest	tackles	03
stronger	stronger	stronger
strong	functioned	functioned
strongest	matchup	qualities
strong	parlance	parlance
stronger	less	stronger
strongest	7-6	7-6
freer	reduced-price	reduced-price
free	louise	louise
freest	reduced-price	reduced-price
free	!	!
freer	!	!
freest	sharapova	orchestration
tougher	stronger	stronger
tough	jeannie	gloves
toughest	tarnished	tarnished
tough	pac-12	pac-12
tougher	've	boson
toughest	fourth-largest	stoppage
funnier	amusing	amusing
funny	!	!
funniest	amusing	amusing
funny	cbbc	cbbc
funnier	viewers	boson
funniest	!	!
nicer	harsher	harsher
nice	!	!
nicest	arrondissement	ghent
nice	!	!
nicer	!	!
nicest	!	!
greater	immense	immense
great	decrease	basin
greatest	largest	immense
great	all-big	all-big
greater	physique	physique
greatest	largest	largest
bolder	boldly	boldly
bold	!	!
boldest	startling	startling
bold	!	!
bolder	!	!
boldest	!	!
poorer	malnutrition	malnutrition
poor	poor	poor
poorest	poorest	poorest
poor	people	people
poorer	20.2	20.2
poorest	poorest	poorest
messier	poignant	poignant
messy	asl	asl
messiest	hilarious	babes
messy	!	!
messier	!	!
messiest	gard	gard
longer	short	furthest
long	long	long
longest	longest	longest
long	girder	girder
longer	shortest	longer
longest	longest	unusual
harder	harder	harder
hard	hard	hard
hardest	favorites	trs
hard	unparalleled	unparalleled
harder	harder	harder
hardest	hard	hard
wiser	smarter	mighty
wise	!	!
