iraq	abbasid	abbasid
thailand	thailand	thailand
china	china	china
germany	germany	germany
switzerland	baden	baden
egypt	egypt	egypt
australia	australia	australia
vietnam	kiribati	indochina
cuba	cuba	cuba
finland	denmark	denmark
pakistan	zayed	zayed
afghanistan	bijapur	sayyid
england	england	england
spain	spain	spain
russia	russian	russian
norway	norway	norway
canada	canada	canada
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	iran	qatari
japan	japan	japan
thailand	thailand	thailand
china	korea	korea
germany	munich	munich
switzerland	switzerland	tps
egypt	libya	libya
australia	australia	australia
vietnam	vietnam	vietnam
cuba	cuba	cuba
finland	finland	finland
pakistan	afghanistan	afghanistan
afghanistan	afghanistan	afghanistan
england	edinburgh	edinburgh
spain	bilbao	bilbao
russia	afghanistan	romania
norway	norway	norway
canada	ontario	canada
france	france	groupe
italy	sicily	sicily
sweden	sweden	svenska
iran	afghanistan	afghanistan
japan	korea	korea
greece	greece	greece
china	china	china
germany	germany	germany
switzerland	switzerland	germany
egypt	egypt	egyptian
australia	queensland	queensland
vietnam	phu	phu
cuba	cuba	cuba
finland	finland	finland
pakistan	sri	sri
afghanistan	pakistan	pakistan
england	england	england
spain	paraguay	paraguay
russia	russia	russia
norway	norway	norway
canada	ontario	manitoba
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	iran	iran
japan	japan	japan
greece	greece	greece
iraq	damascus	gaza
germany	germany	germany
switzerland	swiss	swiss
egypt	egypt	egypt
australia	australia	australia
vietnam	vietnam	vietnam
cuba	cuba	cuba
finland	finland	karelia
pakistan	pakistan	pakistan
afghanistan	iran	assam
england	england	england
spain	spain	chile
russia	russia	russia
norway	norway	norway
canada	ontario	canada
france	france	france
italy	naples	naples
sweden	sweden	sweden
iran	iran	iran
japan	japan	japan
greece	albania	albania
iraq	egypt	egypt
thailand	thailand	thailand
switzerland	switzerland	switzerland
egypt	egypt	egypt
australia	australia	australia
vietnam	taiwan	taiwan
cuba	cuba	cuba
finland	finland	finland
pakistan	pakistan	pakistan
afghanistan	pakistan	pakistan
england	england	england
spain	spain	spain
russia	russia	russia
norway	norway	norway
canada	ontario	ontario
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	iran	iran
japan	japan	japan
greece	greece	greece
iraq	egypt	egypt
thailand	thailand	thailand
china	china	china
egypt	tunisia	tunisia
australia	sydney	sydney
vietnam	singapore	singapore
cuba	cuba	cuba
finland	finland	finland
pakistan	bangladesh	bangladesh
afghanistan	tajikistan	tajikistan
england	england	england
spain	barcelona	barcelona
russia	russia	russia
norway	norway	norway
canada	ontario	ontario
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	iran	iran
japan	japan	japan
greece	greece	greece
iraq	italy	syria
thailand	thailand	thailand
china	singapore	singapore
germany	germany	germany
australia	queensland	australia
vietnam	vietnam	vietnam
cuba	cuba	cuba
finland	finland	finland
pakistan	persians	persians
afghanistan	berbers	persians
england	britain	britain
spain	paraguay	paraguay
russia	russian	russian
norway	norway	norway
canada	canada	canada
france	france	france
italy	italy	romans
sweden	sweden	sweden
iran	iran	iran
japan	japan	japan
greece	greece	greece
iraq	abbasid	abbasid
thailand	thailand	thailand
china	china	china
germany	germany	italy
switzerland	swiss	swiss
vietnam	china	china
cuba	cuba	cuba
finland	finland	finland
pakistan	pakistan	pakistan
afghanistan	pakistan	pakistan
england	britain	britain
spain	spain	spain
russia	russia	russia
norway	norway	norway
canada	canada	canada
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	pakistan	pakistan
japan	japan	japan
greece	greece	greece
iraq	morocco	morocco
thailand	thailand	thailand
china	china	china
germany	germany	germany
switzerland	swiss	swiss
egypt	egypt	egypt
cuba	cuba	cuba
finland	cambodia	finland
pakistan	bangladesh	bangladesh
afghanistan	afghanistan	afghanistan
england	england	england
spain	spain	spain
russia	russia	russia
norway	norway	norway
canada	ontario	ontario
france	france	france
italy	sicily	sicily
sweden	sweden	sweden
iran	iran	iran
japan	japan	japan
greece	greece	olympics
iraq	iraq	iraq
thailand	thailand	thailand
china	korea	korea
germany	wehrmacht	wehrmacht
switzerland	switzerland	switzerland
egypt	egypt	egypt
australia	australia	australia
finland	finland	finland
pakistan	pakistan	bangladesh
afghanistan	chadian	shi
england	britain	britain
spain	salvador	salvador
russia	russia	russia
norway	norway	norway
canada	ontario	ontario
france	france	france
