rougher	thinner	thinner
rough	!	!
roughest	40th	40th
rough	!	!
rougher	!	!
roughest	!	!
meaner	than	monthly
mean	!	!
meanest	finalist	finalist
mean	!	!
meaner	!	!
meanest	!	!
heavier	heavier	heavier
heavy	heavy	heavy
heaviest	heavier	wrecking
heavy	weight	weight
heavier	heavier	heavier
heaviest	heavy	heavy
mightier	amazon.com	swept
mighty	!	!
mightiest	award	finalist
mighty	!	!
mightier	!	!
mightiest	!	!
noisier	thunderstorm	thunderstorm
noisy	!	!
noisiest	wrecking	wrecking
noisy	!	!
noisier	!	!
noisiest	!	!
worse	good	good
bad	shaka	shaka
worst	shit	shit
bad	varsity	tories
worse	anti-semitism	anti-semitism
worst	plagued	plagued
sadder	burgas	burgas
sad	!	!
saddest	novi	novi
sad	!	!
sadder	!	!
saddest	!	!
wilder	parrots	parrots
wild	craig	craig
wildest	prncipe	prncipe
wild	!	!
wilder	!	!
wildest	gilliam	gilliam
stricter	norms	norms
strict	blacklisted	blacklisted
strictest	laws	laws
strict	!	!
stricter	!	!
strictest	trespassing	trespassing
narrower	cilia	cilia
narrow	egg-shaped	longfellow
narrowest	termen	termen
narrow	enlargement	walls
narrower	tensile	tensile
narrowest	operculum	operculum
classier	sq	sq
classy	!	!
classiest	about.com	about.com
classy	!	!
classier	!	!
classiest	!	!
earlier	late	late
early	later	later
earliest	late	late
early	1509	1509
earlier	larger	larger
earliest	classic	classic
fatter	cholesterol	reactive
fat	!	!
fattest	sexiest	sexiest
fat	!	!
fatter	!	!
fattest	!	!
fuller	limits	limits
full	wonderful	wonderful
fullest	birthday	birthday
full	enormous	abilities
fuller	larger	15cm
fullest	dreamer	dreamer
costlier	uptake	reactive
costly	!	!
costliest	expensive	expensive
costly	!	!
costlier	!	!
costliest	!	!
tougher	lighter	lighter
tough	cohesion	cohesion
toughest	tigres	ever
tough	outspoken	outspoken
tougher	bouncer	sapiens
toughest	wins	wins
gentler	upper	upper
gentle	!	!
gentlest	eloquent	tome
gentle	!	!
gentler	!	!
gentlest	!	!
shorter	upper	upper
short	deviation	deviation
shortest	drafts	drafts
short	long	four-way
shorter	upper	bindings
shortest	centimetres	midas
softer	upper	lighter
soft	soft	texture
softest	re-recording	pinball
soft	!	!
softer	!	!
softest	devoid	devoid
older	upper	resided
old	sibling	sibling
oldest	servicemen	servicemen
old	earliest	earliest
older	situated	situated
oldest	someone	4.0
richer	thats	thats
rich	rich	rich
richest	richest	richest
rich	rich	rich
richer	luxurious	streamlined
richest	busiest	busiest
weaker	stronger	stronger
weak	contagious	contagious
weakest	second-largest	second-largest
weak	slight	slight
weaker	shorter	shorter
weakest	biggest	highest-rated
prettier	over-the-top	post-hardcore
pretty	!	!
prettiest	biggest	highest-grossing
pretty	!	!
prettier	!	!
prettiest	!	!
cooler	warm	cooler
cool	shrubland	shrubland
coolest	hottest	hottest
cool	evocative	evocative
cooler	humid	colder
coolest	highest	highest
luckier	heer	heer
lucky	!	!
luckiest	biggest	biggest
lucky	!	!
luckier	!	!
luckiest	!	!
lighter	photons	photons
light	heavier	conventional
lightest	meteorological	meteorological
light	heavier	heavier
lighter	weight	weight
lightest	largest	largest
shorter	shorter	shorter
short	short	short
shortest	longest	longest
short	transposition	concurrent
shorter	someone	braking
shortest	longest	longest
fewer	lifespan	lifespan
few	thousands	thousands
fewest	most	most
few	exchanged	exchanged
fewer	25.4	25.4
fewest	largest	largest
sharper	falco	falco
sharp	cuts	cuts
sharpest	gillett	gillett
sharp	!	!
sharper	!	!
sharpest	largest	hardest
taller	inches	fleshy
tall	standing	standing
tallest	tallest	tallest
tall	tall	i-80
taller	taller	taller
tallest	tallest	tallest
smoother	lighter	lighter
smooth	kiln	kiln
smoothest	curvature	curvature
smooth	!	!
smoother	!	!
smoothest	spacetime	spacetime
nicer	'azur	'azur
nice	!	!
nicest	non-negative	non-negative
nice	!	!
nicer	!	!
nicest	!	!
broader	broader	broader
broad	broad	broad
broadest	well-defined	well-defined
broad	well-to-do	well-to-do
broader	upperside	upperside
broadest	widest	widest
savvier	counterparts	counterparts
savvy	!	!
savviest	creatively	iwgp
savvy	!	!
savvier	!	!
savviest	!	!
greater	lighter	lighter
great	lives	lives
greatest	greatest	greatest
great	tremendous	tremendous
greater	major	major
greatest	within	citizens
wilder	breeds	domesticated
wild	comedy-drama	comedy-drama
wildest	deserts	deserts
wild	!	!
wilder	!	!
wildest	tilly	tilly
smoother	cuticle	cuticle
smooth	smooth	smooth
smoothest	thickened	thickened
smooth	!	!
smoother	!	!
smoothest	hazrat	hazrat
mightier	fenders	fenders
mighty	!	!
mightiest	autobot	autobot
mighty	!	!
mightier	!	!
mightiest	!	!
leaner	fret	fret
lean	!	!
leanest	recall	recall
lean	!	!
leaner	!	!
leanest	!	!
cleaner	cost-effective	wearer
clean	whats	whats
cleanest	pollution	pollution
clean	!	!
