rougher	surface	surface
rough	!	!
roughest	award	album
rough	!	!
rougher	!	!
roughest	!	!
meaner	can	can
mean	!	!
meanest	award	highest
mean	!	!
meaner	!	!
meanest	!	!
heavier	aircraft	aircraft
heavy	heavy	heavy
heaviest	award	band
heavy	heavy	heavy
heavier	weight	heavier
heaviest	award	top
mightier	blackhawks	blackhawks
mighty	!	!
mightiest	award	nominations
mighty	!	!
mightier	!	!
mightiest	!	!
noisier	can	can
noisy	!	!
noisiest	award	melodic
noisy	!	!
noisier	!	!
noisiest	!	!
worse	you	feel
bad	school	she
worst	you	album
bad	school	due
worse	than	if
worst	season	he
sadder	we	we
sad	!	!
saddest	novi	'm
sad	!	!
sadder	!	!
saddest	!	!
wilder	animals	animals
wild	school	john
wildest	species	species
wild	!	!
wilder	!	!
wildest	j.	j.
stricter	regulations	regulations
strict	!	!
strictest	rules	rules
strict	!	!
stricter	!	!
strictest	!	!
narrower	slightly	slightly
narrow	narrow	narrow
narrowest	rounded	margin
narrow	!	!
narrower	!	!
narrowest	narrow	narrow
classier	!	!
classy	!	!
classiest	!	!
classy	!	!
classier	!	!
classiest	!	!
earlier	late	increase
early	his	his
earliest	late	late
early	of	ancient
earlier	of	are
earliest	songs	songs
fatter	increase	liver
fat	!	!
fattest	album	album
fat	!	!
fatter	!	!
fattest	!	!
fuller	increase	data
full	john	john
fullest	top	chart
full	!	!
fuller	!	!
fullest	john	john
costlier	increase	costs
costly	!	!
costliest	expensive	expensive
costly	!	!
costlier	!	!
costliest	!	!
tougher	upper	the
tough	!	!
toughest	score	win
tough	!	!
tougher	!	!
toughest	!	!
gentler	upper	upper
gentle	!	!
gentlest	highest	songs
gentle	!	!
gentler	!	!
gentlest	!	!
shorter	upper	upper
short	longer	longer
shortest	top	top
short	can	short
shorter	upper	spur
shortest	average	average
softer	upper	upper
soft	temperature	harder
softest	top	top
soft	!	!
softer	!	!
softest	average	harder
older	upper	upper
old	age	poverty
oldest	the	the
old	high	built
older	upper	built
oldest	44	householder
richer	it	it
rich	small	rich
richest	america	richest
rich	small	rich
richer	slightly	more
richest	industry	industry
weaker	stronger	be
weak	strong	strong
weakest	government	government
weak	!	!
weaker	!	!
weakest	international	strong
prettier	you	you
pretty	!	!
prettiest	song	song
pretty	!	!
prettier	!	!
prettiest	!	!
cooler	temperature	temperature
cool	dry	temperate
coolest	summers	summers
cool	!	!
cooler	!	!
coolest	temperate	temperate
luckier	me	me
lucky	!	!
luckiest	biggest	debut
lucky	!	!
luckier	!	!
luckiest	!	!
lighter	65	below
light	black	black
lightest	surface	the
light	!	!
lighter	!	!
lightest	darker	constructed
shorter	65	below
short	long	long
shortest	published	published
short	road	traffic
shorter	65	rebounds
shortest	in	the
fewer	65	those
few	than	than
fewest	several	in
few	!	!
fewer	!	!
fewest	in	largest
sharper	householder	below
sharp	!	!
sharpest	teeth	formation
sharp	!	!
sharper	!	!
sharpest	!	!
taller	centimeters	centimeters
tall	tower	tower
tallest	height	height
tall	tower	tower
taller	65	44
tallest	located	tower
smoother	slightly	slightly
smooth	!	!
smoothest	convex	euclidean
smooth	!	!
smoother	!	!
smoothest	!	!
nicer	you	you
nice	!	!
nicest	really	we
nice	!	!
nicer	!	!
nicest	!	!
broader	slightly	slightly
broad	broad	broad
broadest	forewings	distinct
broad	!	!
broader	!	!
broadest	definition	definition
savvier	!	!
savvy	!	!
savviest	!	!
savvy	!	!
savvier	!	!
savviest	!	!
greater	the	the
great	is	of
greatest	the	the
great	large	best
greater	their	top
greatest	increase	is
wilder	species	plants
wild	robert	james
wildest	!	!
wild	can	can
wilder	to	to
wildest	!	!
smoother	surface	convex
smooth	!	!
smoothest	!	!
smooth	can	can
smoother	to	to
smoothest	!	!
mightier	sword	sword
mighty	!	!
mightiest	!	!
mighty	can	can
mightier	to	to
mightiest	!	!
leaner	than	than
lean	!	!
leanest	!	!
lean	can	can
leaner	to	to
leanest	!	!
cleaner	water	water
clean	clean	clean
cleanest	!	!
clean	can	can
cleaner	to	to
cleanest	!	!
narrower	rounded	rounded
