rougher	easier	easier
rough	!align="left	!align="left
roughest	award	award
rough	!align="left	!align="left
rougher	!align="left	!align="left
roughest	!align="left	!align="left
meaner	predictor	predictor
mean	!align="left	!align="left
meanest	category	category
mean	!align="left	!align="left
meaner	!align="left	!align="left
meanest	!align="left	!align="left
heavier	heavier	heavier
heavy	backbone	backbone
heaviest	metal	metal
heavy	crews	crews
heavier	certainty	certainty
heaviest	nominations	nominations
mightier	knicks	knicks
mighty	!align="left	!align="left
mightiest	award	award
mighty	!align="left	!align="left
mightier	!align="left	!align="left
mightiest	!align="left	!align="left
noisier	cdc	cdc
noisy	!align="left	!align="left
noisiest	nominations	nominations
noisy	!align="left	!align="left
noisier	!align="left	!align="left
noisiest	!align="left	!align="left
worse	better	better
bad	school	school
worst	worst	worst
bad	earthquakes	earthquakes
worse	worse	worse
worst	worst	worst
sadder	labours	labours
sad	!align="left	!align="left
saddest	langer	langer
sad	!align="left	!align="left
sadder	!align="left	!align="left
saddest	!align="left	!align="left
wilder	chimpanzee	chimpanzee
wild	griswold	griswold
wildest	occidentalis	occidentalis
wild	!align="left	!align="left
wilder	!align="left	!align="left
wildest	allan	allan
stricter	strictly	strictly
strict	school	school
strictest	strictly	strictly
strict	!align="left	!align="left
stricter	!align="left	!align="left
strictest	lowest	457
narrower	width	larger
narrow	school	school
narrowest	lowest	lowest
narrow	long	long
narrower	greater	greater
narrowest	carapace	carapace
classier	!align="left	!align="left
classy	!align="left	!align="left
classiest	!align="left	!align="left
classy	!align="left	!align="left
classier	!align="left	!align="left
classiest	!align="left	!align="left
earlier	late	late
early	early	16th-century
earliest	late	late
early	traced	traced
earlier	asymmetry	dissimilar
earliest	finest	finest
fatter	yolk	yolk
fat	!align="left	!align="left
fattest	sexiest	sexiest
fat	!align="left	!align="left
fatter	!align="left	!align="left
fattest	!align="left	!align="left
fuller	higher	higher
full	jones	jones
fullest	top	released
full	inferences	inferences
fuller	670	670
fullest	alston	alston
costlier	efficiency	efficiency
costly	!align="left	!align="left
costliest	worst	worst
costly	!align="left	!align="left
costlier	!align="left	!align="left
costliest	!align="left	!align="left
tougher	upper	upper
tough	tough	tough
toughest	finished	finished
tough	unusually	unusually
tougher	upper	upper
toughest	celibacy	celibacy
gentler	upper	upper
gentle	!align="left	!align="left
gentlest	highest	highest
gentle	!align="left	!align="left
gentler	!align="left	!align="left
gentlest	!align="left	!align="left
shorter	upper	upper
short	slow	slow
shortest	longest	longest
short	daylight	slowing
shorter	upper	upper
shortest	longest	longest
softer	upper	upper
soft	steady	pounding
softest	grooved	grooved
soft	!align="left	!align="left
softer	!align="left	!align="left
softest	brilliantly	brilliantly
older	upper	upper
old	2.97	23.1
oldest	highest	alexey
old	wood-frame	wood-frame
older	upper	upper
oldest	2.94	36.8
richer	sensitive	sensitive
rich	linen	linen
richest	richest	richest
rich	rich	rich
richer	bigger	these
richest	spanish-language	spanish-language
weaker	weaker	weaker
weak	fierce	fierce
weakest	strongest	strongest
weak	behaviour	behaviour
weaker	heavier	heavier
weakest	third-largest	third-largest
prettier	better	band's
pretty	!align="left	!align="left
prettiest	longest	flawless
pretty	!align="left	colspan=3|total
prettier	!align="left	!align="left
prettiest	!align="left	!align="left
cooler	warm	cooler
cool	winds	winds
coolest	longest	longest
cool	insects	insects
cooler	louder	louder
coolest	humid	humid
luckier	bigger	sparkle
lucky	!align="left	!align="left
luckiest	biggest	surpassed
lucky	!align="left	colspan=3|total
luckier	!align="left	!align="left
luckiest	!align="left	!align="left
lighter	lighter	particulate
light	durable	tungsten
lightest	lighter	lighter
light	armoured	armoured
lighter	2.94	2.94
lightest	largest	tungsten
shorter	2.60	2.60
short	long	long
shortest	longest	longest
short	haste	haste
shorter	length	g3
shortest	longest	longest
fewer	2.60	2.60
few	least	91
fewest	largest	largest
few	outweighed	outweighed
fewer	2.97	2.97
fewest	largest	largest
sharper	flatter	flatter
sharp	tympanum	druids
sharpest	largest	hooks
sharp	!align="left	!align="left
sharper	!align="left	!align="left
sharpest	largest	ever
taller	2.86	2.86
tall	tower	tower
tallest	tallest	tallest
tall	tower	tower
taller	skyscraper	21.1
tallest	tallest	largest
smoother	peduncle	peduncle
smooth	coating	paste
smoothest	satisfies	satisfies
smooth	!align="left	!align="left
smoother	!align="left	!align="left
smoothest	propellant	abrasive
nicer	govern	govern
nice	!align="left	!align="left
nicest	kart	kart
nice	!align="left	!align="left
nicer	!align="left	!align="left
nicest	!align="left	!align="left
broader	width	width
broad	broad	broad
broadest	datum	datum
broad	tiny	abdomen
broader	broader	broader
broadest	conceptions	conceptions
savvier	edgy	edgy
savvy	!align="left	!align="left
savviest	formula_26	formula_26
savvy	!align="left	!align="left
savvier	!align="left	!align="left
savviest	!align="left	!align="left
greater	greater	absolute
great	sizable	sizable
greatest	greatest	greatest
great	significant	significant
greater	concentrate	concentrate
greatest	constraint	constraint
wilder	waterfowl	boreal
wild	elio	elio
wildest	wolf	wolf
wild	!align="left	!align="left
wilder	!align="left	colspan=3|total
wildest	fisher	fisher
smoother	convex	convex
smooth	layered	layered
smoothest	cylindrical	cylindrical
smooth	!align="left	!align="left
smoother	!align="left	colspan=3|total
smoothest	sporty	sporty
mightier	teamed	sinbad
mighty	!align="left	!align="left
mightiest	snes	noses
mighty	!align="left	!align="left
mightier	!align="left	colspan=3|total
mightiest	!align="left	!align="left
leaner	significantly	significantly
lean	!align="left	!align="left
leanest	26.8	26.8
lean	!align="left	!align="left
leaner	!align="left	colspan=3|total
leanest	!align="left	!align="left
cleaner	precautionary	precautionary
clean	certified	certified
cleanest	landfills	landfills
clean	!align="left	!align="left
