0.122284	1.58
0.0	9.2
0.259266	8.77
0.0	9.55
0.236018	0.95
0.110782	8.75
0.0	9.17
0.155405	1.23
0.0	9.58
0.0	8.93
0.260778	1.03
0.0	8.42
0.263159	0.58
0.0	7.78
0.138378	1.38
0.0	0.55
0.0	9.57
0.0	0.95
0.261141	9.47
0.0	8.05
0.151293	6.83
0.0	0.6
0.0	9.7
0.0	6.67
0.0	8.63
0.0	9.02
0.0	1.28
0.302063	1.18
0.108083	9.4
0.0262722	0.87
0.0	8.47
0.0	8.72
0.0	5
0.0	0.72
0.0	9.2
0.0	7.62
0.0	0.95
0.0	8.05
0.0	6.38
0.0	6.5
0.0	8.27
0.0	7.27
0.054808	9.55
0.0	0.67
0.0	6.03
0.148737	6.73
0.0	3.17
0.0	0.63
0.0	1.6
0.0	0.75
0.166823	0.35
0.150023	0.87
0.270534	7.37
0.0	0.65
0.0	1.45
0.0	1.18
0.0	0.52
0.0	4.1
0.0	8.42
0.334009	8.97
0.0923655	1.08
0.0	7.25
0.0	8.82
0.0	8.18
0.0	5.5
0.0	9.17
0.0	5.9
0.0	2.38
0.152523	3.57
0.0476029	6.18
0.0	2.47
0.0	9.37
0.0	4.28
0.0772992	4.2
0.145376	0.73
0.0285049	0.23
0.0	0.55
0.0895932	2
0.106333	1.12
0.0	1.17
0.0	0.6
0.0	7.63
0.0	2.65
0.0	8.05
0.0	1.17
0.0	8.65
0.0	8.48
0.0	5.07
0.158267	8.02
0.0	8.25
0.0	6.58
0.0	5.95
0.0	5.4
0.0	3.57
0.0	6.98
0.0	5.9
0.0	1.6
0.0	7.78
0.0	5.9
0.0639217	7.05
0.0	3.97
0.0	1.97
0.0	2.07
0.0	0.48
0.0	0.58
0.0	0.4
0.0	0.98
0.152859	0.4
0.0	0.48
0.0	0.48
0.0	0.3
0.389005	2.3
0.181789	6.35
0.0	3.17
0.189455	1.88
0.316878	2.2
0.206872	3.65
0.0	5.5
0.0	8.33
0.250095	0.7
0.0	8.78
0.0	9.35
0.0	6.67
0.304927	2.88
0.0	8.1
0.278885	3.33
0.0	7.07
0.422463	7.12
0.0	9.25
0.320596	8.87
0.0	7.85
0.0	3.68
0.0	7.88
0.0	1.75
0.199191	9.47
0.222459	6.43
0.177235	7.53
0.0	3.27
0.0	2.47
0.136191	2.98
0.0	9.52
0.235101	5.63
0.326449	2.38
0.0	9.2
0.0	5.53
0.0	3.4
0.0	7.58
0.0	7.15
0.0	4.85
0.0	8.42
0.0	3.42
0.0	2.25
0.0	6.28
0.0	4.68
0.15179	7.3
0.0	8.73
0.0	4.42
0.172658	8.27
0.100985	4.62
0.0	3.88
0.0	7.3
0.0	7.32
0.0	9.28
0.175976	7.62
0.0	1.12
0.0	9.05
0.0	4.93
0.0	6.98
0.0210589	7.5
0.0	7.1
0.274948	6.38
0.329601	2.38
0.0	6.95
0.0	5.38
0.0	1.73
0.0	8.33
0.0	3.03
0.0	2.38
0.0	5.48
0.0	4.28
0.0	2.57
0.130392	4.25
0.0	3.65
0.0	3.97
0.0	2.58
0.0	6.98
0.0	8.98
0.0	3.63
0.0	5.4
0.0	8.17
0.0	5.47
0.0	7.47
0.0	3.55
0.205854	7.08
0.0993844	5
0.142408	7.02
0.147728	6.27
0.170058	3.48
0.0	8.65
0.0	2.67
0.27751	3.33
0.0	3.57
0.0	5.8
0.169338	6.27
0.0	5.15
0.0	9.62
0.0	3.33
0.0	3.72
0.0	8.57
0.0	3.33
0.0	5.8
0.13059	0.4
0.0	5.68
0.0	4.57
0.0	1.67
0.0	1.67
0.0	7.5
0.0	2.95
0.0	3.02
0.117361	1.9
0.0	7.07
0.165251	4.42
0.0	5.37
0.0	1.9
0.0574974	3.4
0.0	6.25
0.0	1.97
0.0	5.95
0.0	7.25
0.0	6.67
0.0	6
0.163648	6.75
0.165935	6.47
0.0	3.02
0.0	9.35
0.226167	8.33
0.0826193	9.02
0.0	5.87
0.0	7.15
0.108962	6.67
0.223986	4.17
0.0	6.73
0.0	3.78
0.0	6.45
0.0	4.28
0.0	7.15
0.0	3.55
0.0	1.8
0.0	3.1
0.0	7.78
0.153356	8.65
0.0	7.42
0.0	6.75
0.0	6.33
0.174775	1.03
0.263486	5.25
0.0	5.95
0.0	6.42
0.0	4.17
0.0	3.75
0.0956049	1.9
0.0	4.28
0.0	3.73
0.184537	7.3
0.0	7.62
