rougher	!	!
rough	!	!
roughest	!	!
rough	!	!
rougher	!	!
roughest	!	!
meaner	elevation	frequency
mean	!	!
meanest	(from	(from
mean	!	!
meaner	!	!
meanest	!	!
heavier	device	device
heavy	!	!
heaviest	13th	13th
heavy	!	!
heavier	!	!
heaviest	!	!
mightier	!	!
mighty	!	!
mightiest	!	!
mighty	!	!
mightier	!	!
mightiest	!	!
noisier	!	!
noisy	!	!
noisiest	!	!
noisy	!	!
noisier	!	!
noisiest	!	!
worse	seeds	seeds
bad	!	!
worst	greatest	greatest
bad	boats	boats
worse	understand	understand
worst	!	!
sadder	!	!
sad	!	!
saddest	!	!
sad	!	!
sadder	!	!
saddest	!	!
wilder	alcohol	alcohol
wild	!	!
wildest	worst	worst
wild	!	!
wilder	!	!
wildest	!	!
stricter	!	!
strict	!	!
strictest	!	!
strict	!	!
stricter	!	!
strictest	!	!
narrower	outer	outer
narrow	!	!
narrowest	outer	outer
narrow	!	!
narrower	!	!
narrowest	!	!
classier	!	!
classy	!	!
classiest	!	!
classy	!	!
classier	!	!
classiest	!	!
earlier	mid	mid
early	earliest	earliest
earliest	worst	worst
early	roman	house,
earlier	oak	house,
earliest	earliest	earliest
fatter	!	!
fat	!	!
fattest	!	!
fat	!	!
fatter	!	!
fattest	!	!
fuller	useful	useful
full	!	!
fullest	constant	constant
full	!	!
fuller	!	!
fullest	!	!
costlier	!	!
costly	!	!
costliest	!	!
costly	!	!
costlier	!	!
costliest	!	!
tougher	!	!
tough	!	!
toughest	!	!
tough	!	!
tougher	!	!
toughest	!	!
gentler	!	!
gentle	!	!
gentlest	!	!
gentle	!	!
gentler	!	!
gentlest	!	!
shorter	upper	upper
short	!	!
shortest	2.	2.
short	!	!
shorter	!	!
shortest	!	!
softer	upper	upper
soft	!	!
softest	derived	derived
soft	!	!
softer	!	!
softest	!	!
older	upper	upper
old	tall	tall
oldest	oldest	oldest
old	acid	exist
older	upper	upper
oldest	sung	sung
richer	white,	white,
rich	!	!
richest	(	(
rich	!	!
richer	!	!
richest	!	!
weaker	males	males
weak	!	!
weakest	10th	10th
weak	!	!
weaker	!	!
weakest	!	!
prettier	!	!
pretty	!	!
prettiest	!	!
pretty	!	!
prettier	!	!
prettiest	!	!
cooler	!	!
cool	!	!
coolest	!	!
cool	!	!
cooler	!	!
coolest	!	!
luckier	!	!
lucky	!	!
luckiest	!	!
lucky	!	!
luckier	!	!
luckiest	!	!
lighter	younger	concrete
light	!	!
lightest	largest	largest
light	!	!
lighter	!	!
lightest	!	!
shorter	brief	brief
short	!	!
shortest	finish	finish
short	!	!
shorter	!	!
shortest	!	!
fewer	several	several
few	10,000	10,000
fewest	householder	householder
few	!	!
fewer	!	!
fewest	world's	world's
sharper	!	!
sharp	!	!
sharpest	!	!
sharp	!	!
sharper	!	!
sharpest	!	!
taller	younger	ratio
tall	!	!
tallest	down.	down.
tall	!	!
taller	!	!
tallest	!	!
smoother	!	!
smooth	!	!
smoothest	!	!
smooth	large	large
smoother	larger	larger
smoothest	!	!
nicer	!	!
nice	!	!
nicest	!	!
nice	large	large
nicer	larger	larger
nicest	!	!
broader	narrow	narrow
broad	!	!
broadest	!	!
broad	large	large
broader	larger	larger
broadest	!	!
savvier	!	!
savvy	!	!
savviest	!	!
savvy	large	large
savvier	larger	larger
savviest	!	!
greater	place,	frequently
great	huge	extent
greatest	!	!
great	large	large
greater	(such	(such
greatest	!	!
wilder	!	!
wild	exact	exact
wildest	!	!
wild	exact	exact
wilder	!	!
wildest	!	!
smoother	!	!
smooth	exact	exact
smoothest	!	!
smooth	exact	exact
smoother	!	!
smoothest	!	!
mightier	!	!
mighty	exact	exact
mightiest	!	!
mighty	exact	exact
mightier	!	!
mightiest	!	!
leaner	!	!
lean	exact	exact
leanest	!	!
lean	exact	exact
leaner	!	!
leanest	!	!
cleaner	!	!
clean	exact	exact
cleanest	!	!
clean	exact	exact
cleaner	!	!
cleanest	!	!
narrower	frame	frame
narrow	!	!
narrowest	broad	broad
narrow	!	!
narrower	!	!
narrowest	!	!
colder	frame	frame
cold	!	!
coldest	frame	frame
cold	!	!
colder	!	!
coldest	!	!
noisier	!	!
noisy	!	!
noisiest	!	!
noisy	!	!
noisier	!	!
noisiest	!	!
deeper	frame	frame
deep	!	!
deepest	frame	frame
deep	!	!
deeper	!	!
deepest	!	!
taller	frame	frame
tall	!	!
tallest	frame	frame
tall	!	!
taller	!	!
tallest	!	!
quicker	!	!
quick	!	!
quickest	!	!
quick	!	!
quicker	!	!
quickest	!	!
narrower	broad	vertical
narrow	!	!
narrowest	upper	upper
narrow	!	!
narrower	!	!
narrowest	!	!
deeper	long,	depth
deep	!	!
deepest	presence	presence
deep	!	!
deeper	!	!
deepest	!	!
closer	peak	peak
close	"	"
closest	intention	intention
close	!	!
closer	!	!
closest	endemic	endemic
taller	matt	matt
tall	!	!
tallest	eldest	rank
tall	!	!
taller	!	!
tallest	!	!
kinder	moth	scheme
kind	!	!
kindest	largest	largest
kind	!	!
kinder	!	!
kindest	!	!
heavier	mounted	mounted
heavy	!	!
heaviest	largest	largest
heavy	!	!
heavier	!	!
heaviest	!	!
mightier	!	!
mighty	!	!
mightiest	!	!
mighty	!	!
mightier	!	!
mightiest	!	!
leaner	!	!
lean	!	!
leanest	!	!
lean	!	!
leaner	!	!
leanest	!	!
smarter	!	!
smart	!	!
smartest	!	!
smart	!	!
smarter	!	!
smartest	!	!
milder	!	!
mild	that's	that's
mildest	!	!
mild	!	!
milder	!	!
mildest	best	best
weaker	!	!
weak	that's	that's
weakest	objective	objective
weak	!	!
weaker	!	!
weakest	best	best
friendlier	!	!
friendly	that's	that's
friendliest	match	match
friendly	!	!
friendlier	!	!
friendliest	best	best
livelier	!	!
lively	that's	that's
liveliest	!	!
lively	!	!
livelier	!	!
liveliest	best	best
younger	!	!
young	beautiful	beautiful
youngest	outstanding	outstanding
young	eldest	chairman
younger	!	!
youngest	evil	evil
clearer	heat	heat
clear	!	!
clearest	!	!
clear	150	150
clearer	municipalities	municipalities
clearest	!	!
friendlier	goals	goals
friendly	!	!
friendliest	!	!
friendly	150	150
friendlier	municipalities	municipalities
friendliest	!	!
cleaner	levels	levels
clean	!	!
cleanest	!	!
clean	150	150
cleaner	municipalities	municipalities
cleanest	!	!
stronger	levels	levels
strong	!	!
strongest	!	!
strong	150	150
stronger	municipalities	municipalities
strongest	!	!
freer	levels	levels
free	!	!
freest	!	!
free	150	150
freer	municipalities	municipalities
freest	!	!
tougher	!	!
tough	that's	that's
toughest	!	!
tough	!	!
tougher	!	!
toughest	greatest	greatest
funnier	!	!
funny	that's	that's
funniest	!	!
funny	!	!
funnier	!	!
funniest	greatest	greatest
nicer	!	!
nice	that's	that's
nicest	!	!
nice	!	!
nicer	!	!
nicest	greatest	greatest
greater	!	!
great	collective	collective
greatest	greatest	greatest
great	intermediate	intermediate
greater	!	!
greatest	major	major
bolder	!	!
bold	that's	that's
boldest	!	!
bold	!	!
bolder	!	!
boldest	greatest	greatest
poorer	!	!
poor	excellent	excellent
poorest	!	!
poor	excellent	excellent
poorer	!	!
poorest	!	!
messier	!	!
messy	excellent	excellent
messiest	!	!
messy	excellent	excellent
messier	!	!
messiest	!	!
longer	!	!
long	weak	weak
longest	!	!
long	largest	largest
longer	largest	largest
longest	less	less
harder	!	!
hard	excellent	excellent
hardest	!	!
hard	excellent	excellent
harder	!	!
hardest	!	!
wiser	!	!
wise	excellent	excellent
wisest	!	!
wise	excellent	excellent
wiser	!	!
wisest	!	!
earlier	15,	15,
early	scotland	scotland
earliest	!	!
early	religious	religious
earlier	actual	actual
earliest	!	!
sadder	!	!
sad	!	!
saddest	!	!
sad	intention	intention
sadder	64,	64,
saddest	!	!
darker	eyes	eyes
dark	!	!
darkest	!	!
dark	intention	intention
darker	64,	64,
darkest	!	!
quicker	!	!
quick	!	!
quickest	!	!
quick	intention	intention
quicker	64,	64,
quickest	!	!
brighter	skin	skin
bright	!	!
brightest	!	!
bright	intention	intention
brighter	64,	64,
brightest	!	!
cheaper	!	!
cheap	narrow	narrow
cheapest	!	!
cheap	narrow	narrow
cheaper	!	!
cheapest	!	!
higher	!	!
high	narrow	diverse
highest	!	!
high	waste	waste
higher	lowest	lowest
highest	maximum	maximum
fairer	!	!
fair	narrow	narrow
fairest	!	!
fair	narrow	narrow
fairer	!	!
fairest	!	!
wiser	!	!
wise	narrow	narrow
wisest	!	!
wise	narrow	narrow
wiser	!	!
wisest	!	!
taller	!	!
tall	narrow	narrow
tallest	!	!
tall	narrow	narrow
taller	!	!
tallest	!	!
poorer	!	!
poor	forced	forced
poorest	!	!
poor	forced	forced
poorer	!	!
poorest	!	!
messier	!	!
messy	forced	forced
messiest	!	!
messy	forced	forced
messier	!	!
messiest	!	!
busier	!	!
busy	forced	forced
busiest	!	!
busy	forced	forced
busier	!	!
busiest	!	!
taller	!	!
tall	forced	forced
tallest	!	!
tall	forced	forced
taller	!	!
tallest	!	!
trickier	!	!
tricky	forced	forced
trickiest	!	!
tricky	forced	forced
trickier	!	!
trickiest	!	!
higher	grades	grades
high	maximum	maximum
highest	grades	grades
high	lowest	lowest
higher	lowest	lowest
highest	maximum	maximum
slower	serious	serious
slow	!	!
slowest	serious	serious
slow	!	!
slower	!	!
slowest	!	!
smarter	!	!
smart	!	!
smartest	!	!
smart	!	!
smarter	!	!
smartest	!	!
older	manor	manor
old	younger	younger
oldest	manor	manor
old	youngest	youngest
older	youngest	youngest
oldest	younger	younger
stronger	excellent	excellent
strong	!	!
strongest	excellent	excellent
strong	!	!
