rougher	!	!
rough	!	!
roughest	!	!
rough	!	!
rougher	!	!
roughest	!	!
meaner	temperature	connect
mean	!	!
meanest	temperature	styles
mean	!	!
meaner	!	!
meanest	!	!
heavier	restoration	restoration
heavy	!	!
heaviest	band,	band,
heavy	!	!
heavier	!	!
heaviest	!	!
mightier	!	!
mighty	!	!
mightiest	!	!
mighty	!	!
mightier	!	!
mightiest	!	!
noisier	!	!
noisy	!	!
noisiest	!	!
noisy	!	!
noisier	!	!
noisiest	!	!
worse	slow	think
bad	!	!
worst	biggest	biggest
bad	experienced	experienced
worse	extent	extent
worst	!	!
sadder	!	!
sad	!	!
saddest	!	!
sad	!	!
sadder	!	!
saddest	!	!
wilder	flowers	flowers
wild	!	!
wildest	greatest	greatest
wild	!	!
wilder	!	!
wildest	!	!
stricter	!	!
strict	!	!
strictest	!	!
strict	!	!
stricter	!	!
strictest	!	!
narrower	matter	matter
narrow	!	!
narrowest	outer	outer
narrow	!	!
narrower	!	!
narrowest	!	!
classier	!	!
classy	!	!
classiest	!	!
classy	!	!
classier	!	!
classiest	!	!
earlier	cases,	cases,
early	earliest	max
earliest	earliest	earliest
early	roman	roman
earlier	scholar	scholar
earliest	earliest	earliest
fatter	!	!
fat	!	!
fattest	!	!
fat	!	!
fatter	!	!
fattest	!	!
fuller	undergraduate	undergraduate
full	!	!
fullest	cd	cd
full	!	!
fuller	!	!
fullest	!	!
costlier	!	!
costly	!	!
costliest	!	!
costly	!	!
costlier	!	!
costliest	!	!
tougher	!	!
tough	!	!
toughest	!	!
tough	!	!
tougher	!	!
toughest	!	!
gentler	!	!
gentle	!	!
gentlest	!	!
gentle	!	!
gentler	!	!
gentlest	!	!
shorter	upper	passage
short	!	!
shortest	brief	poems
short	!	!
shorter	!	!
shortest	!	!
softer	upper	upper
soft	!	!
softest	domain	domain
soft	!	!
softer	!	!
softest	!	!
older	upper	upper
old	tall	tall
oldest	ancient	belonging
old	plants	plants
older	art,	art,
oldest	earliest	earliest
richer	giant	giant
rich	!	!
richest	northwestern	northwestern
rich	!	!
richer	!	!
richest	!	!
weaker	males	males
weak	!	!
weakest	northwestern	northwestern
weak	!	!
weaker	!	!
weakest	!	!
prettier	!	!
pretty	!	!
prettiest	!	!
pretty	!	!
prettier	!	!
prettiest	!	!
cooler	!	!
cool	!	!
coolest	!	!
cool	!	!
cooler	!	!
coolest	!	!
luckier	!	!
lucky	!	!
luckiest	!	!
lucky	!	!
luckier	!	!
luckiest	!	!
lighter	strongly	strongly
light	!	!
lightest	moth	moth
light	!	!
lighter	!	!
lightest	!	!
shorter	brief	brief
short	!	!
shortest	moth	moth
short	!	!
shorter	!	!
shortest	!	!
fewer	younger	several
few	10,000	10,000
fewest	moth	moth
few	!	!
fewer	!	!
fewest	voivodeship,	voivodeship,
sharper	!	!
sharp	!	!
sharpest	!	!
sharp	!	!
sharper	!	!
sharpest	!	!
taller	height	height
tall	!	!
tallest	moth	down.
tall	!	!
taller	!	!
tallest	!	!
smoother	!	!
smooth	!	!
smoothest	!	!
smooth	large	large
smoother	larger	larger
smoothest	!	!
nicer	!	!
nice	!	!
nicest	!	!
nice	large	large
nicer	larger	larger
nicest	!	!
broader	maximum	maximum
broad	!	!
broadest	!	!
broad	large	large
broader	larger	larger
broadest	!	!
savvier	!	!
savvy	!	!
savviest	!	!
savvy	large	large
savvier	larger	larger
savviest	!	!
greater	tag	tag
great	huge	huge
greatest	!	!
great	significant	significant
greater	larger	larger
greatest	!	!
wilder	!	!
wild	appropriate	appropriate
wildest	!	!
wild	appropriate	appropriate
wilder	!	!
wildest	!	!
smoother	!	!
smooth	appropriate	appropriate
smoothest	!	!
smooth	appropriate	appropriate
smoother	!	!
smoothest	!	!
mightier	!	!
mighty	appropriate	appropriate
mightiest	!	!
mighty	appropriate	appropriate
mightier	!	!
mightiest	!	!
leaner	!	!
lean	appropriate	appropriate
leanest	!	!
lean	appropriate	appropriate
leaner	!	!
leanest	!	!
cleaner	!	!
clean	appropriate	appropriate
cleanest	!	!
clean	appropriate	appropriate
cleaner	!	!
cleanest	!	!
narrower	frame	frame
narrow	!	!
narrowest	broad	broad
narrow	!	!
narrower	!	!
narrowest	!	!
colder	frame	frame
cold	!	!
coldest	lack	lack
cold	!	!
colder	!	!
coldest	!	!
noisier	!	!
noisy	!	!
noisiest	!	!
noisy	!	!
noisier	!	!
noisiest	!	!
deeper	frame	frame
deep	!	!
deepest	clear	clear
deep	!	!
deeper	!	!
deepest	!	!
taller	frame	frame
tall	!	!
tallest	height	fantasy
tall	!	!
taller	!	!
tallest	!	!
quicker	!	!
quick	!	!
quickest	!	!
quick	!	!
quicker	!	!
quickest	!	!
narrower	vertical	vertical
narrow	!	!
narrowest	oldest	oldest
narrow	!	!
narrower	!	!
narrowest	!	!
deeper	clear	clear
deep	!	!
deepest	clear	clear
deep	!	!
deeper	!	!
deepest	!	!
closer	abbey	abbey
close	people	people
closest	oldest	oldest
close	!	!
closer	!	!
closest	world's	world's
taller	height	height
tall	!	!
tallest	eldest	eldest
tall	!	!
taller	!	!
tallest	!	!
kinder	beetle	beetle
kind	!	!
kindest	makeup	makeup
kind	!	!
kinder	!	!
kindest	!	!
heavier	guns	guns
heavy	!	!
heaviest	largest	largest
heavy	!	!
heavier	!	!
heaviest	!	!
mightier	!	!
mighty	!	!
mightiest	!	!
mighty	!	!
mightier	!	!
mightiest	!	!
leaner	!	!
lean	!	!
leanest	!	!
lean	!	!
leaner	!	!
leanest	!	!
smarter	!	!
smart	!	!
smartest	!	!
smart	!	!
smarter	!	!
smartest	!	!
milder	!	!
mild	i'm	i'm
mildest	!	!
mild	!	!
milder	!	!
mildest	best	best
weaker	!	!
weak	i'm	i'm
weakest	element	element
weak	!	!
weaker	!	!
weakest	best	best
friendlier	!	!
friendly	i'm	i'm
friendliest	win	win
friendly	!	!
friendlier	!	!
friendliest	best	best
livelier	!	!
lively	i'm	i'm
liveliest	!	!
lively	!	!
livelier	!	!
liveliest	best	best
younger	!	!
young	good	good
youngest	youngest	youngest
young	baby	baby
younger	!	!
youngest	older	descendants
clearer	enough	enough
clear	!	!
clearest	!	!
clear	150	150
clearer	150	150
clearest	!	!
friendlier	goals	goals
friendly	!	!
friendliest	!	!
friendly	150	150
friendlier	150	150
friendliest	!	!
cleaner	case,	case,
clean	!	!
cleanest	!	!
clean	150	150
cleaner	150	150
cleanest	!	!
stronger	intermediate	intermediate
strong	!	!
strongest	!	!
strong	150	150
stronger	150	150
strongest	!	!
freer	levels	levels
free	!	!
freest	!	!
free	150	150
freer	150	150
freest	!	!
tougher	!	!
tough	that's	that's
toughest	!	!
tough	!	!
tougher	!	!
toughest	greatest	greatest
funnier	!	!
funny	that's	that's
funniest	!	!
funny	!	!
funnier	!	!
funniest	greatest	greatest
nicer	!	!
nice	that's	that's
nicest	!	!
nice	!	!
nicer	!	!
nicest	greatest	greatest
greater	!	!
great	fish	fish
greatest	greatest	greatest
great	ncaa	ncaa
greater	!	!
greatest	significant	significant
bolder	!	!
bold	that's	that's
boldest	!	!
bold	!	!
bolder	!	!
boldest	greatest	greatest
poorer	!	!
poor	good	good
poorest	!	!
poor	good	good
poorer	!	!
poorest	!	!
messier	!	!
messy	good	good
messiest	!	!
messy	good	good
messier	!	!
messiest	!	!
longer	!	!
long	constant	constant
longest	!	!
long	involvement	involvement
longer	largest	largest
longest	no	no
harder	!	!
hard	good	good
hardest	!	!
hard	good	good
harder	!	!
hardest	!	!
wiser	!	!
wise	good	good
wisest	!	!
wise	good	good
wiser	!	!
wisest	!	!
earlier	"billboard"	"billboard"
early	time.	involving
earliest	!	!
early	concerns	concerns
earlier	moon	moon
earliest	!	!
sadder	!	!
sad	!	!
saddest	!	!
sad	closer	closer
sadder	64,	64,
saddest	!	!
darker	skin	skin
dark	!	!
darkest	!	!
dark	closer	closer
darker	64,	64,
darkest	!	!
quicker	!	!
quick	!	!
quickest	!	!
quick	closer	closer
quicker	64,	64,
quickest	!	!
brighter	skin	skin
bright	!	!
brightest	!	!
bright	closer	closer
brighter	64,	64,
brightest	!	!
cheaper	!	!
cheap	narrow	narrow
cheapest	!	!
cheap	narrow	narrow
cheaper	!	!
cheapest	!	!
higher	!	!
high	diverse	diverse
highest	!	!
high	lowest	waste
higher	lowest	lowest
highest	lower	lower
fairer	!	!
fair	narrow	narrow
fairest	!	!
fair	narrow	narrow
fairer	!	!
fairest	!	!
wiser	!	!
wise	narrow	narrow
wisest	!	!
wise	narrow	narrow
wiser	!	!
wisest	!	!
taller	!	!
tall	narrow	narrow
tallest	!	!
tall	narrow	narrow
taller	!	!
tallest	!	!
poorer	!	!
poor	difficult	difficult
poorest	!	!
poor	difficult	difficult
poorer	!	!
poorest	!	!
messier	!	!
messy	difficult	difficult
messiest	!	!
messy	difficult	difficult
messier	!	!
messiest	!	!
busier	!	!
busy	difficult	difficult
busiest	!	!
busy	difficult	difficult
busier	!	!
busiest	!	!
taller	!	!
tall	difficult	difficult
tallest	!	!
tall	difficult	difficult
taller	!	!
tallest	!	!
trickier	!	!
tricky	difficult	difficult
trickiest	!	!
tricky	difficult	difficult
trickier	!	!
trickiest	!	!
higher	low	low
high	lower	lower
highest	low	low
high	lowest	lowest
higher	lowest	lowest
highest	lower	lower
slower	huge	huge
slow	!	!
slowest	huge	huge
slow	!	!
slower	!	!
slowest	!	!
smarter	!	!
smart	!	!
smartest	!	!
smart	!	!
smarter	!	!
smartest	!	!
older	manor	manor
old	younger	younger
oldest	manor	manor
old	youngest	youngest
older	youngest	youngest
oldest	younger	younger
stronger	good	good
