0.172167	7.35
1.0	10.00
0.233246	5.77
0.220197	6.31
0.378285	6.77
0.195005	7.42
0.303534	6.19
0.0	5.92
0.2146	7.00
0.21907	6.62
0.153185	6.81
0.0	5.81
0.1621	7.73
0.306231	9.15
0.2997	8.58
0.0	5.92
0.1957	6.69
0.0	9.44
0.443268	9.03
0.474869	6.81
0.321913	6.63
0.0	2.50
0.363974	7.35
0.0	8.46
0.0	8.13
0.225079	6.87
0.326219	8.94
0.0	8.96
0.351403	9.29
0.0	8.83
0.293552	9.10
0.0	8.87
0.0	9.02
0.0	9.29
0.0	8.79
0.192861	7.52
0.0	7.10
0.173048	7.38
0.0	4.42
0.0945075	8.42
0.198603	9.04
0.0	8.00
0.0	8.00
0.0	7.08
0.0	6.85
0.129001	7.00
0.0386805	4.77
0.0985293	5.62
0.0	8.08
0.279932	6.71
0.198696	5.58
0.130167	8.45
0.184112	8.08
0.125128	8.02
0.0	5.85
0.0	6.04
0.0	6.85
0.0	2.92
0.0387299	3.69
0.0175068	2.15
0.0	7.42
0.0	7.27
0.0	8.66
0.257175	6.22
0.254634	6.50
0.139163	7.59
0.145028	7.56
0.0633971	5.00
0.304311	8.13
0.114825	4.63
0.158733	7.88
0.130546	5.00
0.269932	8.97
0.157523	6.44
0.382962	8.88
0.120472	6.88
0.202478	7.81
0.0	7.63
0.0	8.44
0.125309	7.63
0.0	7.78
0.0714639	9.22
0.146134	7.13
0.268965	7.89
0.196795	7.47
0.0	8.34
0.0	8.70
0.0	7.81
0.0	5.70
0.424109	8.36
0.346266	8.30
0.052403	5.25
0.0	8.53
0.118863	6.88
0.301274	7.44
0.196256	5.56
0.226294	7.83
0.303359	7.59
0.156734	7.19
0.0	6.31
0.0267787	5.00
0.0509359	5.00
0.193109	4.97
0.0746197	4.94
0.157234	4.94
0.113335	4.88
0.175983	4.81
0.128033	4.75
0.0701791	4.75
0.198049	4.75
0.153567	4.69
0.0702102	4.62
0.082359	4.59
0.135105	4.56
0.101955	4.50
0.0851908	4.47
0.0866515	4.47
0.102308	4.47
0.0	4.46
0.0669641	4.38
0.106853	4.38
0.104247	4.25
0.0	4.25
0.0752729	4.25
0.090575	4.13
0.152401	4.06
0.116171	4.06
0.0613073	3.97
0.0739956	3.91
0.251428	3.88
0.100345	3.88
0.0948454	3.88
0.0	3.88
0.0	3.85
0.160529	3.78
0.0903503	3.75
0.153869	3.73
0.0087297	3.69
0.0	3.69
0.0788525	3.69
0.0489291	3.69
0.0883819	3.63
0.0331381	3.63
0.0779873	3.56
0.0673556	3.47
0.182639	3.44
0.109264	3.38
0.0860328	3.38
0.0	3.31
0.0230207	3.31
0.0365679	3.31
-0.0280032	3.25
0.0818428	3.19
0.0555532	3.16
0.125742	3.15
0.117245	3.08
0.208756	3.04
0.118826	3.00
0.0	3.00
0.0847261	2.97
0.0504297	2.94
0.0695957	2.94
0.078809	2.88
0.0	2.81
0.112658	2.75
0.0168115	2.69
0.028899	2.69
0.162129	2.65
0.0860127	2.63
0.135974	2.56
0.0812603	2.56
0.0	2.50
0.0568664	2.40
0.0	2.38
0.0633795	2.38
0.0	2.31
0.0788132	2.25
0.130315	2.22
0.0	2.08
0.182632	2.08
0.0920268	1.94
-0.0188721	1.92
0.0	1.85
0.102121	1.81
0.0461176	1.81
0.054291	1.81
0.0	1.77
0.0	1.75
0.143416	1.62
0.132584	1.62
0.0494418	1.31
0.110049	1.31
0.0679817	1.19
0.0846103	0.92
0.0	0.92
0.0662948	0.92
0.0	0.92
0.078022	0.88
0.0	0.62
0.0455215	0.54
0.121247	0.54
0.0	0.31
0.0	0.23
