rougher	refined	slightly
rough	!	!
roughest	award	avn
rough	!	!
rougher	!	!
roughest	!	!
meaner	meaning	meaning
mean	!	!
meanest	locus	locus
mean	!	!
meaner	!	!
meanest	!	!
heavier	heavier	heavier
heavy	lighter	lighter
heaviest	heaviest	subgenres
heavy	lightest	lightest
heavier	heavier	heavier
heaviest	awards	awards
mightier	tami	raven
mighty	!	!
mightiest	awards	award-winning
mighty	!	!
mightier	!	!
mightiest	!	!
noisier	significantly	significantly
noisy	!	!
noisiest	award-winning	award-winning
noisy	!	!
noisier	!	!
noisiest	!	!
worse	fairer	fairer
bad	gamepro	gamepro
worst	worst	worst
bad	alienate	alienate
worse	longer-term	longer-term
worst	worst	worst
sadder	sarajevo	sarajevo
sad	!	!
saddest	thing	thing
sad	!	!
sadder	!	!
saddest	!	!
wilder	clawed	monogamy
wild	riley	riley
wildest	storks	storks
wild	!	!
wilder	!	!
wildest	meriwether	meriwether
stricter	norms	norms
strict	strict	strict
strictest	norms	norms
strict	!	!
stricter	!	!
strictest	regulations	regulations
narrower	wider	wider
narrow	broad	broad
narrowest	frass	frass
narrow	narrow	narrow
narrower	narrow	narrow
narrowest	rosette	rosette
classier	nitride	nitride
classy	!	!
classiest	sexiest	hottest
classy	!	!
classier	!	!
classiest	!	!
earlier	late	late
early	later	later
earliest	late	late
early	1850s	1850s
earlier	wider	facilitate
earliest	later	later
fatter	carbohydrate	carbohydrate
fat	!	!
fattest	carbohydrate	carbohydrate
fat	!	!
fatter	!	!
fattest	!	!
fuller	increased	2022
full	rogers	rogers
fullest	mph	mph
full	immense	immense
fuller	self-reliance	seek
fullest	finest	finest
costlier	expensive	energy-efficient
costly	!	!
costliest	expensive	expensive
costly	!	!
costlier	!	!
costliest	!	!
tougher	upper	upper
tough	aggressive	demos
toughest	beating	beating
tough	extremely	extremely
tougher	upper	upper
toughest	top-ten	top-ten
gentler	upper	upper
gentle	!	!
gentlest	sassy	sassy
gentle	!	!
gentler	!	!
gentlest	!	!
shorter	upper	upper
short	short	short
shortest	longest	longest
short	short	one-way
shorter	upper	upper
shortest	whichever	whichever
softer	upper	upper
soft	combustible	combustible
softest	carpal	carpal
soft	!	!
softer	!	!
softest	top-ten	top-ten
older	upper	upper
old	younger	younger
oldest	former	former
old	remnants	remnants
older	upper	upper
oldest	ages	ages
richer	richer	sweeter
rich	rich	rich
richest	richest	richest
rich	small	rich
richer	slower	slower
richest	richest	richest
weaker	stronger	stronger
weak	weak	weak
weakest	strongest	strongest
weak	enormous	relatively
weaker	lighter	lighter
weakest	biggest	strongest
prettier	laugh	laugh
pretty	!	!
prettiest	biggest	felicia
pretty	!	!
prettier	!	!
prettiest	!	!
cooler	cooler	cooler
cool	cool	soils
coolest	biggest	biggest
cool	cool	cool
cooler	bigger	resonances
coolest	driest	driest
luckier	alfie	alfie
lucky	!	!
luckiest	biggest	biggest
lucky	!	!
luckier	!	!
luckiest	!	!
lighter	prismatic	prismatic
light	easier	easier
lightest	wavelengths	amphibian
light	torque	torque
lighter	heavier	heavier
lightest	largest	largest
shorter	shorter	shorter
short	short	short
shortest	longest	longest
short	daylight	daylight
shorter	distances	companionship
shortest	longest	longest
fewer	some	some
few	dozen	thousands
fewest	several	several
few	brevity	brevity
fewer	on-base	on-base
fewest	largest	largest
sharper	docile	docile
sharp	lays	lays
sharpest	tenet	tenet
sharp	!	!
sharper	!	!
sharpest	longest-running	longest-running
taller	height	height
tall	tall	feet
tallest	tallest	tallest
tall	tower	tower
taller	height	height
tallest	tallest	tallest
smoother	spherical	spherical
smooth	smooth	smooth
smoothest	-algebra	-algebra
smooth	!	!
smoother	!	!
smoothest	smoothness	smoothness
nicer	'azur	'azur
nice	!	!
nicest	'azur	'azur
nice	!	!
nicer	!	!
nicest	!	!
broader	narrower	narrower
broad	broadest	outlining
broadest	widest	widest
broad	large	turban
broader	broad	broad
broadest	recognizing	recognizing
savvier	jurek	jurek
savvy	!	!
savviest	smartest	exhilarating
savvy	!	!
savvier	!	!
savviest	!	!
greater	immense	immense
great	significant	significant
greatest	greatest	greatest
great	large	preeminent
greater	enormous	enormous
greatest	deepest	deepest
wilder	ungulates	whales
wild	carradine	carradine
wildest	exotic	exotic
wild	!	!
wilder	!	!
wildest	breckenridge	breckenridge
smoother	antennae	antennae
smooth	texture	jog
smoothest	off-white	off-white
smooth	!	!
smoother	!	!
smoothest	thickening	thickening
mightier	braced	braced
mighty	!	!
mightiest	best-of-seven	great-nephew
mighty	!	!
mightier	!	!
mightiest	!	!
leaner	harder	lighter
lean	!	!
leanest	tapering	tapering
lean	!	!
leaner	!	!
leanest	!	!
cleaner	washing	washing
clean	minimalist	dido
cleanest	combustible	combustible
clean	!	!
cleaner	!	!
cleanest	675	675
narrower	narrower	narrower
narrow	5mm	5mm
narrowest	indistinct	indistinct
narrow	late	crossed
narrower	yeltsin	yeltsin
narrowest	well-developed	well-developed
colder	hotter	hotter
cold	mid	mid
coldest	permafrost	permafrost
cold	0c	0c
colder	temperature	0c
coldest	subarctic	subarctic
noisier	adverbs	adverbs
noisy	!	!
noisiest	emitting	tomography
noisy	!	!
noisier	!	!
noisiest	!	!
deeper	deeper	deeper
deep	deep	deep
deepest	deepest	deepest
deep	mid	mid
deeper	previous	depth
deepest	deep	deep
taller	inches	inches
tall	tall	tall
tallest	30cm	30cm
tall	late	azarenka
taller	skyscraper	skyscraper
tallest	tall	tall
quicker	quadruple	quadruple
quick	allowing	allowing
quickest	quadruple	quadruple
quick	instinctive	instinctive
quicker	stretton	stretton
quickest	fastest	fastest
narrower	tympanum	tympanum
narrow	narrow	pupation
narrowest	sandstones	sandstones
narrow	narrow	feeding
narrower	narrower	narrower
narrowest	width	width
deeper	deeper	deeper
deep	inward	inward
deepest	deepest	deepest
deep	instinctive	instinctive
deeper	older	elder
deepest	deep	deep
closer	closest	closest
close	outside	outside
closest	closest	closest
close	close	close
closer	close	close
closest	somewhere	somewhere
taller	height	height
tall	tall	sequoia
tallest	height	height
tall	tall	tall
taller	tall	tall
tallest	inches	meters
kinder	feeling	feeling
kind	hamel	hamel
kindest	ever	ever
kind	!	!
kinder	!	!
kindest	kunst	famous
heavier	heavier	heavier
heavy	heavy	heavy
heaviest	heaviest	heaviest
heavy	heavy	heavy
heavier	heavy	heavy
heaviest	heaviest	best-preserved
mightier	mecha	mecha
mighty	!	!
mightiest	streak	debuts
mighty	!	!
mightier	!	!
mightiest	!	!
leaner	more	more
lean	!	!
leanest	biotech	biotech
lean	!	!
leaner	!	!
leanest	!	!
smarter	apps	apps
smart	taunted	taunted
smartest	rfid	airtel
smart	dedham	dedham
smarter	not	not
smartest	ahsan	ahsan
milder	severe	corneal
mild	cool	cool
mildest	severe	semi-arid
mild	!	!
milder	!	!
mildest	toughest	32km
weaker	weakened	weakened
weak	good	good
weakest	weakened	weakened
weak	good	assumes
weaker	unfounded	slightly
weakest	strongest	strongest
friendlier	1-0	1-0
friendly	!	!
friendliest	jnior	jnior
friendly	!	!
friendlier	!	!
friendliest	!	!
livelier	thought-provoking	thought-provoking
lively	!	!
liveliest	endearing	endearing
lively	!	!
livelier	!	!
liveliest	!	!
younger	children	children
young	son	son
youngest	talented	talented
young	son	son
younger	eldest	eldest
youngest	brother	brother
clearer	possible	possible
clear	fooled	fooled
clearest	points	points
clear	notable	quaker
clearer	masking	depended
clearest	metamorphism	metamorphism
friendlier	under-17	under-17
friendly	!	!
friendliest	shutouts	shutouts
friendly	!	!
friendlier	!	!
friendliest	!	!
cleaner	efficiency	efficiency
clean	later	later
cleanest	saves	saves
clean	!	!
cleaner	!	!
cleanest	single-season	checker
stronger	strongest	strongest
strong	strong	strong
strongest	strongest	strongest
strong	strong	strong
stronger	stronger	stronger
strongest	foes	foes
freer	option	option
free	amalie	stevenson
freest	shutouts	shutouts
free	!	!
freer	!	!
freest	meeker	meeker
tougher	tact	tact
tough	mid-american	mid-american
toughest	largest	relentless
tough	all-american	all-american
tougher	healthier	healthier
toughest	largest	uk
funnier	hilarious	hilarious
funny	!	!
funniest	hilarious	reviewer
funny	90210	90210
funnier	comedic	comedic
funniest	!	!
nicer	we	we
nice	!	!
nicest	largest	montral
nice	!	!
nicer	!	!
nicest	!	!
greater	larger	stamina
great	fbs	symbolized
greatest	greatest	greatest
great	babe	babe
greater	stamina	stamina
