rougher	slightly	slightly
rough	!	!
roughest	award	finalist
rough	!	!
rougher	!	!
roughest	!	!
meaner	prediction	significantly
mean	!	!
meanest	awards	awards
mean	!	!
meaner	!	!
meanest	!	!
heavier	heavier	heavier
heavy	weighs	weighs
heaviest	heaviest	heaviest
heavy	thirsty	inflict
heavier	heavier	heavier
heaviest	awards	awards
mightier	lz	lz
mighty	!	!
mightiest	awards	awards
mighty	!	!
mightier	!	!
mightiest	!	!
noisier	high-frequency	significantly
noisy	!	!
noisiest	awards	surreal
noisy	!	!
noisier	!	!
noisiest	!	!
worse	sad	sad
bad	suffered	suffered
worst	worst	worst
bad	school	deteriorating
worse	worse	harsher
worst	worst	worst
sadder	mitrovica	satisfying
sad	!	!
saddest	biggest	biggest
sad	!	!
sadder	!	!
saddest	!	!
wilder	domesticated	domesticated
wild	bagley	bagley
wildest	birding	birding
wild	!	!
wilder	!	!
wildest	asante	asante
stricter	norms	norms
strict	prohibition	prohibition
strictest	rules	rules
strict	!	!
stricter	!	!
strictest	restrictions	official
narrower	deeper	deeper
narrow	broad	broad
narrowest	frass	frass
narrow	narrow	narrow
narrower	narrow	narrow
narrowest	broad	408
classier	tdi	tdi
classy	!	!
classiest	sexiest	sexiest
classy	!	!
classier	!	!
classiest	!	!
earlier	late	late
early	later	later
earliest	late	late
early	1730s	1730s
earlier	attestation	attestation
earliest	later	later
fatter	bioavailability	bioavailability
fat	!	!
fattest	fatty	fatty
fat	!	!
fatter	!	!
fattest	!	!
fuller	wider	wider
full	chappell	chappell
fullest	standard	standard
full	immense	immense
fuller	flexibility	fragmentation
fullest	finest	finest
costlier	costs	costs
costly	!	!
costliest	expensive	expensive
costly	!	!
costlier	!	!
costliest	!	!
tougher	upper	enforcer
tough	follow-on	follow-on
toughest	beating	beating
tough	rugged	rugged
tougher	legendary	legendary
toughest	needing	needing
gentler	upper	upper
gentle	!	!
gentlest	selfless	selfless
gentle	!	!
gentler	!	!
gentlest	!	!
shorter	upper	shorter
short	length	30c
shortest	shorter	shorter
short	long	long
shorter	upper	upper
shortest	length	sanger
softer	upper	suckers
soft	earthy	earthy
softest	simulates	rollercoaster
soft	!	!
softer	!	!
softest	osbourne	osbourne
older	upper	upper
old	age	age
oldest	oldest	oldest
old	proximity	proximity
older	upper	upper
oldest	age	pairings
richer	bigger	richer
rich	rich	rich
richest	richest	richest
rich	rich	rich
richer	smaller	drift
richest	richest	richest
weaker	stronger	stronger
weak	weak	weak
weakest	strongest	strongest
weak	fairly	fairly
weaker	smaller	realistic
weakest	oldest	oldest
prettier	lyrically	lyrically
pretty	!	!
prettiest	'm	sweetest
pretty	!	!
prettier	!	!
prettiest	!	!
cooler	sunny	better
cool	warm	warm
coolest	biggest	sweetest
cool	cooler	fuzzy
cooler	bigger	slimmer
coolest	driest	driest
luckier	happy	happy
lucky	!	!
luckiest	biggest	biggest
lucky	!	!
luckier	!	!
luckiest	!	!
lighter	lighter	lighter
light	greenish	greenish
lightest	longest-running	longest-running
light	heavier	marauder
lighter	heavier	heavier
lightest	largest	largest
shorter	shorter	shorter
short	length	length
shortest	longest	longest
short	length	length
shorter	younger	kbit
shortest	longest	longest
fewer	less	less
few	thousand	thousand
fewest	several	largest
few	chores	chores
fewer	25.3	25.3
fewest	largest	largest
sharper	jagged	low-end
sharp	sealed	sealed
sharpest	longest-running	longest-running
sharp	!	!
sharper	!	!
sharpest	longest-running	longest-running
taller	taller	taller
tall	tall	tall
tallest	tallest	tallest
tall	tall	height
taller	skyscrapers	height
tallest	tallest	tallest
smoother	inclusions	inclusions
smooth	smooth	smooth
smoothest	cardinality	cardinality
smooth	!	!
smoother	!	!
smoothest	controllable	controllable
nicer	really	really
nice	!	!
nicest	irreducible	irreducible
nice	!	!
nicer	!	!
nicest	!	!
broader	narrower	narrower
broad	broad	broad
broadest	narrower	narrower
broad	broad	broad
broader	wider	wider
broadest	understanding	impossibility
savvier	jurek	jurek
savvy	!	!
savviest	most-watched	most-watched
savvy	!	!
savvier	!	!
savviest	!	!
greater	immense	immense
great	tremendous	family
greatest	immense	greatest
great	considerable	considerable
greater	substantial	substantial
greatest	coterminous	equivalent
wilder	vultures	vultures
wild	loren	loren
wildest	sinensis	sinensis
wild	!	!
wilder	!	!
wildest	noir	noir
smoother	extruded	extruded
smooth	propulsive	layered
smoothest	uniformly	uniformly
smooth	!	!
smoother	!	!
smoothest	oly	oly
mightier	blues	blues
mighty	!	!
mightiest	pyramids	armageddon
mighty	!	!
mightier	!	!
mightiest	!	!
leaner	severely	severely
lean	!	!
leanest	inverse	inverse
lean	!	!
leaner	!	!
leanest	!	!
cleaner	polyurethane	polyurethane
clean	minimalist	minimalist
cleanest	side-by-side	side-by-side
clean	!	!
cleaner	!	!
cleanest	watters	watters
narrower	narrowest	elongate
narrow	papillae	papillae
narrowest	curved	curved
narrow	late	mid
narrower	previous	previous
narrowest	papillae	papillae
colder	permafrost	permafrost
cold	moisture	moisture
coldest	subarctic	subarctic
cold	0c	0c
colder	previous	previous
coldest	subarctic	subarctic
noisier	previous	superconducting
noisy	!	!
noisiest	simplest	simplest
noisy	!	!
noisier	!	!
noisiest	!	!
deeper	deeper	deeper
deep	deep	deep
deepest	deeper	deepest
deep	late	deep
deeper	previous	previous
deepest	deep	deep
taller	taller	taller
tall	tall	haired
tallest	feet	feet
tall	late	tower
taller	tower	tower
tallest	oldest	oldest
quicker	slow	slow
quick	simple	simple
quickest	scorer	1.15
quick	trulli	trulli
quicker	hkkinen	hkkinen
quickest	quickest	indentation
narrower	narrower	narrower
narrow	inflorescences	inflorescences
narrowest	gauge	gauge
narrow	narrow	red-brown
